3.775486722588539124e-02,6.921696066856384277e-01,1.112365871667861938e-01,8.575028926134109497e-02,7.308869808912277222e-02
2.150648273527622223e-03,9.378973245620727539e-01,3.326661884784698486e-02,1.316025387495756149e-02,1.352512184530496597e-02
2.870978787541389465e-04,9.704983234405517578e-01,1.903303153812885284e-02,4.464582540094852448e-03,5.716943647712469101e-03
8.770056592766195536e-05,9.771009087562561035e-01,1.602333039045333862e-02,2.524263923987746239e-03,4.263833165168762207e-03
3.880692383972927928e-05,9.816422462463378906e-01,1.371833495795726776e-02,1.349269412457942963e-03,3.251373302191495895e-03
3.189873314113356173e-05,9.823611378669738770e-01,1.381409354507923126e-02,7.711241487413644791e-04,3.021701471880078316e-03
2.209804733865894377e-05,9.880224466323852539e-01,9.421871043741703033e-03,3.767095331568270922e-04,2.156874164938926697e-03
1.535993760626297444e-05,9.922288656234741211e-01,5.953492131084203720e-03,2.095606905641034245e-04,1.592563930898904800e-03
1.768709080351982266e-05,9.916296601295471191e-01,6.249835714697837830e-03,1.840495388023555279e-04,1.918773283250629902e-03
8.887606782082002610e-06,9.973493814468383789e-01,1.765005406923592091e-03,9.859808051260188222e-05,7.781065651215612888e-04
3.560418917913921177e-06,9.994446039199829102e-01,2.606192429084330797e-04,5.096678069094195962e-05,2.402450918452814221e-04
1.902433609757281374e-06,9.997618198394775391e-01,7.987023855093866587e-05,3.835122697637416422e-05,1.179983592010103166e-04
9.486009844295040239e-07,9.998623132705688477e-01,3.780730548896826804e-05,2.713115827646106482e-05,7.177652150858193636e-05
5.461938599182758480e-07,9.999070167541503906e-01,2.239696732431184500e-05,1.921560215123463422e-05,5.084410076960921288e-05
5.255234896139882039e-07,9.999222755432128906e-01,1.792157490854151547e-05,1.582386539666913450e-05,4.336257916293106973e-05
4.372635373783850810e-07,9.999358057975769043e-01,1.362184957542922348e-05,1.371537746308604255e-05,3.632718289736658335e-05
2.903354356931231450e-07,9.999521374702453613e-01,8.396092198381666094e-06,1.217555745824938640e-05,2.703231803025119007e-05
2.078411398542812094e-07,9.999615550041198730e-01,6.178392141009680927e-06,1.054387212207075208e-05,2.162377131753601134e-05
1.536317455475000315e-07,9.999686479568481445e-01,4.412984253576723859e-06,8.785077625361736864e-06,1.796978540369309485e-05
1.127599134065349062e-07,9.999759197235107422e-01,3.040663159481482580e-06,7.004729013715405017e-06,1.387249812978552654e-05
9.566105063640861772e-08,9.999802112579345703e-01,2.268663138238480315e-06,6.019537067913915962e-06,1.146333215729100630e-05
8.695496944710612297e-08,9.999834895133972168e-01,1.731673478388984222e-06,5.194968707655789331e-06,9.384597433381713927e-06
9.874604955939503270e-08,9.999845027923583984e-01,1.585615336807677522e-06,4.927671398036181927e-06,8.903546586225274950e-06
1.115236187843038351e-07,9.999853372573852539e-01,1.553626020722731482e-06,4.437762072484474629e-06,8.622456334705930203e-06
1.027578164780607040e-07,9.999866485595703125e-01,1.509039066149853170e-06,3.534875077093602158e-06,8.203630386560689658e-06
1.026410672011479619e-07,9.999871253967285156e-01,1.533810518594691530e-06,3.046134224859997630e-06,8.188732863345649093e-06
1.225197792109611328e-07,9.999868869781494141e-01,1.615065684745786712e-06,3.053836280741961673e-06,8.254028216470032930e-06
1.140693939305492677e-07,9.999877810478210449e-01,1.456527911614102777e-06,2.921531859101378359e-06,7.665608791285194457e-06
9.411870394160359865e-08,9.999888539314270020e-01,1.294821686315117404e-06,2.581913804533542134e-06,7.020096290943911299e-06
8.422805564123336808e-08,9.999892711639404297e-01,1.209183096761989873e-06,2.562177996878745034e-06,6.917412520124344155e-06
1.373781373104066006e-07,9.999819993972778320e-01,1.860653128460398875e-06,3.996807663497747853e-06,1.200468523165909573e-05
1.094585897476463288e-07,9.999823570251464844e-01,1.603807390893052798e-06,4.143109435972291976e-06,1.173445070890011266e-05
6.952809172844354180e-08,9.999860525131225586e-01,1.270655957341659814e-06,3.381971737326239236e-06,9.323322046839166433e-06
6.264708218850500998e-08,9.999864697456359863e-01,1.204541263177816290e-06,3.376290351297939196e-06,8.819864888209849596e-06
5.679016013004911656e-08,9.999870061874389648e-01,1.153030666500853840e-06,3.454735633567906916e-06,8.296383384731598198e-06
4.872431347280326008e-08,9.999896287918090820e-01,9.979419246519682929e-07,2.818320581354782917e-06,6.442352969315834343e-06
4.572330780661104654e-08,9.999915361404418945e-01,8.789723437985230703e-07,2.362354962315293960e-06,5.114301075082039461e-06
4.636934747281884484e-08,9.999922513961791992e-01,8.399908324463467579e-07,2.232758106401888654e-06,4.601718956109834835e-06
4.886382498625607695e-08,9.999917745590209961e-01,9.299713497057382483e-07,2.268745447508990765e-06,4.962593266100157052e-06
5.121783175354721607e-08,9.999914169311523438e-01,1.032814225254696794e-06,2.208013029303401709e-06,5.220113052928354591e-06
4.725361080204493192e-08,9.999921321868896484e-01,9.246739978152618278e-07,2.012486675084801391e-06,4.812627139472169802e-06
4.361733729751904320e-08,9.999929070472717285e-01,8.271936167147941887e-07,1.931850874825613573e-06,4.287854608264751732e-06
4.170060208252834855e-08,9.999933242797851562e-01,7.345651056311908178e-07,2.072419420073856600e-06,3.885923433699645102e-06
4.319378987815980508e-08,9.999930858612060547e-01,7.606378176205907948e-07,2.220624310211860575e-06,3.848644155368674546e-06
5.234250366470405424e-08,9.999924898147583008e-01,8.549088761355960742e-07,2.423143769192392938e-06,4.235826509102480486e-06
6.007945785313495435e-08,9.999917745590209961e-01,1.019458522932836786e-06,2.559904260124312714e-06,4.674858701037010178e-06
7.127552947849835618e-08,9.999901056289672852e-01,1.369729375255701598e-06,2.705882025111350231e-06,5.670297923643374816e-06
8.692628483686348773e-08,9.999879598617553711e-01,1.920569957292173058e-06,2.856236960724345408e-06,7.151316367526305839e-06
1.112949732373635925e-07,9.999858140945434570e-01,2.319023678865050897e-06,3.174430503349867649e-06,8.534160770068410784e-06
1.100021265187933750e-07,9.999852180480957031e-01,2.353207946725888178e-06,3.318687959108501673e-06,9.003311788546852767e-06
1.397002478142894688e-07,9.999798536300659180e-01,3.326593969177338295e-06,4.318595983932027593e-06,1.233747843798482791e-05
1.800268307761143660e-07,9.999688267707824707e-01,5.914542271057143807e-06,6.149828095658449456e-06,1.892000364023260772e-05
3.444972094257536810e-07,9.999499917030334473e-01,9.082158612727653235e-06,1.040342613123357296e-05,3.026820559171028435e-05
5.682253458871855401e-07,9.999263286590576172e-01,1.192581203213194385e-05,1.785212953109294176e-05,4.326187627157196403e-05
5.407388812272984069e-07,9.999153614044189453e-01,1.476557827118085697e-05,2.529297671571839601e-05,4.406329753692261875e-05
3.790080143062368734e-07,9.999303817749023438e-01,1.272251029149629176e-05,2.345665052416734397e-05,3.299030504422262311e-05
3.607887038015178405e-07,9.999384880065917969e-01,1.091741978598292917e-05,2.275361839565448463e-05,2.744492485362570733e-05
4.111159626063454198e-07,9.999408125877380371e-01,9.369788131152745336e-06,2.465854959154967219e-05,2.484607102815061808e-05
3.062897064864955610e-07,9.999508857727050781e-01,6.392937393684405833e-06,2.443727316858712584e-05,1.795209209376480430e-05
1.779720548711338779e-07,9.999618530273437500e-01,4.009780241176486015e-06,2.210141974501311779e-05,1.193595016957260668e-05
