3.575194627046585083e-02,6.857852339744567871e-01,1.186535358428955078e-01,6.922596693038940430e-02,9.058333933353424072e-02
2.579151652753353119e-03,9.404222369194030762e-01,3.061725571751594543e-02,8.338022977113723755e-03,1.804319769144058228e-02
5.924746510572731495e-04,9.800882339477539062e-01,1.152155362069606781e-02,1.711523509584367275e-03,6.086208857595920563e-03
2.799959038384258747e-04,9.897511601448059082e-01,6.256839726120233536e-03,5.990634090267121792e-04,3.113003680482506752e-03
1.424054207745939493e-04,9.935085773468017578e-01,3.776754019781947136e-03,2.824924304150044918e-04,2.289828145876526833e-03
1.046508768922649324e-04,9.955222010612487793e-01,2.396972151473164558e-03,1.817222073441371322e-04,1.794486772269010544e-03
1.038378613884560764e-04,9.968127012252807617e-01,1.643577357754111290e-03,1.424753718310967088e-04,1.297350157983601093e-03
1.117636784329079092e-04,9.975764155387878418e-01,1.193150761537253857e-03,1.260773715330287814e-04,9.926276979967951775e-04
1.266298640985041857e-04,9.973372817039489746e-01,1.356050255708396435e-03,1.531356538180261850e-04,1.026855898089706898e-03
8.037155930651351810e-05,9.982460141181945801e-01,9.146132506430149078e-04,1.175523357233032584e-04,6.413511000573635101e-04
7.972138701006770134e-05,9.985071420669555664e-01,7.639471441507339478e-04,1.167034133686684072e-04,5.325892125256359577e-04
9.632674482418224216e-05,9.988411664962768555e-01,5.361920339055359364e-04,1.121423774748109281e-04,4.140973032917827368e-04
1.037435358739458025e-04,9.990106821060180664e-01,3.733793273568153381e-04,1.399247412336990237e-04,3.722884284798055887e-04
9.065186168299987912e-05,9.990808963775634766e-01,2.871551259886473417e-04,1.907666010083630681e-04,3.504969063214957714e-04
5.879828677279874682e-05,9.991819262504577637e-01,2.425446728011593223e-04,1.893674634629860520e-04,3.272937610745429993e-04
4.508165147854015231e-05,9.992151260375976562e-01,2.526119060348719358e-04,1.672365615377202630e-04,3.199288330506533384e-04
3.388201002962887287e-05,9.991384148597717285e-01,3.057027352042496204e-04,1.500182988820597529e-04,3.719802189152687788e-04
3.406152609386481345e-05,9.988503456115722656e-01,4.444787336979061365e-04,1.770784147083759308e-04,4.940200014971196651e-04
5.026502549299038947e-05,9.980362653732299805e-01,8.195842383429408073e-04,2.388513239566236734e-04,8.549289195798337460e-04
6.515045970445498824e-05,9.965381622314453125e-01,1.592702115885913372e-03,2.899429528042674065e-04,1.513966824859380722e-03
9.004638559417799115e-05,9.939439892768859863e-01,3.051068168133497238e-03,3.564643848221749067e-04,2.558526583015918732e-03
1.490565337007865310e-04,9.890423417091369629e-01,6.452298723161220551e-03,4.635602235794067383e-04,3.892761655151844025e-03
1.766233617672696710e-04,9.894815683364868164e-01,6.694201380014419556e-03,4.262222792021930218e-04,3.221442457288503647e-03
2.653801348060369492e-04,9.905789494514465332e-01,5.696885287761688232e-03,4.780736344400793314e-04,2.980688586831092834e-03
1.401825284119695425e-04,9.940409660339355469e-01,3.758232574909925461e-03,3.517937439028173685e-04,1.708672032691538334e-03
1.334749831585213542e-04,9.967375397682189941e-01,2.071387134492397308e-03,2.489893522579222918e-04,8.085636072792112827e-04
2.087801258312538266e-04,9.971118569374084473e-01,1.583091565407812595e-03,3.111984115093946457e-04,7.851312402635812759e-04
9.161788329947739840e-05,9.978976845741271973e-01,1.157084014266729355e-03,2.859461528714746237e-04,5.676453001797199249e-04
5.437314393930137157e-05,9.987548589706420898e-01,6.299430388025939465e-04,2.303807414136826992e-04,3.304069978184998035e-04
3.170459967805072665e-05,9.994260668754577637e-01,2.333049924345687032e-04,1.522186503279954195e-04,1.565809943713247776e-04
1.652810351515654474e-05,9.997367262840270996e-01,9.042149758897721767e-05,8.887729927664622664e-05,6.741064134985208511e-05
1.218330453411908820e-05,9.998156428337097168e-01,6.032936289557255805e-05,6.680590740870684385e-05,4.501574585447087884e-05
1.099925884773256257e-05,9.998272061347961426e-01,5.965216041659004986e-05,5.803296153317205608e-05,4.418048411025665700e-05
8.261155016953125596e-06,9.998394250869750977e-01,5.010312088415957987e-05,5.739176413044333458e-05,4.473368244362063706e-05
5.892118679184932262e-06,9.999060630798339844e-01,2.365683758398517966e-05,3.706049028551205993e-05,2.731194581429008394e-05
3.167297109030187130e-06,9.999495744705200195e-01,9.847522051131818444e-06,2.260602013848256320e-05,1.479762067901901901e-05
1.650210606385371648e-06,9.999694824218750000e-01,4.975174761057132855e-06,1.471246014261851087e-05,9.243887689081020653e-06
9.697369023342616856e-07,9.999781250953674316e-01,2.989088670801720582e-06,1.135162801801925525e-05,6.504526027129031718e-06
7.404365192087425385e-07,9.999810457229614258e-01,2.081756974803283811e-06,1.109235927287954837e-05,5.010485892853466794e-06
4.876301318290643394e-07,9.999806880950927734e-01,1.752567186485975981e-06,1.262827208847738802e-05,4.415148396219592541e-06
