7.172025274485349655e-03,8.949305415153503418e-01,3.597887232899665833e-02,3.526123985648155212e-02,2.665736339986324310e-02
7.184041896834969521e-05,9.947717785835266113e-01,1.847187173552811146e-03,2.142073819413781166e-03,1.167154870927333832e-03
2.783268882922129706e-06,9.993838071823120117e-01,2.125952305505052209e-04,2.770924766082316637e-04,1.237222022609785199e-04
3.805592996286577545e-07,9.998803138732910156e-01,4.041694410261698067e-05,5.483190398081205785e-05,2.399656295892782509e-05
1.530448940911810496e-07,9.999615550041198730e-01,1.171883832284947857e-05,1.855867412814404815e-05,7.994708539627026767e-06
9.549497548277940950e-08,9.999812841415405273e-01,4.849179731536423787e-06,9.478527317696716636e-06,4.240486759954364970e-06
2.034998800581888645e-07,9.999721050262451172e-01,5.740399501519277692e-06,1.439835614291951060e-05,7.514740445913048461e-06
1.613840794334464590e-07,9.999790787696838379e-01,3.376357881279545836e-06,1.207435616379370913e-05,5.439666438178392127e-06
9.432789482843872975e-08,9.999858140945434570e-01,1.684028006820881274e-06,9.092809705180115998e-06,3.334436087243375368e-06
5.863323337962356163e-08,9.999887943267822266e-01,9.483667327003786340e-07,7.948964594106655568e-06,2.206272256444208324e-06
1.021469628881277458e-07,9.999800920486450195e-01,1.341785718977916986e-06,1.453833647246938199e-05,3.942193416150985286e-06
7.869208928923399071e-08,9.999788999557495117e-01,1.069496534000791144e-06,1.654264269745908678e-05,3.363368023201473989e-06
5.549525639025887358e-08,9.999783039093017578e-01,7.379339308499766048e-07,1.844361941039096564e-05,2.452794660712243058e-06
4.446302170890703565e-08,9.999772906303405762e-01,5.398170515036326833e-07,2.024179229920264333e-05,1.850015564741624985e-06
3.637163814573796117e-08,9.999794363975524902e-01,4.433546791915432550e-07,1.845065526140388101e-05,1.505725435890781227e-06
2.995063752564419701e-08,9.999817609786987305e-01,3.983821272868226515e-07,1.644877193029969931e-05,1.362136117677437142e-06
5.800033520131364639e-08,9.999699592590332031e-01,6.988331051616114564e-07,2.659289930306840688e-05,2.694880322451354004e-06
5.535824243452225346e-08,9.999731779098510742e-01,6.521038358187070116e-07,2.354472781007643789e-05,2.547454414525418542e-06
4.895188254749882617e-08,9.999809265136718750e-01,5.348535978555446491e-07,1.643922223593108356e-05,2.016607822952209972e-06
4.704515177422763372e-08,9.999883174896240234e-01,4.205675452340074116e-07,9.756427061802241951e-06,1.479933530390553642e-06
4.456524749230084126e-08,9.999917745590209961e-01,3.447013341428828426e-07,6.677008059341460466e-06,1.144855559687130153e-06
4.167007006117273704e-08,9.999945163726806641e-01,2.451577074680244550e-07,4.359380000096280128e-06,7.938687645037134644e-07
3.225318323529791087e-08,9.999957084655761719e-01,1.908421864982301486e-07,3.493749318295158446e-06,6.298246830738207791e-07
2.314030744798856176e-08,9.999960660934448242e-01,1.631771624488465022e-07,3.260192670495598577e-06,5.711651169804099482e-07
1.777575420192079036e-08,9.999961256980895996e-01,1.491156069732824108e-07,3.126804585917852819e-06,5.552440143219428137e-07
3.318668717611217289e-08,9.999931454658508301e-01,2.632118025758245494e-07,5.321085609466535971e-06,1.110801008508133236e-06
2.822793732093487051e-08,9.999936819076538086e-01,2.371803304868080886e-07,4.967162567481864244e-06,1.004480623123527039e-06
2.132065546334160899e-08,9.999949932098388672e-01,1.800721634026558604e-07,4.088964033144293353e-06,7.610804573232599068e-07
1.851664066521152563e-08,9.999958276748657227e-01,1.462094161297500250e-07,3.415619858060381375e-06,6.016796305630123243e-07
1.727245013682932040e-08,9.999963045120239258e-01,1.337183732630364830e-07,2.943760591733735055e-06,5.346373654901981354e-07
1.553036277357477957e-08,9.999963045120239258e-01,1.375160394445629208e-07,3.025214482477167621e-06,5.489583827511523850e-07
1.392772830399735540e-08,9.999961256980895996e-01,1.506243165749765467e-07,3.072221716138301417e-06,5.929771305090980604e-07
1.254883663648342917e-08,9.999961256980895996e-01,1.629836816618990269e-07,3.030802190551185049e-06,6.119572049101407174e-07
1.214371803115454895e-08,9.999964237213134766e-01,1.639550504251019447e-07,2.861951998056611046e-06,5.803444764751475304e-07
1.122958259713868756e-08,9.999969005584716797e-01,1.365630453165067593e-07,2.518032715670415200e-06,4.864266998083621729e-07
1.121081361077358451e-08,9.999971985816955566e-01,1.207597932761927950e-07,2.123058948200196028e-06,4.264281869836850092e-07
1.288128981258296335e-08,9.999973773956298828e-01,1.191862679661426228e-07,1.980639808607520536e-06,4.151813186581421178e-07
1.290804885201168872e-08,9.999977350234985352e-01,1.106477185430776444e-07,1.847637236096488778e-06,3.876257324009202421e-07
1.260648474499248550e-08,9.999977350234985352e-01,1.080524043572950177e-07,1.731886527522874530e-06,3.767747216443240177e-07
1.333769805711426670e-08,9.999977350234985352e-01,1.136388831923795806e-07,1.768573042681964580e-06,3.878882921526383143e-07
1.373776825630557141e-08,9.999977350234985352e-01,1.153835285094828578e-07,1.794196691662364174e-06,3.903151082340627909e-07
1.491755341476164176e-08,9.999977350234985352e-01,1.182800701826636214e-07,1.791120894267805852e-06,3.897601459357247222e-07
1.695152285208223475e-08,9.999974966049194336e-01,1.230780526384478435e-07,1.883817958514555357e-06,4.004726292805571575e-07
2.042584412720316323e-08,9.999971985816955566e-01,1.303589556300721597e-07,2.121124225595849566e-06,4.077579092154337559e-07
2.307705671000803704e-08,9.999969601631164551e-01,1.366960731274957652e-07,2.345827169847325422e-06,4.185353930097335251e-07
2.845144919660924643e-08,9.999965429306030273e-01,1.709755679257796146e-07,2.797807383103645407e-06,5.105624154566612560e-07
3.124845804336473520e-08,9.999958872795104980e-01,2.195478572275533224e-07,3.214236812709714286e-06,6.351610295496357139e-07
