1.341018360108137131e-02,9.113112688064575195e-01,2.931667119264602661e-02,2.570950798690319061e-02,2.025228366255760193e-02
1.907429395942017436e-04,9.974243044853210449e-01,9.516482823528349400e-04,8.702831692062318325e-04,5.630404339171946049e-04
8.871059435477945954e-06,9.997754693031311035e-01,6.397649121936410666e-05,1.053192827384918928e-04,4.635137884179130197e-05
1.458261181142006535e-06,9.999401569366455078e-01,1.038692062138579786e-05,3.683136310428380966e-05,1.112250629375921562e-05
4.981196752851246856e-07,9.999639987945556641e-01,3.635128223322681151e-06,2.609088369354140013e-05,5.793610398541204631e-06
3.276389577422378352e-07,9.999667406082153320e-01,2.492047997293411754e-06,2.542194124544039369e-05,5.010653239878593013e-06
3.132670940431125928e-07,9.999659061431884766e-01,2.346346036574686877e-06,2.611986383271869272e-05,5.363668606150895357e-06
3.652080238225607900e-07,9.999642372131347656e-01,2.477521775290369987e-06,2.688587301236111671e-05,5.992221758788218722e-06
3.670764954222249798e-07,9.999694824218750000e-01,2.324534762010443956e-06,2.223077171947807074e-05,5.689994395652320236e-06
3.742460705780104036e-07,9.999751448631286621e-01,2.083880417558248155e-06,1.714363497740123421e-05,5.194473033043323085e-06
7.018005021564022172e-07,9.999631643295288086e-01,3.242354978283401579e-06,2.314265839231666178e-05,9.719029549160040915e-06
3.932124741368170362e-07,9.999728202819824219e-01,2.519841700632241555e-06,1.659647932683583349e-05,7.649709914403501898e-06
4.902777845927630551e-07,9.999619722366333008e-01,3.450204758337349631e-06,2.154624598915688694e-05,1.255007646250305697e-05
1.809644487593686790e-07,9.999772310256958008e-01,2.002382188948104158e-06,1.316224188485648483e-05,7.441512479999801144e-06
6.808517838408079115e-08,9.999875426292419434e-01,9.983979225580696948e-07,7.622873908985638991e-06,3.748216840904206038e-06
3.521120461869031715e-08,9.999922513961791992e-01,5.183143230169662274e-07,5.113203769724350423e-06,2.073207951980293728e-06
5.464207220029493328e-08,9.999884366989135742e-01,7.089336122589884326e-07,7.448520591424312443e-06,3.420845587243093178e-06
3.958343341992076603e-08,9.999905824661254883e-01,5.214984639678732492e-07,6.141353424027329311e-06,2.647612518558162265e-06
2.821760070048640046e-08,9.999928474426269531e-01,3.490739857170410687e-07,4.837710548599716276e-06,1.840867412283841986e-06
2.180258462658457574e-08,9.999941587448120117e-01,2.450219369620754151e-07,4.131485638936283067e-06,1.347795432593557052e-06
3.602889009357568284e-08,9.999909400939941406e-01,3.836138944279809948e-07,6.225050583452684805e-06,2.437783678033156320e-06
2.500742191102744982e-08,9.999928474426269531e-01,2.928224773768306477e-07,4.977405296813230962e-06,1.873258725026971661e-06
1.625957857243065519e-08,9.999947547912597656e-01,1.993667666511100833e-07,3.682561782625271007e-06,1.282555331272305921e-06
1.157509288418623328e-08,9.999963045120239258e-01,1.487377971898240503e-07,2.662534143382799812e-06,9.525408017907466274e-07
1.054990050874948793e-08,9.999969005584716797e-01,1.339648463272169465e-07,2.131179144271300174e-06,8.444977197541447822e-07
9.845243731376740470e-09,9.999971985816955566e-01,1.198404930846663774e-07,1.783379389053152408e-06,7.727915090072201565e-07
