1.949830912053585052e-02,6.464692950248718262e-01,1.540462523698806763e-01,6.482787430286407471e-02,1.151582524180412292e-01
1.961885020136833191e-03,7.739378809928894043e-01,1.269531399011611938e-01,9.489490650594234467e-03,8.765758574008941650e-02
5.960536072961986065e-04,6.973975300788879395e-01,1.697287410497665405e-01,2.358440542593598366e-03,1.299192309379577637e-01
2.234285639133304358e-04,6.728851795196533203e-01,1.853328794240951538e-01,7.002939237281680107e-04,1.408583223819732666e-01
1.325411431025713682e-04,7.458271980285644531e-01,1.469491273164749146e-01,2.294563018949702382e-04,1.068616136908531189e-01
7.727414777036756277e-05,8.183552026748657227e-01,1.044692248106002808e-01,1.080657675629481673e-04,7.699009031057357788e-02
5.700371184502728283e-05,8.720493912696838379e-01,7.866268604993820190e-02,6.983148341532796621e-05,4.916108399629592896e-02
4.693646042142063379e-05,9.239927530288696289e-01,4.565157741308212280e-02,5.685164433089084923e-05,3.025187738239765167e-02
2.824039438564796001e-05,9.683309197425842285e-01,1.775399595499038696e-02,4.441447890712879598e-05,1.384246069937944412e-02
1.584514211572241038e-05,9.833115935325622559e-01,8.608026430010795593e-03,4.278090636944398284e-05,8.021696470677852631e-03
8.030891876842360944e-06,9.919831156730651855e-01,3.882134333252906799e-03,3.566364466678351164e-05,4.091021604835987091e-03
4.151553639530902728e-06,9.958784580230712891e-01,1.916337409056723118e-03,2.999730531882960349e-05,2.171022817492485046e-03
2.542913080105790868e-06,9.976916909217834473e-01,1.057530753314495087e-03,2.237907756352797151e-05,1.225788728334009647e-03
1.510205152044363786e-06,9.989603757858276367e-01,4.571553145069628954e-04,1.626135599508415908e-05,5.646861973218619823e-04
1.031844590215769131e-06,9.994708299636840820e-01,2.229953679488971829e-04,1.190543753182282671e-05,2.931395138148218393e-04
6.818254973950388376e-07,9.996932744979858398e-01,1.225081796292215586e-04,9.024716746353078634e-06,1.745460031088441610e-04
1.144533484875864815e-06,9.995546936988830566e-01,1.654796651564538479e-04,1.626005359867122024e-05,2.624502521939575672e-04
1.087018517864635214e-06,9.995827078819274902e-01,1.489167188992723823e-04,1.566566425026394427e-05,2.516690874472260475e-04
8.203430752473650500e-07,9.997100234031677246e-01,9.922821482177823782e-05,1.238132608705200255e-05,1.774723205016925931e-04
6.546136432916682679e-07,9.998003244400024414e-01,6.569200922967866063e-05,9.765316463017370552e-06,1.235748059116303921e-04
