-8.900162696838378906e+00,-5.190918445587158203e+00,-4.057757854461669922e+00,-9.594302177429199219e+00,-1.046451854705810547e+01
-9.515362739562988281e+00,-5.074755668640136719e+00,-4.837913513183593750e+00,-1.022100639343261719e+01,-1.139141654968261719e+01
-1.039316272735595703e+01,-5.256812095642089844e+00,-3.913311481475830078e+00,-1.108805561065673828e+01,-1.114084434509277344e+01
-9.910658836364746094e+00,-5.389807701110839844e+00,-3.354167222976684570e+00,-1.135243892669677734e+01,-1.088323593139648438e+01
-1.076888084411621094e+01,-5.300642967224121094e+00,-3.803175210952758789e+00,-1.106946849822998047e+01,-1.084218406677246094e+01
-1.097692298889160156e+01,-5.207934856414794922e+00,-4.624679565429687500e+00,-1.091892528533935547e+01,-1.098192596435546875e+01
-1.157488822937011719e+01,-5.253303050994873047e+00,-4.523060798645019531e+00,-1.132178592681884766e+01,-1.123874664306640625e+01
-1.008804035186767578e+01,-5.278905868530273438e+00,-3.938598155975341797e+00,-9.662139892578125000e+00,-8.309261322021484375e+00
-1.209724521636962891e+01,-5.322716712951660156e+00,-5.328485965728759766e+00,-1.120039081573486328e+01,-1.063327598571777344e+01
-1.246146965026855469e+01,-5.097640514373779297e+00,-4.704101085662841797e+00,-1.087402439117431641e+01,-1.077581977844238281e+01
-1.245975017547607422e+01,-5.108854293823242188e+00,-5.356089591979980469e+00,-1.088086700439453125e+01,-1.091876792907714844e+01
-1.165522480010986328e+01,-5.053999423980712891e+00,-5.640086174011230469e+00,-8.427606582641601562e+00,-8.918416976928710938e+00
-1.176220417022705078e+01,-5.071002960205078125e+00,-7.567478179931640625e+00,-7.752953529357910156e+00,-9.441186904907226562e+00
-1.237059307098388672e+01,-5.084949016571044922e+00,-8.721261024475097656e+00,-8.017738342285156250e+00,-1.023461532592773438e+01
-1.299197673797607422e+01,-5.144470691680908203e+00,-9.184315681457519531e+00,-8.566263198852539062e+00,-1.099775886535644531e+01
-1.255801486968994141e+01,-5.134741783142089844e+00,-9.675268173217773438e+00,-8.074704170227050781e+00,-1.127486991882324219e+01
-1.108275890350341797e+01,-5.147834300994873047e+00,-8.237460136413574219e+00,-8.254169464111328125e+00,-1.028158760070800781e+01
-1.248945999145507812e+01,-5.110978603363037109e+00,-9.245199203491210938e+00,-8.244361877441406250e+00,-1.111938858032226562e+01
-1.350084400177001953e+01,-5.166911602020263672e+00,-8.170319557189941406e+00,-9.318229675292968750e+00,-1.130284214019775391e+01
-1.366563224792480469e+01,-5.196792602539062500e+00,-6.850131034851074219e+00,-1.013829421997070312e+01,-1.114709663391113281e+01
-1.343225383758544922e+01,-5.124930381774902344e+00,-6.650870323181152344e+00,-1.073001003265380859e+01,-1.140005874633789062e+01
-1.313454914093017578e+01,-5.161712646484375000e+00,-6.054714202880859375e+00,-1.091553306579589844e+01,-1.107359313964843750e+01
-1.298944759368896484e+01,-5.133655548095703125e+00,-6.047972679138183594e+00,-1.089383316040039062e+01,-1.112208557128906250e+01
-1.304276561737060547e+01,-5.253453731536865234e+00,-5.245670318603515625e+00,-1.131409549713134766e+01,-1.106437873840332031e+01
-6.700587272644042969e+00,-5.992558479309082031e+00,-4.529781341552734375e+00,-2.714907646179199219e+00,-4.649591445922851562e+00
-1.183693027496337891e+01,-5.930461883544921875e+00,-3.266027688980102539e+00,-1.191047763824462891e+01,-9.881568908691406250e+00
-6.463115215301513672e+00,-6.156040191650390625e+00,-4.475033283233642578e+00,-2.515470027923583984e+00,-4.372599601745605469e+00
-1.248144054412841797e+01,-5.691318035125732422e+00,-3.400239229202270508e+00,-1.206974983215332031e+01,-1.038802051544189453e+01
