-6.427086830139160156e+00,-5.972436904907226562e+00,-8.013502120971679688e+00,-1.010959815979003906e+01,-1.085978317260742188e+01
-5.520951747894287109e+00,-5.785155296325683594e+00,-9.401633262634277344e+00,-1.085760688781738281e+01,-1.128865432739257812e+01
-5.716230392456054688e+00,-5.775076866149902344e+00,-1.097408008575439453e+01,-1.167060947418212891e+01,-1.180659580230712891e+01
-6.855792045593261719e+00,-5.815725803375244141e+00,-1.229875087738037109e+01,-1.249437713623046875e+01,-1.225337409973144531e+01
-8.202681541442871094e+00,-5.843203544616699219e+00,-1.316465759277343750e+01,-1.316248703002929688e+01,-1.260558128356933594e+01
-9.152699470520019531e+00,-5.848655223846435547e+00,-1.357933998107910156e+01,-1.364759635925292969e+01,-1.283676624298095703e+01
-9.675328254699707031e+00,-5.846645832061767578e+00,-1.373933029174804688e+01,-1.399219322204589844e+01,-1.296332740783691406e+01
-9.804793357849121094e+00,-5.848996162414550781e+00,-1.382047653198242188e+01,-1.413989830017089844e+01,-1.307271671295166016e+01
-9.736907005310058594e+00,-5.853088855743408203e+00,-1.384204578399658203e+01,-1.418721961975097656e+01,-1.316392135620117188e+01
-9.530523300170898438e+00,-5.857326030731201172e+00,-1.380077648162841797e+01,-1.416016960144042969e+01,-1.321460151672363281e+01
-9.072200775146484375e+00,-5.856328964233398438e+00,-1.372298431396484375e+01,-1.403502655029296875e+01,-1.308192729949951172e+01
-8.930138587951660156e+00,-5.856754779815673828e+00,-1.369041442871093750e+01,-1.404700088500976562e+01,-1.306300640106201172e+01
-8.563294410705566406e+00,-5.857015132904052734e+00,-1.363634967803955078e+01,-1.396356582641601562e+01,-1.290086936950683594e+01
-8.684810638427734375e+00,-5.853575706481933594e+00,-1.374893474578857422e+01,-1.405406570434570312e+01,-1.291433525085449219e+01
-8.906622886657714844e+00,-5.849466323852539062e+00,-1.393861484527587891e+01,-1.417462921142578125e+01,-1.300776576995849609e+01
-9.054414749145507812e+00,-5.842933177947998047e+00,-1.420179557800292969e+01,-1.428237724304199219e+01,-1.311901760101318359e+01
-8.874107360839843750e+00,-5.840919494628906250e+00,-1.423741626739501953e+01,-1.422871017456054688e+01,-1.301464557647705078e+01
-8.918150901794433594e+00,-5.834556579589843750e+00,-1.439608192443847656e+01,-1.427997779846191406e+01,-1.302480411529541016e+01
-9.023743629455566406e+00,-5.828038215637207031e+00,-1.458234977722167969e+01,-1.435074806213378906e+01,-1.308573722839355469e+01
-9.063460350036621094e+00,-5.820614814758300781e+00,-1.478502941131591797e+01,-1.437582969665527344e+01,-1.315837955474853516e+01
-8.928542137145996094e+00,-5.819153785705566406e+00,-1.470429420471191406e+01,-1.430010223388671875e+01,-1.302022171020507812e+01
-9.159550666809082031e+00,-5.818088531494140625e+00,-1.479506969451904297e+01,-1.439983177185058594e+01,-1.305271244049072266e+01
-9.351265907287597656e+00,-5.814637660980224609e+00,-1.492006492614746094e+01,-1.447865295410156250e+01,-1.312969398498535156e+01
-9.508964538574218750e+00,-5.814229488372802734e+00,-1.499078655242919922e+01,-1.457930183410644531e+01,-1.318223571777343750e+01
-9.566726684570312500e+00,-5.813647270202636719e+00,-1.500103378295898438e+01,-1.465712738037109375e+01,-1.321331882476806641e+01
-9.627767562866210938e+00,-5.813109874725341797e+00,-1.505227851867675781e+01,-1.472242546081542969e+01,-1.324588203430175781e+01
-9.721078872680664062e+00,-5.810189247131347656e+00,-1.512439632415771484e+01,-1.476045608520507812e+01,-1.329073524475097656e+01
-9.791976928710937500e+00,-5.807865142822265625e+00,-1.518530559539794922e+01,-1.477135467529296875e+01,-1.333105087280273438e+01
-9.870028495788574219e+00,-5.805839061737060547e+00,-1.523343753814697266e+01,-1.476173400878906250e+01,-1.337032318115234375e+01
-9.899324417114257812e+00,-5.802738189697265625e+00,-1.527820682525634766e+01,-1.474225234985351562e+01,-1.339196014404296875e+01
-9.955854415893554688e+00,-5.802353382110595703e+00,-1.528128242492675781e+01,-1.473873710632324219e+01,-1.339941310882568359e+01
-1.003980159759521484e+01,-5.804500579833984375e+00,-1.526652050018310547e+01,-1.475377845764160156e+01,-1.339358901977539062e+01
-1.003722572326660156e+01,-5.803000926971435547e+00,-1.519408988952636719e+01,-1.476923179626464844e+01,-1.336653518676757812e+01
-1.005509471893310547e+01,-5.806002616882324219e+00,-1.501293945312500000e+01,-1.483450889587402344e+01,-1.333755970001220703e+01
