2.526391446590423584e-01,7.473608255386352539e-01
1.156378835439682007e-01,8.843621015548706055e-01
1.170468851923942566e-01,8.829530477523803711e-01
9.800139814615249634e-02,9.019986391067504883e-01
1.138618886470794678e-01,8.861381411552429199e-01
1.556011736392974854e-01,8.443988561630249023e-01
1.813679635524749756e-01,8.186320662498474121e-01
1.495894938707351685e-01,8.504105210304260254e-01
1.724386364221572876e-01,8.275613784790039062e-01
2.065055519342422485e-01,7.934944629669189453e-01
2.077021002769470215e-01,7.922978997230529785e-01
1.807218492031097412e-01,8.192781805992126465e-01
2.328726798295974731e-01,7.671273350715637207e-01
2.602628171443939209e-01,7.397372126579284668e-01
2.462946325540542603e-01,7.537053227424621582e-01
2.337109297513961792e-01,7.662890553474426270e-01
2.625436484813690186e-01,7.374563813209533691e-01
3.046182394027709961e-01,6.953817009925842285e-01
3.324846327304840088e-01,6.675153374671936035e-01
3.637619912624359131e-01,6.362379789352416992e-01
3.868352770805358887e-01,6.131646633148193359e-01
3.974943161010742188e-01,6.025056838989257812e-01
4.137850403785705566e-01,5.862149596214294434e-01
5.495041608810424805e-01,4.504957497119903564e-01
5.741337537765502930e-01,4.258661866188049316e-01
5.679972767829895020e-01,4.320027232170104980e-01
6.368170380592346191e-01,3.631829321384429932e-01
7.317435741424560547e-01,2.682564556598663330e-01
7.392908930778503418e-01,2.607091367244720459e-01
7.011800408363342285e-01,2.988199591636657715e-01
6.997576951980590820e-01,3.002423048019409180e-01
7.901452779769897461e-01,2.098547518253326416e-01
8.304911255836486816e-01,1.695088446140289307e-01
8.322278857231140137e-01,1.677720397710800171e-01
8.278943896293640137e-01,1.721056997776031494e-01
8.347883224487304688e-01,1.652116179466247559e-01
8.956196904182434082e-01,1.043802946805953979e-01
9.458265900611877441e-01,5.417341366410255432e-02
9.596939682960510254e-01,4.030604287981987000e-02
9.544451236724853516e-01,4.555487632751464844e-02
9.580926895141601562e-01,4.190738499164581299e-02
9.484802484512329102e-01,5.151975154876708984e-02
9.073827266693115234e-01,9.261727333068847656e-02
8.265970349311828613e-01,1.734029054641723633e-01
7.946284413337707520e-01,2.053715884685516357e-01
7.665024995803833008e-01,2.334975004196166992e-01
8.201414942741394043e-01,1.798585653305053711e-01
8.612303733825683594e-01,1.387696415185928345e-01
8.396740555763244629e-01,1.603258997201919556e-01
8.695677518844604492e-01,1.304322928190231323e-01
8.661863803863525391e-01,1.338136345148086548e-01
9.004528522491455078e-01,9.954717010259628296e-02
8.945043683052062988e-01,1.054957136511802673e-01
8.780996799468994141e-01,1.219002306461334229e-01
7.959628105163574219e-01,2.040371894836425781e-01
7.345137596130371094e-01,2.654862999916076660e-01
6.802268028259277344e-01,3.197730779647827148e-01
6.706815958023071289e-01,3.293184041976928711e-01
6.354222893714904785e-01,3.645776808261871338e-01
5.289036035537719727e-01,4.710964262485504150e-01
4.329864680767059326e-01,5.670135617256164551e-01
3.341298699378967285e-01,6.658701300621032715e-01
2.539657950401306152e-01,7.460342049598693848e-01
1.457251161336898804e-01,8.542748689651489258e-01
9.411479532718658447e-02,9.058852195739746094e-01
4.978615418076515198e-02,9.502138495445251465e-01
2.884143777191638947e-02,9.711585044860839844e-01
2.630286850035190582e-02,9.736970663070678711e-01
2.970213815569877625e-02,9.702977538108825684e-01
2.851766906678676605e-02,9.714822769165039062e-01
3.170908987522125244e-02,9.682908654212951660e-01
4.224682599306106567e-02,9.577531814575195312e-01
5.972197651863098145e-02,9.402780532836914062e-01
8.531472831964492798e-02,9.146853089332580566e-01
1.192646548151969910e-01,8.807353377342224121e-01
2.420809268951416016e-01,7.579190731048583984e-01
3.362103700637817383e-01,6.637896895408630371e-01
3.259768187999725342e-01,6.740232110023498535e-01
3.272336125373840332e-01,6.727664470672607422e-01
3.247009813785552979e-01,6.752990484237670898e-01
4.189768731594085693e-01,5.810230970382690430e-01
4.925392568111419678e-01,5.074607729911804199e-01
5.258917808532714844e-01,4.741081893444061279e-01
5.644341707229614258e-01,4.355657994747161865e-01
6.126412749290466309e-01,3.873587250709533691e-01
6.356489658355712891e-01,3.643509447574615479e-01
6.338518857955932617e-01,3.661481142044067383e-01
6.123054623603820801e-01,3.876945674419403076e-01
7.287002205848693848e-01,2.712997198104858398e-01
7.924948930740356445e-01,2.075050920248031616e-01
8.489215373992919922e-01,1.510784178972244263e-01
9.149560332298278809e-01,8.504395931959152222e-02
9.432191252708435059e-01,5.678081512451171875e-02
9.726654887199401855e-01,2.733446285128593445e-02
9.855163693428039551e-01,1.448362693190574646e-02
9.935151934623718262e-01,6.484691519290208817e-03
9.952890276908874512e-01,4.710859619081020355e-03
9.970723986625671387e-01,2.927643014118075371e-03
9.979050159454345703e-01,2.094992436468601227e-03
9.985443949699401855e-01,1.455535297282040119e-03
9.991143345832824707e-01,8.856242639012634754e-04
9.989336133003234863e-01,1.066436641849577427e-03
9.979184269905090332e-01,2.081581624224781990e-03
9.962110519409179688e-01,3.788980422541499138e-03
9.962255358695983887e-01,3.774379612877964973e-03
9.969320893287658691e-01,3.067916492000222206e-03
9.978464841842651367e-01,2.153524896129965782e-03
9.964591860771179199e-01,3.540855599567294121e-03
9.967796206474304199e-01,3.220394952222704887e-03
9.973320960998535156e-01,2.667883643880486488e-03
9.983471632003784180e-01,1.652851235121488571e-03
9.984869360923767090e-01,1.513045979663729668e-03
9.989460110664367676e-01,1.054022344760596752e-03
9.991512298583984375e-01,8.487956947647035122e-04
9.988481998443603516e-01,1.151771401055157185e-03
9.979663491249084473e-01,2.033621771261096001e-03
9.969311952590942383e-01,3.068775637075304985e-03
9.945183992385864258e-01,5.481525789946317673e-03
9.932547807693481445e-01,6.745231337845325470e-03
9.932862520217895508e-01,6.713643670082092285e-03
9.936269521713256836e-01,6.373041775077581406e-03
9.892688393592834473e-01,1.073117554187774658e-02
9.944378137588500977e-01,5.562147591263055801e-03
9.987388253211975098e-01,1.261201221495866776e-03
9.995416998863220215e-01,4.583035770338028669e-04
9.997892975807189941e-01,2.107059699483215809e-04
9.998692274093627930e-01,1.307603379245847464e-04
9.999012947082519531e-01,9.874592069536447525e-05
9.999441504478454590e-01,5.572965528699569404e-05
9.999635219573974609e-01,3.647646008175797760e-05
9.999668002128601074e-01,3.317057053209282458e-05
9.999666810035705566e-01,3.335061046527698636e-05
9.999553561210632324e-01,4.471017746254801750e-05
9.999421834945678711e-01,5.777281330665573478e-05
9.999173879623413086e-01,8.256937144324183464e-05
9.998872280120849609e-01,1.127975192503072321e-04
9.998757839202880859e-01,1.242208818439394236e-04
9.998377561569213867e-01,1.622735871933400631e-04
9.998189210891723633e-01,1.810679386835545301e-04
9.997766613960266113e-01,2.233657287433743477e-04
9.997078180313110352e-01,2.922415151260793209e-04
9.996057152748107910e-01,3.942627809010446072e-04
9.996222257614135742e-01,3.777654492296278477e-04
9.996564388275146484e-01,3.435307298786938190e-04
9.997079968452453613e-01,2.919576945714652538e-04
9.996804594993591309e-01,3.194443997927010059e-04
9.996889829635620117e-01,3.110150282736867666e-04
9.996958374977111816e-01,3.041744930669665337e-04
9.997311234474182129e-01,2.688163076527416706e-04
9.996695518493652344e-01,3.305002755951136351e-04
