5.361078381538391113e-01,4.638921320438385010e-01
6.669855713844299316e-01,3.330143690109252930e-01
8.207232952117919922e-01,1.792767494916915894e-01
8.368595242500305176e-01,1.631404757499694824e-01
3.789098262786865234e-01,6.210901141166687012e-01
3.883096277713775635e-01,6.116904616355895996e-01
5.144662857055664062e-01,4.855337142944335938e-01
4.298306107521057129e-01,5.701693296432495117e-01
5.453047752380371094e-01,4.546952545642852783e-01
7.446304559707641602e-01,2.553694844245910645e-01
7.852035760879516602e-01,2.147964388132095337e-01
7.955920696258544922e-01,2.044078707695007324e-01
8.243325352668762207e-01,1.756674498319625854e-01
9.120422601699829102e-01,8.795777708292007446e-02
9.558138847351074219e-01,4.418615624308586121e-02
9.616017341613769531e-01,3.839822858572006226e-02
9.485126137733459473e-01,5.148736760020256042e-02
9.482033848762512207e-01,5.179655924439430237e-02
9.402269124984741211e-01,5.977300554513931274e-02
9.267253875732421875e-01,7.327457517385482788e-02
8.582832217216491699e-01,1.417167037725448608e-01
8.338202238082885742e-01,1.661797165870666504e-01
8.915307521820068359e-01,1.084692105650901794e-01
8.904917836189270020e-01,1.095082387328147888e-01
8.365740776062011719e-01,1.634258329868316650e-01
6.123698949813842773e-01,3.876300454139709473e-01
7.403517514467239380e-02,9.259648323059082031e-01
7.678728434257209301e-04,9.992321133613586426e-01
3.305045174784027040e-05,9.999669790267944336e-01
1.325107405136805028e-05,9.999867081642150879e-01
5.367877747630700469e-05,9.999462962150573730e-01
6.050256779417395592e-04,9.993950128555297852e-01
4.353584721684455872e-03,9.956464171409606934e-01
1.275806222110986710e-02,9.872419834136962891e-01
1.829729788005352020e-02,9.817025661468505859e-01
1.048291753977537155e-02,9.895170331001281738e-01
1.790319336578249931e-03,9.982097148895263672e-01
5.330528365448117256e-04,9.994669556617736816e-01
3.252978203818202019e-04,9.996746778488159180e-01
2.629851514939218760e-04,9.997369647026062012e-01
2.993276575580239296e-04,9.997006058692932129e-01
5.945652956143021584e-04,9.994053840637207031e-01
1.559590920805931091e-03,9.984404444694519043e-01
2.301051747053861618e-03,9.976989626884460449e-01
2.301105530932545662e-03,9.976987838745117188e-01
2.528580138459801674e-03,9.974713921546936035e-01
3.090405836701393127e-03,9.969094991683959961e-01
3.086442826315760612e-03,9.969135522842407227e-01
4.561649635434150696e-03,9.954383969306945801e-01
6.529629696160554886e-03,9.934703111648559570e-01
1.896691508591175079e-02,9.810330271720886230e-01
5.294157937169075012e-02,9.470583796501159668e-01
1.148293539881706238e-01,8.851705789566040039e-01
2.475616782903671265e-01,7.524383068084716797e-01
2.625583410263061523e-01,7.374415993690490723e-01
3.021092116832733154e-01,6.978906989097595215e-01
2.312245219945907593e-01,7.687754631042480469e-01
1.664931029081344604e-01,8.335067629814147949e-01
2.325289845466613770e-01,7.674710154533386230e-01
1.600696593523025513e-01,8.399303555488586426e-01
3.030596971511840820e-01,6.969402432441711426e-01
1.428846120834350586e-01,8.571153879165649414e-01
7.176201790571212769e-03,9.928237795829772949e-01
2.466999576427042484e-04,9.997532367706298828e-01
3.141389242955483496e-05,9.999685287475585938e-01
3.048922917514573783e-05,9.999694824218750000e-01
1.001079072011634707e-04,9.998999238014221191e-01
1.018105773255228996e-03,9.989818930625915527e-01
7.070438470691442490e-03,9.929295778274536133e-01
3.386813774704933167e-02,9.661318659782409668e-01
8.995833992958068848e-02,9.100416302680969238e-01
1.013667881488800049e-01,8.986331820487976074e-01
9.754221141338348389e-02,9.024577736854553223e-01
1.464575231075286865e-01,8.535424470901489258e-01
8.969970792531967163e-02,9.103002548217773438e-01
3.190000355243682861e-02,9.681000709533691406e-01
4.785605147480964661e-02,9.521439075469970703e-01
2.362863123416900635e-01,7.637136578559875488e-01
6.785262227058410645e-01,3.214738070964813232e-01
8.966276049613952637e-01,1.033723801374435425e-01
8.772267103195190430e-01,1.227733343839645386e-01
8.306248784065246582e-01,1.693751364946365356e-01
9.562969803810119629e-01,4.370311647653579712e-02
9.855417013168334961e-01,1.445822604000568390e-02
9.826031923294067383e-01,1.739689335227012634e-02
9.919379353523254395e-01,8.062063716351985931e-03
9.949707984924316406e-01,5.029212217777967453e-03
9.979156255722045898e-01,2.084306906908750534e-03
9.982913136482238770e-01,1.708702067844569683e-03
9.975280761718750000e-01,2.471918007358908653e-03
9.969424605369567871e-01,3.057546215131878853e-03
9.924572706222534180e-01,7.542739156633615494e-03
9.852541685104370117e-01,1.474576629698276520e-02
9.965769052505493164e-01,3.423074726015329361e-03
9.968467950820922852e-01,3.153155092149972916e-03
9.967914223670959473e-01,3.208548296242952347e-03
9.970675110816955566e-01,2.932449104264378548e-03
9.989739656448364258e-01,1.025999314151704311e-03
9.989039897918701172e-01,1.096007763408124447e-03
9.987975358963012695e-01,1.202495535835623741e-03
9.984306693077087402e-01,1.569324638694524765e-03
9.961585402488708496e-01,3.841508412733674049e-03
9.974370002746582031e-01,2.563025103881955147e-03
9.970211386680603027e-01,2.978814532980322838e-03
9.957750439643859863e-01,4.224982578307390213e-03
9.952208399772644043e-01,4.779202863574028015e-03
9.919455647468566895e-01,8.054443635046482086e-03
9.934592843055725098e-01,6.540626753121614456e-03
9.939337968826293945e-01,6.066157016903162003e-03
9.961751103401184082e-01,3.824981395155191422e-03
9.970362782478332520e-01,2.963657723739743233e-03
9.971795678138732910e-01,2.820350928232073784e-03
9.970315694808959961e-01,2.968384185805916786e-03
9.966083168983459473e-01,3.391648875549435616e-03
9.980359673500061035e-01,1.963991904631257057e-03
9.987707734107971191e-01,1.229259767569601536e-03
9.983202815055847168e-01,1.679643872193992138e-03
9.984464049339294434e-01,1.553586916998028755e-03
9.980041384696960449e-01,1.995835686102509499e-03
9.976787567138671875e-01,2.321242121979594231e-03
9.970375895500183105e-01,2.962315455079078674e-03
9.963101744651794434e-01,3.689786419272422791e-03
9.884307384490966797e-01,1.156928390264511108e-02
9.882207512855529785e-01,1.177922170609235764e-02
9.845626950263977051e-01,1.543727144598960876e-02
9.954485297203063965e-01,4.551490303128957748e-03
9.570302963256835938e-01,4.296972602605819702e-02
8.325734138488769531e-01,1.674265414476394653e-01
7.723488211631774902e-01,2.276511788368225098e-01
6.797410845756530762e-01,3.202589154243469238e-01
6.770405173301696777e-01,3.229594528675079346e-01
7.541112899780273438e-01,2.458887249231338501e-01
8.886598944664001465e-01,1.113401204347610474e-01
8.110738396644592285e-01,1.889262050390243530e-01
6.267592906951904297e-01,3.732406795024871826e-01
6.318420171737670898e-01,3.681579828262329102e-01
6.779513359069824219e-01,3.220486342906951904e-01
6.142412424087524414e-01,3.857587277889251709e-01
7.021228075027465820e-01,2.978771924972534180e-01
6.214760541915893555e-01,3.785239458084106445e-01
5.535343289375305176e-01,4.464656710624694824e-01
6.546592116355895996e-01,3.453407287597656250e-01
7.379572391510009766e-01,2.620427608489990234e-01
8.359102606773376465e-01,1.640896946191787720e-01
8.631640672683715820e-01,1.368359923362731934e-01
8.878881335258483887e-01,1.121119037270545959e-01
9.118378162384033203e-01,8.816216140985488892e-02
9.353631138801574707e-01,6.463689357042312622e-02
9.605622291564941406e-01,3.943784534931182861e-02
9.656621217727661133e-01,3.433794900774955750e-02
9.407865405082702637e-01,5.921341106295585632e-02
9.808638691902160645e-01,1.913608238101005554e-02
9.861339926719665527e-01,1.386597845703363419e-02
9.858012199401855469e-01,1.419876050204038620e-02
9.897437691688537598e-01,1.025619264692068100e-02
9.855266809463500977e-01,1.447330508381128311e-02
9.688495993614196777e-01,3.115040995180606842e-02
9.006745219230651855e-01,9.932545572519302368e-02
8.342986702919006348e-01,1.657013446092605591e-01
8.434625267982482910e-01,1.565374284982681274e-01
9.380713701248168945e-01,6.192854419350624084e-02
9.590693712234497070e-01,4.093053191900253296e-02
9.798721075057983398e-01,2.012780122458934784e-02
9.848893880844116211e-01,1.511061936616897583e-02
9.912198185920715332e-01,8.780177682638168335e-03
9.952530264854431152e-01,4.746901802718639374e-03
9.979200959205627441e-01,2.079938538372516632e-03
9.985623955726623535e-01,1.437620492652058601e-03
9.987338185310363770e-01,1.266205566935241222e-03
9.974078536033630371e-01,2.592191100120544434e-03
9.970543980598449707e-01,2.945579122751951218e-03
9.936115741729736328e-01,6.388346198946237564e-03
9.959574937820434570e-01,4.042505752295255661e-03
9.979953169822692871e-01,2.004666719585657120e-03
9.989428520202636719e-01,1.057160785421729088e-03
9.993500113487243652e-01,6.500284653156995773e-04
9.995363354682922363e-01,4.636762605514377356e-04
9.995915293693542480e-01,4.084589309059083462e-04
9.998323917388916016e-01,1.675584062468260527e-04
9.999132156372070312e-01,8.681788312969729304e-05
9.999059438705444336e-01,9.401146962773054838e-05
9.998573660850524902e-01,1.427061361027881503e-04
9.998638629913330078e-01,1.361473841825500131e-04
9.999047517776489258e-01,9.523010521661490202e-05
9.999755620956420898e-01,2.439812851662281901e-05
9.999907612800598145e-01,9.157661224890034646e-06
9.999899268150329590e-01,9.983070412999950349e-06
9.999809265136718750e-01,1.904242344608064741e-05
9.999834895133972168e-01,1.641902599658351392e-05
9.999918341636657715e-01,8.097531463135965168e-06
9.999903440475463867e-01,9.617257092031650245e-06
9.999397993087768555e-01,6.023485184414312243e-05
9.997298121452331543e-01,2.701336343307048082e-04
9.991948008537292480e-01,8.052193443290889263e-04
9.973598122596740723e-01,2.640184713527560234e-03
9.951137304306030273e-01,4.886257462203502655e-03
9.961181282997131348e-01,3.881808836013078690e-03
9.986679553985595703e-01,1.332005020231008530e-03
9.989042282104492188e-01,1.095725572668015957e-03
9.989303946495056152e-01,1.069605350494384766e-03
9.991570711135864258e-01,8.429649751633405685e-04
9.990109801292419434e-01,9.890322107821702957e-04
9.981514215469360352e-01,1.848641084507107735e-03
9.967932105064392090e-01,3.206838155165314674e-03
9.951295852661132812e-01,4.870460368692874908e-03
9.940127134323120117e-01,5.987190175801515579e-03
9.930259585380554199e-01,6.974024232476949692e-03
9.908028244972229004e-01,9.197091683745384216e-03
9.892505407333374023e-01,1.074950024485588074e-02
9.921056628227233887e-01,7.894330658018589020e-03
9.954996705055236816e-01,4.500321578234434128e-03
9.980136156082153320e-01,1.986332004889845848e-03
9.989788532257080078e-01,1.021192758344113827e-03
9.991143345832824707e-01,8.856901549734175205e-04
9.995626211166381836e-01,4.374516720417886972e-04
9.994772672653198242e-01,5.226456560194492340e-04
9.993775486946105957e-01,6.224670796655118465e-04
9.992853999137878418e-01,7.145964191295206547e-04
9.986982345581054688e-01,1.301723183132708073e-03
9.945422410964965820e-01,5.457739811390638351e-03
9.786411523818969727e-01,2.135879360139369965e-02
7.765840291976928711e-01,2.234160006046295166e-01
1.346992254257202148e-01,8.653007149696350098e-01
1.058469619601964951e-02,9.894152283668518066e-01
1.279791002161800861e-03,9.987202882766723633e-01
2.692892157938331366e-04,9.997306466102600098e-01
7.374303095275536180e-05,9.999262690544128418e-01
5.439497908810153604e-05,9.999456405639648438e-01
2.851097633538302034e-05,9.999715089797973633e-01
1.565682396176271141e-05,9.999844431877136230e-01
3.731886681634932756e-05,9.999626874923706055e-01
2.978033262479584664e-05,9.999701976776123047e-01
2.638801561261061579e-05,9.999736547470092773e-01
2.911086994572542608e-05,9.999708533287048340e-01
2.663183295226190239e-05,9.999734163284301758e-01
6.867087358841672540e-05,9.999313950538635254e-01
8.976842218544334173e-05,9.999102354049682617e-01
1.751122181303799152e-04,9.998248815536499023e-01
3.541201585903763771e-04,9.996458888053894043e-01
3.152780700474977493e-04,9.996846914291381836e-01
1.256840914720669389e-04,9.998743534088134766e-01
7.397328590741381049e-05,9.999260306358337402e-01
7.006262603681534529e-05,9.999299049377441406e-01
7.572498725494369864e-05,9.999242424964904785e-01
1.379476161673665047e-04,9.998620748519897461e-01
4.145767888985574245e-04,9.995853900909423828e-01
3.952960832975804806e-04,9.996047019958496094e-01
4.957338678650557995e-04,9.995042085647583008e-01
6.847265758551657200e-04,9.993152618408203125e-01
4.218771937303245068e-04,9.995781183242797852e-01
2.768354606814682484e-04,9.997231960296630859e-01
1.712177414447069168e-03,9.982878565788269043e-01
4.361160099506378174e-03,9.956388473510742188e-01
1.905135344713926315e-03,9.980948567390441895e-01
5.149195785634219646e-04,9.994850754737854004e-01
1.951043523149564862e-04,9.998048543930053711e-01
2.186247147619724274e-04,9.997814297676086426e-01
2.398163487669080496e-04,9.997602105140686035e-01
2.351877628825604916e-04,9.997648000717163086e-01
1.999870873987674713e-04,9.998000264167785645e-01
1.867055980255827308e-04,9.998133182525634766e-01
2.405154984444379807e-03,9.975947737693786621e-01
4.671913105994462967e-03,9.953280091285705566e-01
4.268786869943141937e-03,9.957311749458312988e-01
1.895301509648561478e-03,9.981047511100769043e-01
6.951179238967597485e-04,9.993048906326293945e-01
4.058945050928741693e-04,9.995941519737243652e-01
8.507010061293840408e-04,9.991493225097656250e-01
1.242108177393674850e-03,9.987578392028808594e-01
2.516676438972353935e-03,9.974832534790039062e-01
9.492337703704833984e-03,9.905076026916503906e-01
8.435277640819549561e-02,9.156472682952880859e-01
6.423404812812805176e-01,3.576595783233642578e-01
9.605057835578918457e-01,3.949417918920516968e-02
9.896578192710876465e-01,1.034214533865451813e-02
9.972075223922729492e-01,2.792554907500743866e-03
9.996540546417236328e-01,3.459730651229619980e-04
9.998840093612670898e-01,1.159933817689307034e-04
9.998816251754760742e-01,1.184080028906464577e-04
9.976996183395385742e-01,2.300285967066884041e-03
9.235116839408874512e-02,9.076488614082336426e-01
3.091863822191953659e-03,9.969081282615661621e-01
1.426770933903753757e-03,9.985732436180114746e-01
2.085726708173751831e-03,9.979142546653747559e-01
2.760240342468023300e-03,9.972397089004516602e-01
4.840150009840726852e-03,9.951597452163696289e-01
9.470134042203426361e-03,9.905298352241516113e-01
1.088782399892807007e-02,9.891121387481689453e-01
9.497960098087787628e-03,9.905019402503967285e-01
5.991002544760704041e-03,9.940089583396911621e-01
2.277256175875663757e-02,9.772273302078247070e-01
1.418654620647430420e-01,8.581345081329345703e-01
4.875699579715728760e-01,5.124299526214599609e-01
7.416480183601379395e-01,2.583519518375396729e-01
8.467246294021606445e-01,1.532753407955169678e-01
8.772236704826354980e-01,1.227763444185256958e-01
9.191641211509704590e-01,8.083586394786834717e-02
9.588076472282409668e-01,4.119236022233963013e-02
9.932628273963928223e-01,6.737140472978353500e-03
9.959301948547363281e-01,4.069709219038486481e-03
9.959822297096252441e-01,4.017662722617387772e-03
9.922057986259460449e-01,7.794144563376903534e-03
