7.725575566291809082e-01,2.274424433708190918e-01
7.534720897674560547e-01,2.465279102325439453e-01
7.456938028335571289e-01,2.543061673641204834e-01
8.031452894210815430e-01,1.968547105789184570e-01
8.745686411857604980e-01,1.254313886165618896e-01
8.982238769531250000e-01,1.017760708928108215e-01
9.236361980438232422e-01,7.636385411024093628e-02
9.695380926132202148e-01,3.046181611716747284e-02
9.900412559509277344e-01,9.958724491298198700e-03
9.971132278442382812e-01,2.886755857616662979e-03
9.990314841270446777e-01,9.684602264314889908e-04
9.993857145309448242e-01,6.142815691418945789e-04
9.994658827781677246e-01,5.340806674212217331e-04
9.993824958801269531e-01,6.175335147418081760e-04
9.992206692695617676e-01,7.794300327077507973e-04
9.994769692420959473e-01,5.231099203228950500e-04
9.995380043983459473e-01,4.619049141183495522e-04
9.996892213821411133e-01,3.107719239778816700e-04
9.995707869529724121e-01,4.291999212000519037e-04
9.997075796127319336e-01,2.924601139966398478e-04
9.996718764305114746e-01,3.280724922660738230e-04
9.995142221450805664e-01,4.857879539486020803e-04
9.983916878700256348e-01,1.608339720405638218e-03
9.985926747322082520e-01,1.407307805493474007e-03
9.985746145248413086e-01,1.425404683686792850e-03
9.958081245422363281e-01,4.191831685602664948e-03
9.965844154357910156e-01,3.415540559217333794e-03
9.996452331542968750e-01,3.547522646840661764e-04
9.987051486968994141e-01,1.294816960580646992e-03
9.984627366065979004e-01,1.537219039164483547e-03
9.965272545814514160e-01,3.472738666459918022e-03
9.936208724975585938e-01,6.379058584570884705e-03
9.981299638748168945e-01,1.869938219897449017e-03
9.985565543174743652e-01,1.443479792214930058e-03
9.988675117492675781e-01,1.132550416514277458e-03
9.992756247520446777e-01,7.243926520459353924e-04
9.995157718658447266e-01,4.841848567593842745e-04
9.987197518348693848e-01,1.280203578062355518e-03
9.989443421363830566e-01,1.055658562108874321e-03
9.998356103897094727e-01,1.643060968490317464e-04
9.998807907104492188e-01,1.192137278849259019e-04
9.997586011886596680e-01,2.413897309452295303e-04
9.995638728141784668e-01,4.361037572380155325e-04
9.980333447456359863e-01,1.966702286154031754e-03
9.987888336181640625e-01,1.211152179166674614e-03
9.997674822807312012e-01,2.325827808817848563e-04
9.997854828834533691e-01,2.145840990124270320e-04
9.997972846031188965e-01,2.027122245635837317e-04
9.997718334197998047e-01,2.281040215166285634e-04
9.998332262039184570e-01,1.667495525907725096e-04
9.998950362205505371e-01,1.049974598572589457e-04
9.999139904975891113e-01,8.598778367741033435e-05
9.999408125877380371e-01,5.918511669733561575e-05
9.999586939811706543e-01,4.121205347473733127e-05
9.999627470970153809e-01,3.717826621141284704e-05
9.999759197235107422e-01,2.402447535132523626e-05
9.999829530715942383e-01,1.708261333988048136e-05
9.999804496765136719e-01,1.958676875801756978e-05
9.999845623970031738e-01,1.534854709461797029e-05
9.999848604202270508e-01,1.517835426056990400e-05
9.999866485595703125e-01,1.335046999884070829e-05
9.999852180480957031e-01,1.472714393457863480e-05
9.999788999557495117e-01,2.109477463818620890e-05
9.999703168869018555e-01,2.973146729345899075e-05
9.999620914459228516e-01,3.796172313741408288e-05
9.999619722366333008e-01,3.807121174759231508e-05
9.999703168869018555e-01,2.968392618640791625e-05
9.999759197235107422e-01,2.412945650576148182e-05
9.999771714210510254e-01,2.286230846948456019e-05
9.999858736991882324e-01,1.409488231729483232e-05
9.999874830245971680e-01,1.246222382178530097e-05
9.999898672103881836e-01,1.011202402878552675e-05
9.999949932098388672e-01,5.064903689344646409e-06
9.999969601631164551e-01,2.977378471769043244e-06
9.999960660934448242e-01,3.970635134464828297e-06
9.999939203262329102e-01,6.043361736374208704e-06
9.999872446060180664e-01,1.270820121135329828e-05
9.999774694442749023e-01,2.252201193186920136e-05
9.999595284461975098e-01,4.045037348987534642e-05
9.999034404754638672e-01,9.651773143559694290e-05
9.999525547027587891e-01,4.746188278659246862e-05
9.999880194664001465e-01,1.189516751765040681e-05
9.999946355819702148e-01,5.325177426129812375e-06
9.999936819076538086e-01,6.359589860949199647e-06
9.999923706054687500e-01,7.620228643645532429e-06
9.999769926071166992e-01,2.299775951541960239e-05
9.998888969421386719e-01,1.111135861719958484e-04
9.999364614486694336e-01,6.352835043799132109e-05
9.999828338623046875e-01,1.715405232971534133e-05
9.999918341636657715e-01,8.117634024529252201e-06
9.999899268150329590e-01,1.004742716759210452e-05
