8.966693282127380371e-01,1.033306047320365906e-01
9.763149023056030273e-01,2.368506975471973419e-02
9.929012656211853027e-01,7.098679896444082260e-03
9.976023435592651367e-01,2.397579373791813850e-03
9.986912012100219727e-01,1.308744307607412338e-03
9.990951418876647949e-01,9.047575877048075199e-04
9.993554353713989258e-01,6.446031620725989342e-04
9.992347359657287598e-01,7.652486674487590790e-04
9.991315007209777832e-01,8.684839704073965549e-04
9.991039633750915527e-01,8.960415143519639969e-04
9.990386962890625000e-01,9.613186703063547611e-04
9.991870522499084473e-01,8.130003698170185089e-04
9.991013407707214355e-01,8.986272150650620461e-04
9.992693066596984863e-01,7.306365878321230412e-04
9.992307424545288086e-01,7.693168590776622295e-04
9.988058209419250488e-01,1.194125739857554436e-03
9.987778067588806152e-01,1.222237828187644482e-03
9.987270236015319824e-01,1.273015164770185947e-03
9.989470839500427246e-01,1.052941312082111835e-03
9.992577433586120605e-01,7.422365597449243069e-04
9.991412162780761719e-01,8.587998454459011555e-04
9.981062412261962891e-01,1.893757726065814495e-03
9.978133440017700195e-01,2.186622470617294312e-03
9.974255561828613281e-01,2.574482699856162071e-03
9.967367053031921387e-01,3.263288177549839020e-03
9.978383779525756836e-01,2.161571057513356209e-03
9.980893731117248535e-01,1.910615595988929272e-03
9.974615573883056641e-01,2.538458444178104401e-03
9.972993731498718262e-01,2.700704149901866913e-03
9.979107975959777832e-01,2.089190529659390450e-03
9.974607229232788086e-01,2.539280569180846214e-03
9.973234534263610840e-01,2.676611766219139099e-03
9.968191385269165039e-01,3.180813044309616089e-03
9.962281584739685059e-01,3.771768882870674133e-03
9.969749450683593750e-01,3.025011392310261726e-03
9.977049827575683594e-01,2.295013982802629471e-03
9.977764487266540527e-01,2.223537303507328033e-03
9.978774785995483398e-01,2.122531877830624580e-03
9.985859394073486328e-01,1.414034981280565262e-03
9.991100430488586426e-01,8.899227250367403030e-04
9.988597631454467773e-01,1.140205306001007557e-03
9.980972409248352051e-01,1.902757561765611172e-03
