9.403572082519531250e-01,5.964275076985359192e-02
9.936630725860595703e-01,6.336920894682407379e-03
9.987682700157165527e-01,1.231674803420901299e-03
9.996069073677062988e-01,3.930632956326007843e-04
9.998296499252319336e-01,1.703017769614234567e-04
9.998918771743774414e-01,1.080735019058920443e-04
9.999201297760009766e-01,7.983467367012053728e-05
9.999150633811950684e-01,8.491495100315660238e-05
9.999004602432250977e-01,9.948347724275663495e-05
9.999013543128967285e-01,9.855625103227794170e-05
9.998950958251953125e-01,1.049460988724604249e-04
9.999136924743652344e-01,8.627642819192260504e-05
9.998735189437866211e-01,1.264487218577414751e-04
9.998514056205749512e-01,1.486740657128393650e-04
9.998766183853149414e-01,1.233188668265938759e-04
9.999147653579711914e-01,8.526510646333917975e-05
9.999397397041320801e-01,6.036757986294105649e-05
9.999374151229858398e-01,6.260740337893366814e-05
9.999304413795471191e-01,6.948292866582050920e-05
9.999434947967529297e-01,5.650295497616752982e-05
9.999209046363830566e-01,7.918642950244247913e-05
9.998747110366821289e-01,1.252403017133474350e-04
9.998110532760620117e-01,1.889363193185999990e-04
9.997575283050537109e-01,2.423546247882768512e-04
9.998353719711303711e-01,1.646557357162237167e-04
9.998790025711059570e-01,1.209597248816862702e-04
9.999137520790100098e-01,8.613248064648360014e-05
9.999164342880249023e-01,8.350930147571489215e-05
9.999241232872009277e-01,7.594701310154050589e-05
9.999293088912963867e-01,7.074525638017803431e-05
9.999428391456604004e-01,5.715629231417551637e-05
9.999468326568603516e-01,5.320144555298611522e-05
9.999377131462097168e-01,6.224003300303593278e-05
9.999335408210754395e-01,6.652255251538008451e-05
9.999253153800964355e-01,7.463541987817734480e-05
9.999364614486694336e-01,6.355622463161125779e-05
9.999427199363708496e-01,5.735259037464857101e-05
9.999479055404663086e-01,5.213637996348552406e-05
9.999481439590454102e-01,5.185635745874606073e-05
9.999521374702453613e-01,4.794584674527868629e-05
9.999166727066040039e-01,8.329733100254088640e-05
9.999219775199890137e-01,7.810640818206593394e-05
9.999272227287292480e-01,7.274383824551478028e-05
9.999260306358337402e-01,7.400857430184260011e-05
9.999191164970397949e-01,8.083839202299714088e-05
9.999400377273559570e-01,6.000705616315826774e-05
9.999485015869140625e-01,5.144740862306207418e-05
9.999607801437377930e-01,3.920188464689999819e-05
9.999626278877258301e-01,3.748272501979954541e-05
9.999459981918334961e-01,5.401436283136717975e-05
9.999190568923950195e-01,8.098145190160721540e-05
9.999126195907592773e-01,8.742206409806385636e-05
9.999318122863769531e-01,6.818411202402785420e-05
9.999438524246215820e-01,5.612835229840129614e-05
9.999500513076782227e-01,4.990288289263844490e-05
9.999581575393676758e-01,4.187258309684693813e-05
9.999674558639526367e-01,3.258702417952008545e-05
9.999701976776123047e-01,2.985403807542752475e-05
9.999428391456604004e-01,5.712038546334952116e-05
9.999184608459472656e-01,8.157901174854487181e-05
9.999527931213378906e-01,4.718612763099372387e-05
9.999654293060302734e-01,3.452072996878996491e-05
9.999359846115112305e-01,6.402605504263192415e-05
9.999281764030456543e-01,7.182993431342765689e-05
9.999051094055175781e-01,9.489059448242187500e-05
9.998577833175659180e-01,1.421971101080998778e-04
9.998218417167663574e-01,1.782306644599884748e-04
9.997577071189880371e-01,2.423095429548993707e-04
9.997964501380920410e-01,2.035978395724669099e-04
9.998625516891479492e-01,1.374129496980458498e-04
9.998873472213745117e-01,1.126930001191794872e-04
9.998724460601806641e-01,1.275118411285802722e-04
9.998246431350708008e-01,1.752966927597299218e-04
9.998992085456848145e-01,1.007741011562757194e-04
9.999052882194519043e-01,9.473146201344206929e-05
9.998785257339477539e-01,1.214929143316112459e-04
9.998347759246826172e-01,1.652325590839609504e-04
9.997780323028564453e-01,2.219381858594715595e-04
9.997372031211853027e-01,2.627988869789987803e-04
9.997509121894836426e-01,2.490993065293878317e-04
9.997684359550476074e-01,2.316225436516106129e-04
9.996108412742614746e-01,3.892455133609473705e-04
9.997206330299377441e-01,2.793624298647046089e-04
9.997855424880981445e-01,2.143852761946618557e-04
9.998218417167663574e-01,1.781725295586511493e-04
9.998342394828796387e-01,1.657745742704719305e-04
9.999047517776489258e-01,9.522456821287050843e-05
9.998956918716430664e-01,1.042462536133825779e-04
9.997889399528503418e-01,2.110667846864089370e-04
9.998775124549865723e-01,1.224857405759394169e-04
9.999344944953918457e-01,6.539030437124893069e-05
9.999551773071289062e-01,4.483349039219319820e-05
9.999498128890991211e-01,5.018819501856341958e-05
9.998931884765625000e-01,1.068380370270460844e-04
9.997084140777587891e-01,2.916359808295965195e-04
9.998165369033813477e-01,1.834194408729672432e-04
9.999339580535888672e-01,6.606350507354363799e-05
9.999518394470214844e-01,4.817188892047852278e-05
9.999449253082275391e-01,5.507954119821079075e-05
9.999254941940307617e-01,7.450242992490530014e-05
9.998902082443237305e-01,1.097286149160936475e-04
9.997548460960388184e-01,2.451639738865196705e-04
9.996863603591918945e-01,3.136525920126587152e-04
9.998244643211364746e-01,1.755434495862573385e-04
9.998760223388671875e-01,1.239565171999856830e-04
9.998969435691833496e-01,1.031444189720787108e-04
9.999521970748901367e-01,4.785447890753857791e-05
9.999750256538391113e-01,2.507786484784446657e-05
9.999595284461975098e-01,4.046680987812578678e-05
9.999248981475830078e-01,7.511928561143577099e-05
9.999257326126098633e-01,7.429299148498103023e-05
9.999306201934814453e-01,6.931812094990164042e-05
9.999040365219116211e-01,9.591825801180675626e-05
9.999051094055175781e-01,9.493549441685900092e-05
9.999045729637145996e-01,9.531614341540262103e-05
9.998991489410400391e-01,1.008555409498512745e-04
9.998781681060791016e-01,1.218464676639996469e-04
9.998649358749389648e-01,1.350433158222585917e-04
9.998118281364440918e-01,1.882526848930865526e-04
9.998154640197753906e-01,1.844865910243242979e-04
9.998328089714050293e-01,1.672789803706109524e-04
9.998334050178527832e-01,1.665958407102152705e-04
9.997485280036926270e-01,2.514488587621599436e-04
9.996915459632873535e-01,3.084469644818454981e-04
9.995902180671691895e-01,4.098173521924763918e-04
9.995716214179992676e-01,4.283655143808573484e-04
9.997460842132568359e-01,2.539244305808097124e-04
9.998443126678466797e-01,1.556400820845738053e-04
9.998381137847900391e-01,1.618258829694241285e-04
9.998675584793090820e-01,1.323722535744309425e-04
9.999028444290161133e-01,9.716745262267068028e-05
9.999413490295410156e-01,5.868081643711775541e-05
9.999654293060302734e-01,3.457937782513909042e-05
9.999231100082397461e-01,7.690956408623605967e-05
9.999134540557861328e-01,8.655696728965267539e-05
9.998872280120849609e-01,1.128016010625287890e-04
9.998843669891357422e-01,1.155856953118927777e-04
9.998832941055297852e-01,1.166512229247018695e-04
9.999284744262695312e-01,7.152301986934617162e-05
9.999247789382934570e-01,7.517381891375407577e-05
9.999242424964904785e-01,7.574246410513296723e-05
9.998950958251953125e-01,1.048460690071806312e-04
9.999448657035827637e-01,5.514860822586342692e-05
9.999708533287048340e-01,2.907707676058635116e-05
9.999583363533020020e-01,4.170106694800779223e-05
9.999269247055053711e-01,7.303544407477602363e-05
9.998298883438110352e-01,1.700748834991827607e-04
9.997016787528991699e-01,2.983262238558381796e-04
9.998618960380554199e-01,1.381623442284762859e-04
9.999619722366333008e-01,3.805901724263094366e-05
9.999706745147705078e-01,2.931538983830250800e-05
9.999448657035827637e-01,5.515260636457242072e-05
9.998600482940673828e-01,1.398843160131946206e-04
9.998248815536499023e-01,1.751319359755143523e-04
9.998285770416259766e-01,1.713551901048049331e-04
9.998086690902709961e-01,1.913436426548287272e-04
9.998315572738647461e-01,1.684399030636996031e-04
9.998481869697570801e-01,1.518631033832207322e-04
9.998402595520019531e-01,1.596729271113872528e-04
9.998608231544494629e-01,1.392312260577455163e-04
9.999010562896728516e-01,9.894104732666164637e-05
9.999042153358459473e-01,9.586723172105848789e-05
9.998884201049804688e-01,1.115707054850645363e-04
9.998522996902465820e-01,1.476720499340444803e-04
9.998708963394165039e-01,1.291082007810473442e-04
9.998831748962402344e-01,1.168113012681715190e-04
9.998837113380432129e-01,1.163521301350556314e-04
9.998791813850402832e-01,1.209012480103410780e-04
9.998878836631774902e-01,1.120103770517744124e-04
9.998942613601684570e-01,1.057701229001395404e-04
9.999142885208129883e-01,8.569977944716811180e-05
9.998974800109863281e-01,1.024678203975781798e-04
9.998424053192138672e-01,1.575167843839153647e-04
9.997829794883728027e-01,2.169744548154994845e-04
9.997195601463317871e-01,2.804087707772850990e-04
9.997557997703552246e-01,2.441937103867530823e-04
9.997998476028442383e-01,2.001311368076130748e-04
9.998639822006225586e-01,1.359755842713639140e-04
9.999036788940429688e-01,9.631874127080664039e-05
9.998892545700073242e-01,1.107584248529747128e-04
9.998866915702819824e-01,1.133819532697089016e-04
9.998712539672851562e-01,1.286882907152175903e-04
9.998317360877990723e-01,1.683445298112928867e-04
9.998113512992858887e-01,1.887187827378511429e-04
9.997727274894714355e-01,2.273107384098693728e-04
9.997838139533996582e-01,2.161942975362762809e-04
9.998274445533752441e-01,1.726362388581037521e-04
9.997848868370056152e-01,2.150671789422631264e-04
9.997994303703308105e-01,2.005356072913855314e-04
