7.282516360282897949e-01,2.717484235763549805e-01
7.696584463119506836e-01,2.303414642810821533e-01
7.000607848167419434e-01,2.999392449855804443e-01
6.304968595504760742e-01,3.695031404495239258e-01
5.686905980110168457e-01,4.313094019889831543e-01
5.325150489807128906e-01,4.674849510192871094e-01
5.249354839324951172e-01,4.750644564628601074e-01
5.397250652313232422e-01,4.602749049663543701e-01
5.889725089073181152e-01,4.110275208950042725e-01
5.827706456184387207e-01,4.172292947769165039e-01
3.799769282341003418e-01,6.200230717658996582e-01
2.837693393230438232e-01,7.162306904792785645e-01
1.632854193449020386e-01,8.367146253585815430e-01
1.076586320996284485e-01,8.923413753509521484e-01
6.660739332437515259e-02,9.333925843238830566e-01
1.233260408043861389e-01,8.766739368438720703e-01
2.252715229988098145e-01,7.747284770011901855e-01
2.720668017864227295e-01,7.279331684112548828e-01
3.046144843101501465e-01,6.953854560852050781e-01
4.694602787494659424e-01,5.305396914482116699e-01
6.396475434303283691e-01,3.603525161743164062e-01
7.451364398002624512e-01,2.548635303974151611e-01
8.651975989341735840e-01,1.348024457693099976e-01
9.208515286445617676e-01,7.914844900369644165e-02
9.429752230644226074e-01,5.702481418848037720e-02
9.573096632957458496e-01,4.269031062722206116e-02
9.659034609794616699e-01,3.409655019640922546e-02
9.750275611877441406e-01,2.497244253754615784e-02
9.824519157409667969e-01,1.754806935787200928e-02
9.909201860427856445e-01,9.079865179955959320e-03
9.894518852233886719e-01,1.054809242486953735e-02
9.946594238281250000e-01,5.340493749827146530e-03
9.953710436820983887e-01,4.628892056643962860e-03
9.939749836921691895e-01,6.025062873959541321e-03
9.935045242309570312e-01,6.495498586446046829e-03
9.957044124603271484e-01,4.295590799301862717e-03
9.963441491127014160e-01,3.655882552266120911e-03
9.981215596199035645e-01,1.878425478935241699e-03
9.977043867111206055e-01,2.295586280524730682e-03
9.959574937820434570e-01,4.042556043714284897e-03
9.923920631408691406e-01,7.607866078615188599e-03
9.843765497207641602e-01,1.562348753213882446e-02
9.884475469589233398e-01,1.155239343643188477e-02
9.884808659553527832e-01,1.151903811842203140e-02
9.862791299819946289e-01,1.372085418552160263e-02
9.866973757743835449e-01,1.330261491239070892e-02
9.858755469322204590e-01,1.412450056523084641e-02
9.835865497589111328e-01,1.641335152089595795e-02
9.833595156669616699e-01,1.664041355252265930e-02
9.799080491065979004e-01,2.009186148643493652e-02
9.828026890754699707e-01,1.719731278717517853e-02
9.889654517173767090e-01,1.103452499955892563e-02
9.854460954666137695e-01,1.455388218164443970e-02
9.863780736923217773e-01,1.362188998609781265e-02
9.803411960601806641e-01,1.965875737369060516e-02
9.774194955825805664e-01,2.258048579096794128e-02
9.757373332977294922e-01,2.426272258162498474e-02
9.683163762092590332e-01,3.168363124132156372e-02
9.648232460021972656e-01,3.517682850360870361e-02
9.587943553924560547e-01,4.120564833283424377e-02
9.610384702682495117e-01,3.896151855587959290e-02
9.709197878837585449e-01,2.908010222017765045e-02
9.628702402114868164e-01,3.712983429431915283e-02
9.521893858909606934e-01,4.781060293316841125e-02
9.410507082939147949e-01,5.894928425550460815e-02
9.355125427246093750e-01,6.448751688003540039e-02
9.292383193969726562e-01,7.076171785593032837e-02
9.181300997734069824e-01,8.186990767717361450e-02
9.105266332626342773e-01,8.947335928678512573e-02
8.376883864402770996e-01,1.623116582632064819e-01
7.815380692481994629e-01,2.184618413448333740e-01
6.850295662879943848e-01,3.149704039096832275e-01
5.927719473838806152e-01,4.072279632091522217e-01
5.520368814468383789e-01,4.479630589485168457e-01
5.423096418380737305e-01,4.576903581619262695e-01
4.859416782855987549e-01,5.140583515167236328e-01
4.629801213741302490e-01,5.370199084281921387e-01
4.941346347332000732e-01,5.058653354644775391e-01
6.170006394386291504e-01,3.829993903636932373e-01
5.929630398750305176e-01,4.070369005203247070e-01
5.103543400764465332e-01,4.896456301212310791e-01
5.419738292694091797e-01,4.580262005329132080e-01
6.956697702407836914e-01,3.043301701545715332e-01
7.569571733474731445e-01,2.430427819490432739e-01
5.632508993148803711e-01,4.367491602897644043e-01
3.677131533622741699e-01,6.322868466377258301e-01
3.005852103233337402e-01,6.994147896766662598e-01
2.389783859252929688e-01,7.610216140747070312e-01
1.567194908857345581e-01,8.432804942131042480e-01
1.614745259284973145e-01,8.385254144668579102e-01
1.865009218454360962e-01,8.134990930557250977e-01
1.361380964517593384e-01,8.638619184494018555e-01
8.294161409139633179e-02,9.170583486557006836e-01
