9.409482479095458984e-01,5.905178561806678772e-02
9.977778792381286621e-01,2.222107723355293274e-03
9.997358918190002441e-01,2.641537284944206476e-04
9.999605417251586914e-01,3.950531754526309669e-05
9.999893903732299805e-01,1.064255138771841303e-05
9.999949932098388672e-01,5.064532160758972168e-06
9.999899268150329590e-01,9.954464076145086437e-06
9.999885559082031250e-01,1.149506897490937263e-05
9.999896287918090820e-01,1.040280130837345496e-05
9.999608397483825684e-01,3.904990808223374188e-05
9.999626278877258301e-01,3.742350600077770650e-05
9.998832941055297852e-01,1.167458176496438682e-04
9.999411106109619141e-01,5.894184141652658582e-05
9.999737739562988281e-01,2.623667751322500408e-05
9.999870061874389648e-01,1.299665836995700374e-05
9.999627470970153809e-01,3.721884786500595510e-05
9.998220801353454590e-01,1.779965823516249657e-04
9.992517828941345215e-01,7.481817738153040409e-04
9.984639883041381836e-01,1.536083291284739971e-03
9.976751208305358887e-01,2.324830042198300362e-03
9.976093769073486328e-01,2.390577923506498337e-03
9.976946115493774414e-01,2.305472269654273987e-03
9.977268576622009277e-01,2.273173769935965538e-03
9.977781772613525391e-01,2.221787581220269203e-03
9.978497028350830078e-01,2.150279236957430840e-03
9.983108043670654297e-01,1.689227647148072720e-03
9.983686804771423340e-01,1.631290884688496590e-03
9.983162283897399902e-01,1.683731796219944954e-03
9.983897209167480469e-01,1.610257430002093315e-03
9.996407628059387207e-01,3.593048895709216595e-04
9.995817542076110840e-01,4.182553384453058243e-04
9.993351101875305176e-01,6.648053531534969807e-04
9.989550113677978516e-01,1.044981996528804302e-03
9.993813037872314453e-01,6.187042454257607460e-04
9.998691678047180176e-01,1.309275394305586815e-04
9.999680519104003906e-01,3.193641532561741769e-05
9.999887943267822266e-01,1.125201561080757529e-05
9.999728202819824219e-01,2.721802775340620428e-05
9.999132156372070312e-01,8.682541374582797289e-05
9.997665286064147949e-01,2.335222525289282203e-04
9.995809197425842285e-01,4.190510371699929237e-04
9.998742938041687012e-01,1.257708936464041471e-04
9.999691843986511230e-01,3.074773849220946431e-05
9.999480843544006348e-01,5.198063445277512074e-05
9.999017715454101562e-01,9.826831228565424681e-05
9.999439120292663574e-01,5.602722376352176070e-05
9.998859167098999023e-01,1.140633758041076362e-04
9.999374151229858398e-01,6.253687024582177401e-05
9.999408721923828125e-01,5.907211379962973297e-05
9.999075531959533691e-01,9.238084749085828662e-05
9.997774362564086914e-01,2.225301141152158380e-04
9.994174242019653320e-01,5.826501292176544666e-04
9.990857243537902832e-01,9.142155759036540985e-04
9.986360669136047363e-01,1.363919000141322613e-03
9.986044764518737793e-01,1.395546598359942436e-03
9.985342025756835938e-01,1.465805107727646828e-03
9.989117980003356934e-01,1.088099903427064419e-03
9.990839958190917969e-01,9.159539476968348026e-04
9.996144175529479980e-01,3.855651884805411100e-04
9.995356798171997070e-01,4.643347347155213356e-04
9.991751313209533691e-01,8.248139056377112865e-04
9.993056654930114746e-01,6.943228654563426971e-04
9.992312192916870117e-01,7.687612669542431831e-04
9.989658594131469727e-01,1.034157350659370422e-03
9.994007945060729980e-01,5.991476355120539665e-04
9.998788833618164062e-01,1.211368071381002665e-04
9.998368620872497559e-01,1.631784834899008274e-04
9.995898604393005371e-01,4.101622034795582294e-04
9.990161657333374023e-01,9.838477708399295807e-04
9.984846115112304688e-01,1.515392679721117020e-03
9.993274807929992676e-01,6.724978447891771793e-04
9.998655319213867188e-01,1.344469346804544330e-04
9.999624490737915039e-01,3.750110408873297274e-05
9.999787807464599609e-01,2.118262818839866668e-05
9.999443292617797852e-01,5.570414941757917404e-05
9.997420907020568848e-01,2.578633720986545086e-04
9.999039173126220703e-01,9.613300790078938007e-05
9.998070597648620605e-01,1.929483114508911967e-04
9.996566772460937500e-01,3.433350357227027416e-04
9.993320107460021973e-01,6.680132355540990829e-04
9.988651275634765625e-01,1.134950667619705200e-03
9.983710050582885742e-01,1.628909958526492119e-03
9.984152317047119141e-01,1.584703917615115643e-03
9.996532797813415527e-01,3.466985654085874557e-04
9.996223449707031250e-01,3.776132653001695871e-04
9.994261860847473145e-01,5.737767787650227547e-04
9.993415474891662598e-01,6.583896465599536896e-04
9.992406964302062988e-01,7.592833717353641987e-04
9.989332556724548340e-01,1.066790544427931309e-03
9.997778534889221191e-01,2.221122267656028271e-04
9.999699592590332031e-01,3.000525975949130952e-05
9.999500513076782227e-01,4.990507295588031411e-05
9.999610185623168945e-01,3.902198659488931298e-05
9.999798536300659180e-01,2.017824590438976884e-05
9.999834895133972168e-01,1.647093631618190557e-05
9.999867081642150879e-01,1.320240971836028621e-05
9.999918341636657715e-01,8.063669156399555504e-06
9.999918341636657715e-01,8.079041435848921537e-06
9.999774694442749023e-01,2.247352313133887947e-05
9.999678730964660645e-01,3.203661981387995183e-05
9.999423027038574219e-01,5.767587572336196899e-05
9.999092817306518555e-01,9.076215064851567149e-05
9.998512268066406250e-01,1.487525005359202623e-04
9.998501539230346680e-01,1.498517085565254092e-04
9.998639822006225586e-01,1.360124297207221389e-04
9.995292425155639648e-01,4.708151391241699457e-04
9.993320107460021973e-01,6.679342477582395077e-04
9.986521005630493164e-01,1.347850193269550800e-03
9.992392063140869141e-01,7.608211599290370941e-04
9.993906021118164062e-01,6.094223936088383198e-04
9.995489716529846191e-01,4.510179860517382622e-04
9.992074966430664062e-01,7.924944511614739895e-04
9.985840320587158203e-01,1.415964099578559399e-03
9.977962374687194824e-01,2.203764859586954117e-03
9.982740879058837891e-01,1.725848880596458912e-03
9.978008866310119629e-01,2.199069596827030182e-03
9.989288449287414551e-01,1.071183476597070694e-03
9.986671209335327148e-01,1.332872896455228329e-03
9.977604150772094727e-01,2.239568857476115227e-03
9.990942478179931641e-01,9.057556162588298321e-04
9.994435310363769531e-01,5.565561586990952492e-04
9.993460178375244141e-01,6.540573667734861374e-04
9.982300996780395508e-01,1.769857131876051426e-03
9.991772770881652832e-01,8.227159269154071808e-04
9.992621541023254395e-01,7.378583541139960289e-04
9.994239211082458496e-01,5.759864579886198044e-04
9.993778467178344727e-01,6.221469375304877758e-04
9.994663000106811523e-01,5.336431204341351986e-04
9.995494484901428223e-01,4.505633551161736250e-04
9.996814727783203125e-01,3.185989044141024351e-04
9.993767738342285156e-01,6.232173182070255280e-04
9.982885718345642090e-01,1.711378223262727261e-03
9.987443685531616211e-01,1.255645183846354485e-03
9.989324808120727539e-01,1.067618606612086296e-03
9.988956451416015625e-01,1.104326220229268074e-03
9.981178641319274902e-01,1.882094307802617550e-03
9.991161823272705078e-01,8.837268687784671783e-04
9.984765648841857910e-01,1.523442682810127735e-03
9.985166788101196289e-01,1.483208732679486275e-03
9.980185031890869141e-01,1.981458161026239395e-03
9.989827275276184082e-01,1.017259899526834488e-03
9.992834925651550293e-01,7.164716953411698341e-04
9.983512163162231445e-01,1.648765057325363159e-03
9.993103742599487305e-01,6.896298727951943874e-04
9.995331168174743652e-01,4.668614710681140423e-04
9.997135400772094727e-01,2.864688285626471043e-04
9.990959763526916504e-01,9.039322030730545521e-04
9.976993203163146973e-01,2.300682011991739273e-03
9.973016381263732910e-01,2.698421711102128029e-03
9.961328506469726562e-01,3.867102554067969322e-03
9.983873963356018066e-01,1.612617168575525284e-03
9.982373118400573730e-01,1.762731117196381092e-03
9.973663091659545898e-01,2.633647760376334190e-03
9.968229532241821289e-01,3.176999045535922050e-03
9.967507719993591309e-01,3.249236382544040680e-03
9.973540902137756348e-01,2.645887434482574463e-03
9.988675713539123535e-01,1.132350647822022438e-03
9.993351101875305176e-01,6.648741546086966991e-04
9.993352293968200684e-01,6.647878908552229404e-04
9.982295036315917969e-01,1.770503004081547260e-03
9.983574151992797852e-01,1.642637187615036964e-03
9.971664547920227051e-01,2.833527280017733574e-03
9.979677796363830566e-01,2.032206393778324127e-03
9.977787137031555176e-01,2.221262315288186073e-03
9.984837174415588379e-01,1.516290358267724514e-03
9.985365867614746094e-01,1.463404041714966297e-03
9.986695051193237305e-01,1.330529805272817612e-03
9.983207583427429199e-01,1.679238630458712578e-03
9.990333318710327148e-01,9.666590485721826553e-04
9.984425902366638184e-01,1.557443290948867798e-03
9.988265633583068848e-01,1.173404278233647346e-03
9.994764924049377441e-01,5.235204007476568222e-04
9.990342259407043457e-01,9.656896581873297691e-04
9.988827109336853027e-01,1.117325038649141788e-03
9.991851449012756348e-01,8.148799533955752850e-04
9.986293911933898926e-01,1.370524521917104721e-03
9.990953207015991211e-01,9.047537459991872311e-04
9.986076354980468750e-01,1.392276375554502010e-03
9.991787075996398926e-01,8.213017135858535767e-04
9.984639883041381836e-01,1.536040683276951313e-03
9.986264109611511230e-01,1.373604056425392628e-03
9.993347525596618652e-01,6.651801522821187973e-04
9.987485408782958984e-01,1.251490321010351181e-03
9.989672899246215820e-01,1.032666652463376522e-03
9.996260404586791992e-01,3.739840758498758078e-04
9.991669058799743652e-01,8.330697892233729362e-04
9.992667436599731445e-01,7.332608802244067192e-04
9.991275072097778320e-01,8.723926148377358913e-04
9.995279908180236816e-01,4.719223070424050093e-04
9.990562200546264648e-01,9.438819251954555511e-04
9.990156888961791992e-01,9.842888684943318367e-04
9.993687272071838379e-01,6.313422927632927895e-04
9.988179206848144531e-01,1.182107836939394474e-03
9.983130693435668945e-01,1.686945557594299316e-03
9.987610578536987305e-01,1.238984288647770882e-03
9.993304014205932617e-01,6.695771589875221252e-04
9.984880685806274414e-01,1.511854468844830990e-03
9.993338584899902344e-01,6.661501829512417316e-04
9.993679523468017578e-01,6.320241955108940601e-04
9.987896084785461426e-01,1.210374524816870689e-03
9.980273842811584473e-01,1.972573110833764076e-03
9.991465210914611816e-01,8.534927619621157646e-04
9.994007945060729980e-01,5.991519428789615631e-04
9.992136359214782715e-01,7.864509243518114090e-04
9.995262622833251953e-01,4.737765702884644270e-04
9.988326430320739746e-01,1.167361391708254814e-03
9.976072311401367188e-01,2.392746042460203171e-03
9.970040917396545410e-01,2.995877061039209366e-03
9.986405968666076660e-01,1.359443296678364277e-03
