6.883565187454223633e-01,3.116435110569000244e-01
1.401879787445068359e-01,8.598119616508483887e-01
1.604554206132888794e-01,8.395445346832275391e-01
1.711492538452148438e-01,8.288506865501403809e-01
4.702063649892807007e-02,9.529794454574584961e-01
2.638592943549156189e-02,9.736140370368957520e-01
3.501751273870468140e-02,9.649824500083923340e-01
8.381757140159606934e-02,9.161824584007263184e-01
1.104887500405311584e-01,8.895112872123718262e-01
9.054230898618698120e-02,9.094577431678771973e-01
5.417032912373542786e-02,9.458296298980712891e-01
1.441825367510318756e-02,9.855816960334777832e-01
2.494768425822257996e-02,9.750522375106811523e-01
6.988280266523361206e-02,9.301171302795410156e-01
1.609618812799453735e-01,8.390380740165710449e-01
1.573003828525543213e-01,8.426996469497680664e-01
1.361630260944366455e-01,8.638369441032409668e-01
2.446063905954360962e-01,7.553935647010803223e-01
1.310038119554519653e-01,8.689962029457092285e-01
2.687143087387084961e-01,7.312856912612915039e-01
5.559051036834716797e-01,4.440948963165283203e-01
6.376866698265075684e-01,3.623132705688476562e-01
7.287237644195556641e-01,2.712762653827667236e-01
9.090040922164916992e-01,9.099595248699188232e-02
9.175313115119934082e-01,8.246869593858718872e-02
8.046447038650512695e-01,1.953552663326263428e-01
6.774867773056030273e-01,3.225132524967193604e-01
7.091676443815231323e-02,9.290831685066223145e-01
1.423578411340713501e-01,8.576421141624450684e-01
3.774942457675933838e-01,6.225057840347290039e-01
2.353001385927200317e-01,7.646998167037963867e-01
1.336669176816940308e-01,8.663330674171447754e-01
7.176453620195388794e-02,9.282354712486267090e-01
1.249830946326255798e-01,8.750168085098266602e-01
1.573858261108398438e-01,8.426141142845153809e-01
9.444393962621688843e-02,9.055560827255249023e-01
1.881613396108150482e-02,9.811838269233703613e-01
7.601100020110607147e-03,9.923988580703735352e-01
4.050708375871181488e-03,9.959492683410644531e-01
4.240162204951047897e-03,9.957597255706787109e-01
9.202873334288597107e-03,9.907971024513244629e-01
1.585364528000354767e-02,9.841463565826416016e-01
2.685357630252838135e-02,9.731463789939880371e-01
5.483137443661689758e-02,9.451686143875122070e-01
1.233034580945968628e-01,8.766964673995971680e-01
2.181521207094192505e-01,7.818477749824523926e-01
2.975975275039672852e-01,7.024024724960327148e-01
3.940599560737609863e-01,6.059400439262390137e-01
5.175114870071411133e-01,4.824884831905364990e-01
2.933334112167358398e-01,7.066665887832641602e-01
5.070373415946960449e-01,4.929626286029815674e-01
7.195948958396911621e-01,2.804050743579864502e-01
8.751713633537292480e-01,1.248286366462707520e-01
9.182165265083312988e-01,8.178346604108810425e-02
8.636988401412963867e-01,1.363011151552200317e-01
4.112817943096160889e-01,5.887182950973510742e-01
6.414431929588317871e-01,3.585568666458129883e-01
9.007041454315185547e-01,9.929590672254562378e-02
9.785656332969665527e-01,2.143443003296852112e-02
9.937287569046020508e-01,6.271299906075000763e-03
9.979320764541625977e-01,2.067957539111375809e-03
9.972483515739440918e-01,2.751586958765983582e-03
9.671227931976318359e-01,3.287724778056144714e-02
1.226753368973731995e-01,8.773246407508850098e-01
2.485804706811904907e-01,7.514195442199707031e-01
6.713174581527709961e-01,3.286826312541961670e-01
8.930686116218566895e-01,1.069313138723373413e-01
9.012777805328369141e-01,9.872215241193771362e-02
8.922052979469299316e-01,1.077947095036506653e-01
8.271464109420776367e-01,1.728536188602447510e-01
9.227908849716186523e-01,7.720907032489776611e-02
9.586501717567443848e-01,4.134985432028770447e-02
9.268679022789001465e-01,7.313210517168045044e-02
8.422510027885437012e-01,1.577489823102951050e-01
6.461263298988342285e-01,3.538736701011657715e-01
2.918804585933685303e-01,7.081195712089538574e-01
1.954966932535171509e-01,8.045033216476440430e-01
1.337288171052932739e-01,8.662711977958679199e-01
9.208696335554122925e-02,9.079130291938781738e-01
2.799357101321220398e-02,9.720063805580139160e-01
6.411151029169559479e-03,9.935887455940246582e-01
9.676252491772174835e-03,9.903237819671630859e-01
2.456816844642162323e-02,9.754317998886108398e-01
3.636455163359642029e-02,9.636355042457580566e-01
2.905081585049629211e-02,9.709491729736328125e-01
4.469465464353561401e-02,9.553053379058837891e-01
7.361228018999099731e-02,9.263877272605895996e-01
1.086226180195808411e-01,8.913773298263549805e-01
8.737569302320480347e-02,9.126242995262145996e-01
1.403817981481552124e-01,8.596181869506835938e-01
3.250632882118225098e-01,6.749367713928222656e-01
6.108518242835998535e-01,3.891482055187225342e-01
7.755314707756042480e-01,2.244685441255569458e-01
8.516262173652648926e-01,1.483737379312515259e-01
9.255024194717407227e-01,7.449748367071151733e-02
9.783024191856384277e-01,2.169755101203918457e-02
9.850273728370666504e-01,1.497259456664323807e-02
9.953919053077697754e-01,4.607983864843845367e-03
9.940705895423889160e-01,5.929339677095413208e-03
9.955524802207946777e-01,4.447483923286199570e-03
9.973878860473632812e-01,2.612042473629117012e-03
9.981172680854797363e-01,1.882741460576653481e-03
9.980964064598083496e-01,1.903627067804336548e-03
9.951325654983520508e-01,4.867462906986474991e-03
8.778775930404663086e-01,1.221223920583724976e-01
3.117959015071392059e-02,9.688203930854797363e-01
1.154092773795127869e-01,8.845908045768737793e-01
3.315579295158386230e-01,6.684420108795166016e-01
5.231739878654479980e-01,4.768260717391967773e-01
4.259440302848815918e-01,5.740559101104736328e-01
2.439869642257690430e-01,7.560129761695861816e-01
1.627331376075744629e-01,8.372668027877807617e-01
1.059561148285865784e-01,8.940438628196716309e-01
2.899073809385299683e-02,9.710091948509216309e-01
4.920733161270618439e-03,9.950792789459228516e-01
2.003551647067070007e-02,9.799644947052001953e-01
6.601820886135101318e-02,9.339817762374877930e-01
1.310093402862548828e-01,8.689907193183898926e-01
1.074453443288803101e-01,8.925546407699584961e-01
1.171081438660621643e-01,8.828918337821960449e-01
2.082005441188812256e-01,7.917994856834411621e-01
3.671927750110626221e-01,6.328071951866149902e-01
3.719821870326995850e-01,6.280178427696228027e-01
1.319267153739929199e-01,8.680732846260070801e-01
2.277782410383224487e-01,7.722218036651611328e-01
4.731591343879699707e-01,5.268408060073852539e-01
7.131951451301574707e-01,2.868048250675201416e-01
8.128928542137145996e-01,1.871071457862854004e-01
8.880819678306579590e-01,1.119181066751480103e-01
9.642437100410461426e-01,3.575624153017997742e-02
9.880235791206359863e-01,1.197639107704162598e-02
9.903669357299804688e-01,9.633087553083896637e-03
9.932017922401428223e-01,6.798135116696357727e-03
9.900939464569091797e-01,9.905963204801082611e-03
9.830327630043029785e-01,1.696719974279403687e-02
9.752088189125061035e-01,2.479110471904277802e-02
9.446490406990051270e-01,5.535100772976875305e-02
8.303700685501098633e-01,1.696299314498901367e-01
2.806727886199951172e-01,7.193272113800048828e-01
3.421348333358764648e-02,9.657865166664123535e-01
1.229887530207633972e-01,8.770112395286560059e-01
3.579968810081481934e-01,6.420030593872070312e-01
5.657166242599487305e-01,4.342833757400512695e-01
4.631226956844329834e-01,5.368772745132446289e-01
3.111580610275268555e-01,6.888418793678283691e-01
9.151335060596466064e-02,9.084866642951965332e-01
1.735079735517501831e-01,8.264920115470886230e-01
2.790384292602539062e-01,7.209615707397460938e-01
3.518663346767425537e-01,6.481335759162902832e-01
2.630424201488494873e-01,7.369575500488281250e-01
3.320926427841186523e-01,6.679073572158813477e-01
5.172853469848632812e-01,4.827146530151367188e-01
6.461501121520996094e-01,3.538498282432556152e-01
6.645994186401367188e-01,3.354005515575408936e-01
4.251420497894287109e-01,5.748579502105712891e-01
4.500656574964523315e-02,9.549934267997741699e-01
8.114511519670486450e-02,9.188548326492309570e-01
2.146705687046051025e-01,7.853294014930725098e-01
2.411737591028213501e-01,7.588262557983398438e-01
2.530692815780639648e-01,7.469307184219360352e-01
2.754009366035461426e-01,7.245990633964538574e-01
2.804591953754425049e-01,7.195407748222351074e-01
2.227954119443893433e-01,7.772045135498046875e-01
1.353876292705535889e-01,8.646124005317687988e-01
2.398982644081115723e-02,9.760100841522216797e-01
9.272690862417221069e-03,9.907273054122924805e-01
8.372493088245391846e-03,9.916274547576904297e-01
1.141096185892820358e-02,9.885890483856201172e-01
1.207912620157003403e-02,9.879208207130432129e-01
1.750038750469684601e-02,9.824995398521423340e-01
1.763524115085601807e-02,9.823647141456604004e-01
1.880574785172939301e-02,9.811941981315612793e-01
9.284282103180885315e-03,9.907156825065612793e-01
6.918557919561862946e-03,9.930814504623413086e-01
6.888414267450571060e-03,9.931115508079528809e-01
1.312002260237932205e-02,9.868798851966857910e-01
1.301291864365339279e-02,9.869871735572814941e-01
1.523059979081153870e-02,9.847693443298339844e-01
2.337937243282794952e-02,9.766206145286560059e-01
4.170549660921096802e-02,9.582945108413696289e-01
8.264581859111785889e-02,9.173542261123657227e-01
8.764529973268508911e-02,9.123547077178955078e-01
4.989862814545631409e-02,9.501012563705444336e-01
2.784302830696105957e-02,9.721568822860717773e-01
7.113626599311828613e-02,9.288636445999145508e-01
9.478390216827392578e-02,9.052160978317260742e-01
7.577518373727798462e-02,9.242247343063354492e-01
1.173461973667144775e-01,8.826538324356079102e-01
2.508162856101989746e-01,7.491836547851562500e-01
4.815986454486846924e-01,5.184013247489929199e-01
4.159956574440002441e-01,5.840042829513549805e-01
2.693497836589813232e-01,7.306501269340515137e-01
1.090741008520126343e-01,8.909258842468261719e-01
2.507298588752746582e-01,7.492701411247253418e-01
5.869842171669006348e-01,4.130157232284545898e-01
7.893846631050109863e-01,2.106152772903442383e-01
8.698453307151794434e-01,1.301546692848205566e-01
9.127426743507385254e-01,8.725731819868087769e-02
9.212525486946105957e-01,7.874742895364761353e-02
