-5.099586486816406250e+00,-7.006264209747314453e+00
-4.931563854217529297e+00,-8.365532875061035156e+00
-4.964412212371826172e+00,-9.784163475036621094e+00
-5.056947231292724609e+00,-1.093550586700439453e+01
-5.139260768890380859e+00,-1.100380897521972656e+01
-5.165144920349121094e+00,-9.228240966796875000e+00
-5.202797889709472656e+00,-7.329044818878173828e+00
-5.131624698638916016e+00,-7.116070747375488281e+00
-5.310367584228515625e+00,-6.301142692565917969e+00
-4.994115352630615234e+00,-7.236295700073242188e+00
-4.980436801910400391e+00,-8.103548049926757812e+00
-5.036532402038574219e+00,-8.308842658996582031e+00
-5.201326847076416016e+00,-6.908681392669677734e+00
-5.351496696472167969e+00,-6.267810344696044922e+00
-5.097607135772705078e+00,-6.832925796508789062e+00
-4.981110572814941406e+00,-7.616290569305419922e+00
-5.248582839965820312e+00,-6.905550956726074219e+00
-5.812812805175781250e+00,-5.365562438964843750e+00
-6.802980422973632812e+00,-4.894993782043457031e+00
-6.698493003845214844e+00,-5.087333679199218750e+00
-6.619519233703613281e+00,-5.091293334960937500e+00
-6.996123313903808594e+00,-4.914245605468750000e+00
-7.173361778259277344e+00,-4.906770229339599609e+00
-7.353690147399902344e+00,-4.898665428161621094e+00
-7.394064426422119141e+00,-4.893596649169921875e+00
-7.113872528076171875e+00,-4.990904331207275391e+00
-6.993809223175048828e+00,-5.000420570373535156e+00
-6.633299827575683594e+00,-5.132012367248535156e+00
-5.828685283660888672e+00,-5.663121700286865234e+00
-5.454787254333496094e+00,-6.217405319213867188e+00
-5.351827144622802734e+00,-6.624572753906250000e+00
-5.329450607299804688e+00,-6.879728794097900391e+00
-5.308218955993652344e+00,-7.186936855316162109e+00
-5.319916248321533203e+00,-7.400001525878906250e+00
-5.390100955963134766e+00,-7.218039035797119141e+00
-5.340003013610839844e+00,-7.330833911895751953e+00
-5.316061496734619141e+00,-7.567605972290039062e+00
-5.331946372985839844e+00,-7.644887447357177734e+00
-5.312506198883056641e+00,-7.626652240753173828e+00
-5.184415817260742188e+00,-8.162573814392089844e+00
-5.177636146545410156e+00,-8.474100112915039062e+00
-5.191772937774658203e+00,-8.659058570861816406e+00
-5.247672557830810547e+00,-8.208387374877929688e+00
-5.277106285095214844e+00,-7.818772315979003906e+00
-5.250639915466308594e+00,-7.758977413177490234e+00
-5.221728801727294922e+00,-7.817426204681396484e+00
-5.127732753753662109e+00,-8.507823944091796875e+00
-5.093809127807617188e+00,-9.416074752807617188e+00
-5.126947879791259766e+00,-1.026981163024902344e+01
-5.175513267517089844e+00,-1.051194572448730469e+01
-5.185894489288330078e+00,-1.065303897857666016e+01
-5.198379039764404297e+00,-1.034864044189453125e+01
-5.186301708221435547e+00,-9.948868751525878906e+00
-5.152286052703857422e+00,-1.001901054382324219e+01
-5.186212062835693359e+00,-8.883499145507812500e+00
-5.169355392456054688e+00,-8.453690528869628906e+00
-5.157711029052734375e+00,-8.307665824890136719e+00
-5.128191471099853516e+00,-8.532358169555664062e+00
-5.224423885345458984e+00,-7.638309001922607422e+00
-5.210041522979736328e+00,-7.444731235504150391e+00
-5.249442100524902344e+00,-7.114529132843017578e+00
-5.292255878448486328e+00,-6.723407268524169922e+00
-5.278123378753662109e+00,-6.620153427124023438e+00
-5.350700378417968750e+00,-6.302186012268066406e+00
-5.614034175872802734e+00,-5.729667663574218750e+00
-6.223688125610351562e+00,-5.101623058319091797e+00
-7.106274604797363281e+00,-4.885130882263183594e+00
-8.050714492797851562e+00,-4.790764808654785156e+00
-8.897529602050781250e+00,-4.757164001464843750e+00
-9.714679718017578125e+00,-4.725139617919921875e+00
-1.008754253387451172e+01,-4.728754997253417969e+00
-1.005293083190917969e+01,-4.754916191101074219e+00
-9.454751014709472656e+00,-4.793891429901123047e+00
-8.784584999084472656e+00,-4.822999954223632812e+00
-8.475285530090332031e+00,-4.828387737274169922e+00
-8.971340179443359375e+00,-4.776568412780761719e+00
-9.971834182739257812e+00,-4.743176460266113281e+00
-1.109369468688964844e+01,-4.735351085662841797e+00
-1.172197532653808594e+01,-4.728104591369628906e+00
-1.130056381225585938e+01,-4.749685287475585938e+00
-1.106525611877441406e+01,-4.748520374298095703e+00
-1.063386631011962891e+01,-4.762648582458496094e+00
-1.034122467041015625e+01,-4.764978408813476562e+00
-1.027725219726562500e+01,-4.745496749877929688e+00
-1.043426513671875000e+01,-4.730933666229248047e+00
-1.025707912445068359e+01,-4.740280151367187500e+00
-9.955663681030273438e+00,-4.753998756408691406e+00
-9.654244422912597656e+00,-4.764273166656494141e+00
-9.504690170288085938e+00,-4.759296417236328125e+00
-9.476340293884277344e+00,-4.764513969421386719e+00
-9.279163360595703125e+00,-4.796057224273681641e+00
-8.922340393066406250e+00,-4.797511577606201172e+00
-8.907767295837402344e+00,-4.760378837585449219e+00
-8.779983520507812500e+00,-4.796338081359863281e+00
-8.668301582336425781e+00,-4.805506229400634766e+00
-8.250926971435546875e+00,-4.815848827362060547e+00
-8.158344268798828125e+00,-4.779412746429443359e+00
-7.706776618957519531e+00,-4.833328247070312500e+00
-7.405602455139160156e+00,-4.885939598083496094e+00
-6.721323013305664062e+00,-5.078670024871826172e+00
-6.780083656311035156e+00,-5.093259811401367188e+00
-6.504763603210449219e+00,-5.209003925323486328e+00
-6.135337829589843750e+00,-5.374674320220947266e+00
