-1.466197872161865234e+01,-5.527103424072265625e+00,-8.828679084777832031e+00,-1.009012222290039062e+01,-1.307708263397216797e+01
-1.266943740844726562e+01,-5.445482254028320312e+00,-9.498592376708984375e+00,-1.034939002990722656e+01,-1.332004547119140625e+01
-1.196327877044677734e+01,-5.430284500122070312e+00,-1.018322372436523438e+01,-1.059782218933105469e+01,-1.363123893737792969e+01
-1.281443691253662109e+01,-5.380792140960693359e+00,-1.093235969543457031e+01,-1.117889213562011719e+01,-1.400569915771484375e+01
-1.486024856567382812e+01,-5.321852207183837891e+00,-1.160740280151367188e+01,-1.232004356384277344e+01,-1.439519691467285156e+01
-1.690032005310058594e+01,-5.307093620300292969e+00,-1.217814445495605469e+01,-1.350360679626464844e+01,-1.480545139312744141e+01
-1.824808692932128906e+01,-5.318078994750976562e+00,-1.269108200073242188e+01,-1.440432739257812500e+01,-1.514856815338134766e+01
-1.896790885925292969e+01,-5.332275390625000000e+00,-1.319038581848144531e+01,-1.493205833435058594e+01,-1.544006061553955078e+01
-1.937974548339843750e+01,-5.336831092834472656e+00,-1.362422180175781250e+01,-1.515992546081542969e+01,-1.568416023254394531e+01
-1.960307884216308594e+01,-5.333410263061523438e+00,-1.400661277770996094e+01,-1.521741485595703125e+01,-1.587543296813964844e+01
-1.950386619567871094e+01,-5.322694301605224609e+00,-1.428893470764160156e+01,-1.518000984191894531e+01,-1.597881221771240234e+01
-1.935245132446289062e+01,-5.313047409057617188e+00,-1.439107322692871094e+01,-1.510647773742675781e+01,-1.604436874389648438e+01
-1.930701828002929688e+01,-5.302287101745605469e+00,-1.438303184509277344e+01,-1.495629882812500000e+01,-1.610133743286132812e+01
-1.928993988037109375e+01,-5.295423984527587891e+00,-1.430889511108398438e+01,-1.491894531250000000e+01,-1.609702873229980469e+01
-1.925317382812500000e+01,-5.288955688476562500e+00,-1.429554176330566406e+01,-1.492862701416015625e+01,-1.609259033203125000e+01
-1.930599212646484375e+01,-5.286623001098632812e+00,-1.428133201599121094e+01,-1.496610450744628906e+01,-1.607608032226562500e+01
-1.908819007873535156e+01,-5.290319919586181641e+00,-1.412981796264648438e+01,-1.471011543273925781e+01,-1.593664646148681641e+01
-1.903481292724609375e+01,-5.282955646514892578e+00,-1.409887695312500000e+01,-1.468882560729980469e+01,-1.588510322570800781e+01
-1.869344329833984375e+01,-5.285016059875488281e+00,-1.394415855407714844e+01,-1.438428497314453125e+01,-1.571625518798828125e+01
-1.867814636230468750e+01,-5.274397850036621094e+00,-1.399328613281250000e+01,-1.446975517272949219e+01,-1.563184547424316406e+01
-1.870086288452148438e+01,-5.270438671112060547e+00,-1.413871002197265625e+01,-1.467024230957031250e+01,-1.563073158264160156e+01
-1.840908241271972656e+01,-5.280426502227783203e+00,-1.407397651672363281e+01,-1.447453117370605469e+01,-1.551769828796386719e+01
-1.842051124572753906e+01,-5.269639015197753906e+00,-1.419935226440429688e+01,-1.450075531005859375e+01,-1.555265045166015625e+01
-1.864976882934570312e+01,-5.265299320220947266e+00,-1.436456298828125000e+01,-1.464743423461914062e+01,-1.562861251831054688e+01
-1.896947669982910156e+01,-5.269053936004638672e+00,-1.454946899414062500e+01,-1.481728744506835938e+01,-1.570637035369873047e+01
-1.883591651916503906e+01,-5.276866912841796875e+00,-1.446042442321777344e+01,-1.461882400512695312e+01,-1.562356281280517578e+01
-1.885771560668945312e+01,-5.271605491638183594e+00,-1.463207817077636719e+01,-1.467643737792968750e+01,-1.564580059051513672e+01
-1.893926048278808594e+01,-5.267362594604492188e+00,-1.482942962646484375e+01,-1.477683830261230469e+01,-1.569496536254882812e+01
-1.909375953674316406e+01,-5.267581939697265625e+00,-1.496115112304687500e+01,-1.487998390197753906e+01,-1.574614524841308594e+01
-1.928332901000976562e+01,-5.271476745605468750e+00,-1.503105163574218750e+01,-1.497974014282226562e+01,-1.579703903198242188e+01
-1.941500091552734375e+01,-5.277846813201904297e+00,-1.511364555358886719e+01,-1.508746147155761719e+01,-1.581926536560058594e+01
-1.915121650695800781e+01,-5.281788825988769531e+00,-1.491825675964355469e+01,-1.488460350036621094e+01,-1.569867515563964844e+01
-1.912866783142089844e+01,-5.281322479248046875e+00,-1.493906593322753906e+01,-1.483993148803710938e+01,-1.572466182708740234e+01
-1.922718429565429688e+01,-5.281773090362548828e+00,-1.502778434753417969e+01,-1.489105987548828125e+01,-1.575442695617675781e+01
-1.929477691650390625e+01,-5.283959865570068359e+00,-1.513208770751953125e+01,-1.500770950317382812e+01,-1.575362968444824219e+01
-1.933214950561523438e+01,-5.289008617401123047e+00,-1.524446487426757812e+01,-1.511904907226562500e+01,-1.573587322235107422e+01
-1.934366798400878906e+01,-5.288324832916259766e+00,-1.527842140197753906e+01,-1.521949005126953125e+01,-1.571430683135986328e+01
-1.935224533081054688e+01,-5.293285369873046875e+00,-1.532019424438476562e+01,-1.528600692749023438e+01,-1.571817302703857422e+01
-1.935936164855957031e+01,-5.298346519470214844e+00,-1.538318443298339844e+01,-1.535392761230468750e+01,-1.570338344573974609e+01
-1.901996803283691406e+01,-5.297891616821289062e+00,-1.515387153625488281e+01,-1.516762351989746094e+01,-1.556744861602783203e+01
-1.892150497436523438e+01,-5.301049709320068359e+00,-1.513512039184570312e+01,-1.514632797241210938e+01,-1.554292678833007812e+01
-1.896449089050292969e+01,-5.301743507385253906e+00,-1.515541267395019531e+01,-1.523016929626464844e+01,-1.553168487548828125e+01
-1.903867912292480469e+01,-5.297180652618408203e+00,-1.520395088195800781e+01,-1.526538085937500000e+01,-1.556498146057128906e+01
-1.910718727111816406e+01,-5.300065040588378906e+00,-1.523996925354003906e+01,-1.534096145629882812e+01,-1.556772422790527344e+01
-1.912200736999511719e+01,-5.304810523986816406e+00,-1.525890922546386719e+01,-1.543303489685058594e+01,-1.554373168945312500e+01
-1.910920143127441406e+01,-5.301445960998535156e+00,-1.524610710144042969e+01,-1.542496871948242188e+01,-1.557418632507324219e+01
-1.906852149963378906e+01,-5.304150104522705078e+00,-1.520035362243652344e+01,-1.544467735290527344e+01,-1.556823158264160156e+01
-1.900447082519531250e+01,-5.305018424987792969e+00,-1.516308212280273438e+01,-1.544685554504394531e+01,-1.552928733825683594e+01
-1.886667633056640625e+01,-5.314348697662353516e+00,-1.507936668395996094e+01,-1.548592758178710938e+01,-1.545556926727294922e+01
-1.874101257324218750e+01,-5.320251941680908203e+00,-1.505264472961425781e+01,-1.551931381225585938e+01,-1.541755867004394531e+01
-1.868083381652832031e+01,-5.324409008026123047e+00,-1.501001548767089844e+01,-1.558099746704101562e+01,-1.536830139160156250e+01
-1.870253372192382812e+01,-5.327468395233154297e+00,-1.493097305297851562e+01,-1.563591194152832031e+01,-1.534777259826660156e+01
-1.881054115295410156e+01,-5.329058647155761719e+00,-1.482309341430664062e+01,-1.565478897094726562e+01,-1.536736774444580078e+01
-1.889276504516601562e+01,-5.336092948913574219e+00,-1.472568511962890625e+01,-1.570954704284667969e+01,-1.534142684936523438e+01
-1.903023529052734375e+01,-5.343250274658203125e+00,-1.463404083251953125e+01,-1.578800582885742188e+01,-1.534256362915039062e+01
-1.913531112670898438e+01,-5.347128868103027344e+00,-1.456839179992675781e+01,-1.583582115173339844e+01,-1.535469532012939453e+01
-1.918760681152343750e+01,-5.349033832550048828e+00,-1.449473571777343750e+01,-1.586873435974121094e+01,-1.535890388488769531e+01
-1.918089485168457031e+01,-5.348776817321777344e+00,-1.441719818115234375e+01,-1.588001632690429688e+01,-1.536634922027587891e+01
-1.917527389526367188e+01,-5.346481323242187500e+00,-1.432268524169921875e+01,-1.584976005554199219e+01,-1.539399147033691406e+01
-1.918588256835937500e+01,-5.347185134887695312e+00,-1.419388580322265625e+01,-1.583185005187988281e+01,-1.540639686584472656e+01
-1.918817138671875000e+01,-5.351482391357421875e+00,-1.410863304138183594e+01,-1.586368179321289062e+01,-1.538133049011230469e+01
-1.920887756347656250e+01,-5.355665206909179688e+00,-1.404700660705566406e+01,-1.589417839050292969e+01,-1.535667991638183594e+01
-1.921735000610351562e+01,-5.354338169097900391e+00,-1.393732261657714844e+01,-1.588826179504394531e+01,-1.534875679016113281e+01
-1.925084686279296875e+01,-5.355390548706054688e+00,-1.386753273010253906e+01,-1.587138366699218750e+01,-1.535535144805908203e+01
-1.929662513732910156e+01,-5.358282089233398438e+00,-1.384363746643066406e+01,-1.583572387695312500e+01,-1.536676406860351562e+01
-1.925473976135253906e+01,-5.363993167877197266e+00,-1.380734252929687500e+01,-1.583247566223144531e+01,-1.532347679138183594e+01
-1.899242782592773438e+01,-5.363876342773437500e+00,-1.384111404418945312e+01,-1.582298088073730469e+01,-1.531689643859863281e+01
-1.848721313476562500e+01,-5.366689682006835938e+00,-1.395600318908691406e+01,-1.584933662414550781e+01,-1.528755664825439453e+01
-1.806178855895996094e+01,-5.372861862182617188e+00,-1.393953132629394531e+01,-1.585951232910156250e+01,-1.522411346435546875e+01
-1.789606666564941406e+01,-5.379832744598388672e+00,-1.376113128662109375e+01,-1.577895545959472656e+01,-1.517451763153076172e+01
-1.785827064514160156e+01,-5.384596347808837891e+00,-1.334013557434082031e+01,-1.564256477355957031e+01,-1.507534790039062500e+01
-1.792781066894531250e+01,-5.381711006164550781e+00,-1.308551979064941406e+01,-1.569020843505859375e+01,-1.500075340270996094e+01
