-1.805926322937011719e+01,-5.601829051971435547e+00,-4.096332550048828125e+00,-1.037123298645019531e+01,-9.726100921630859375e+00
-1.688711357116699219e+01,-5.437204837799072266e+00,-5.623748779296875000e+00,-1.089858055114746094e+01,-1.018754959106445312e+01
-1.681920433044433594e+01,-5.429224967956542969e+00,-7.207214355468750000e+00,-1.152724075317382812e+01,-1.074071121215820312e+01
-1.755630111694335938e+01,-5.476209640502929688e+00,-8.426881790161132812e+00,-1.203425025939941406e+01,-1.123488616943359375e+01
-1.865414619445800781e+01,-5.489103794097900391e+00,-9.295080184936523438e+00,-1.257794952392578125e+01,-1.156250953674316406e+01
-1.932517623901367188e+01,-5.485957622528076172e+00,-9.968543052673339844e+00,-1.298171043395996094e+01,-1.183265304565429688e+01
-2.012557029724121094e+01,-5.465118408203125000e+00,-1.032265567779541016e+01,-1.328278923034667969e+01,-1.202500534057617188e+01
-2.040840339660644531e+01,-5.453178882598876953e+00,-1.065853404998779297e+01,-1.336233329772949219e+01,-1.222629928588867188e+01
-2.039255142211914062e+01,-5.445412635803222656e+00,-1.092341709136962891e+01,-1.337792205810546875e+01,-1.233956718444824219e+01
-2.058524703979492188e+01,-5.427509784698486328e+00,-1.106108856201171875e+01,-1.339235496520996094e+01,-1.238980293273925781e+01
-2.070548248291015625e+01,-5.416728019714355469e+00,-1.117199420928955078e+01,-1.339534759521484375e+01,-1.242330551147460938e+01
-2.076261520385742188e+01,-5.405779361724853516e+00,-1.119526290893554688e+01,-1.336331176757812500e+01,-1.244494438171386719e+01
-2.069354820251464844e+01,-5.400195121765136719e+00,-1.126393127441406250e+01,-1.329746818542480469e+01,-1.247160530090332031e+01
-2.015523529052734375e+01,-5.396514892578125000e+00,-1.142857837677001953e+01,-1.317504692077636719e+01,-1.252049446105957031e+01
-2.002150154113769531e+01,-5.387298583984375000e+00,-1.145151710510253906e+01,-1.313880348205566406e+01,-1.251431465148925781e+01
-1.996328735351562500e+01,-5.379452705383300781e+00,-1.142618656158447266e+01,-1.312550544738769531e+01,-1.247921371459960938e+01
-2.004165267944335938e+01,-5.375529289245605469e+00,-1.138029098510742188e+01,-1.315429878234863281e+01,-1.244910430908203125e+01
-2.021613693237304688e+01,-5.374885559082031250e+00,-1.131707572937011719e+01,-1.318053054809570312e+01,-1.243774795532226562e+01
-2.025811958312988281e+01,-5.376949310302734375e+00,-1.131736564636230469e+01,-1.323878669738769531e+01,-1.243663215637207031e+01
-2.020545387268066406e+01,-5.380875110626220703e+00,-1.129831409454345703e+01,-1.331704139709472656e+01,-1.242401695251464844e+01
-1.995361328125000000e+01,-5.373324871063232422e+00,-1.110043048858642578e+01,-1.309043121337890625e+01,-1.233187866210937500e+01
-1.941064262390136719e+01,-5.373870372772216797e+00,-1.111957073211669922e+01,-1.298830032348632812e+01,-1.225607872009277344e+01
-1.876510810852050781e+01,-5.381051063537597656e+00,-1.117946624755859375e+01,-1.282655143737792969e+01,-1.225263023376464844e+01
-1.868905830383300781e+01,-5.387229919433593750e+00,-1.116492462158203125e+01,-1.292436790466308594e+01,-1.219017410278320312e+01
-1.924811363220214844e+01,-5.382505893707275391e+00,-1.113433647155761719e+01,-1.319450569152832031e+01,-1.212315940856933594e+01
-1.988660430908203125e+01,-5.380161285400390625e+00,-1.110302543640136719e+01,-1.347332000732421875e+01,-1.211501121520996094e+01
-2.004665756225585938e+01,-5.374124050140380859e+00,-1.091312980651855469e+01,-1.332203865051269531e+01,-1.209016418457031250e+01
-2.031331062316894531e+01,-5.377044200897216797e+00,-1.091981792449951172e+01,-1.342864418029785156e+01,-1.211720848083496094e+01
-1.982808494567871094e+01,-5.382490634918212891e+00,-1.113749599456787109e+01,-1.333318710327148438e+01,-1.225080108642578125e+01
-1.942934036254882812e+01,-5.386957168579101562e+00,-1.124315547943115234e+01,-1.331862640380859375e+01,-1.225775718688964844e+01
-1.899922370910644531e+01,-5.388904094696044922e+00,-1.133990192413330078e+01,-1.333262825012207031e+01,-1.223106765747070312e+01
-1.834014129638671875e+01,-5.398268222808837891e+00,-1.144724941253662109e+01,-1.321625328063964844e+01,-1.226124572753906250e+01
-1.791060829162597656e+01,-5.406587123870849609e+00,-1.151311492919921875e+01,-1.330196952819824219e+01,-1.219463348388671875e+01
-1.781487655639648438e+01,-5.408191204071044922e+00,-1.153058815002441406e+01,-1.341453361511230469e+01,-1.213290977478027344e+01
-1.778534317016601562e+01,-5.397760391235351562e+00,-1.145969772338867188e+01,-1.327715682983398438e+01,-1.213388633728027344e+01
-1.750043869018554688e+01,-5.411924839019775391e+00,-1.143178844451904297e+01,-1.334901046752929688e+01,-1.211073493957519531e+01
-1.721498680114746094e+01,-5.428559303283691406e+00,-1.142306900024414062e+01,-1.333829116821289062e+01,-1.215650749206542969e+01
-1.779488372802734375e+01,-5.427637577056884766e+00,-1.131628417968750000e+01,-1.362730026245117188e+01,-1.213475990295410156e+01
-1.846966743469238281e+01,-5.425588130950927734e+00,-1.124531269073486328e+01,-1.404960060119628906e+01,-1.211412429809570312e+01
-1.922570037841796875e+01,-5.422972202301025391e+00,-1.126734352111816406e+01,-1.436932373046875000e+01,-1.216593742370605469e+01
-1.982170867919921875e+01,-5.417781352996826172e+00,-1.128546524047851562e+01,-1.454365730285644531e+01,-1.224098587036132812e+01
-2.031778907775878906e+01,-5.416678428649902344e+00,-1.129022979736328125e+01,-1.463993072509765625e+01,-1.231471443176269531e+01
-2.073783302307128906e+01,-5.413481712341308594e+00,-1.130341053009033203e+01,-1.464295387268066406e+01,-1.241237068176269531e+01
