4.759114915486861719e-07,9.974346160888671875e-01,2.536356914788484573e-03,2.785506148939020932e-05,6.691972771477594506e-07
6.253992879123870807e-10,9.993721842765808105e-01,6.196874310262501240e-04,8.110445378406438977e-06,1.592013987306017953e-08
8.829647235586435272e-09,9.994589686393737793e-01,5.059427348896861076e-04,3.496927820378914475e-05,3.612591825685740332e-08
5.507816869254611447e-09,9.983678460121154785e-01,1.610864186659455299e-03,2.129181484633591026e-05,3.482229615769938391e-08
1.155981976808106992e-09,9.975058436393737793e-01,2.461800817400217056e-03,3.077739529544487596e-05,1.593467686689109541e-06
3.722060171185148647e-08,9.635749459266662598e-01,3.614337742328643799e-02,2.606053312774747610e-04,2.093402690661605448e-05
3.754991553250874858e-07,9.299771189689636230e-01,6.859965622425079346e-02,1.421026187017560005e-03,1.797812387849262450e-06
2.366674323184270179e-07,9.927011728286743164e-01,7.174993865191936493e-03,1.127340656239539385e-04,1.082888593373354524e-05
4.204727247270056978e-06,8.648124933242797852e-01,1.197914630174636841e-01,1.514951232820749283e-02,2.423474506940692663e-04
1.436277319299961164e-08,9.813672900199890137e-01,1.775977946817874908e-02,8.703175699338316917e-04,2.653241608641110361e-06
4.597575866682745982e-07,9.586701393127441406e-01,3.153143823146820068e-02,9.008225984871387482e-03,7.898159092292189598e-04
1.127952486967842560e-06,9.956838488578796387e-01,3.273732028901576996e-03,1.015412039123475552e-03,2.580147884145844728e-05
6.563530405401252210e-06,9.849148988723754883e-01,1.415927615016698837e-02,5.669436068274080753e-04,3.522603947203606367e-04
3.752626653863444517e-08,9.851568937301635742e-01,1.409830618649721146e-02,7.403666386380791664e-04,4.449606876733014360e-06
2.282294531141815241e-07,8.120290040969848633e-01,1.861044466495513916e-01,1.862993580289185047e-03,3.281657200204790570e-06
3.001664765633904608e-07,5.901994109153747559e-01,4.088026285171508789e-01,9.963635820895433426e-04,1.316354200753266923e-06
1.674924874350836035e-07,8.871803283691406250e-01,1.124732568860054016e-01,3.431779041420668364e-04,3.090364543822943233e-06
2.322425189049681649e-06,8.552477359771728516e-01,1.422409117221832275e-01,2.473311498761177063e-03,3.574563743313774467e-05
1.420255102857481688e-06,6.402282118797302246e-01,3.543519973754882812e-01,4.431370180100202560e-03,9.870544308796525002e-04
7.212340591422616853e-08,8.243945240974426270e-01,1.747733652591705322e-01,7.875241572037339211e-04,4.447428364073857665e-05
3.581012322229071287e-07,9.220634698867797852e-01,7.538917660713195801e-02,2.464806428179144859e-03,8.213867113227024674e-05
4.356503779945342103e-08,9.791656136512756348e-01,2.028606645762920380e-02,5.480028339661657810e-04,1.786472978437814163e-07
2.066512116982721636e-08,9.940114021301269531e-01,5.953287240117788315e-03,3.524956264300271869e-05,9.119718313854718872e-09
1.086539821699261665e-03,3.825815618038177490e-01,3.526573777198791504e-01,2.146241813898086548e-01,4.905032739043235779e-02
1.033125029969994557e-09,9.965544342994689941e-01,3.373514628037810326e-03,7.196295337053015828e-05,4.073591242104157573e-09
1.695364176157454494e-06,9.930892586708068848e-01,6.853103172034025192e-03,5.600061922450549901e-05,1.535830307375363191e-08
1.090603647753596306e-03,3.812971115112304688e-01,3.535896241664886475e-01,2.146999984979629517e-01,4.932262003421783447e-02
6.119718136687879451e-07,9.796323180198669434e-01,1.934680156409740448e-02,1.020300551317632198e-03,2.937979992623240832e-08
4.169975227341637947e-07,9.978815317153930664e-01,1.949632889591157436e-03,1.684352610027417541e-04,7.594171513858327671e-09
6.123004769875706188e-09,9.991645812988281250e-01,8.189252694137394428e-04,1.655334199313074350e-05,9.719630655879996084e-10
7.606533736215226327e-10,9.979519248008728027e-01,2.036444609984755516e-03,1.161334512289613485e-05,1.253523673749867839e-10
1.653942094392846229e-09,9.948590993881225586e-01,5.076902452856302261e-03,6.405952444765716791e-05,6.177952815988874136e-09
4.304080203354487821e-09,9.895576834678649902e-01,1.018489338457584381e-02,2.573244273662567139e-04,1.122746837722843338e-07
6.576274103053947329e-08,9.876763820648193359e-01,9.436965920031070709e-03,2.882931614294648170e-03,3.621415544330375269e-06
9.947782331209964468e-08,9.940558671951293945e-01,5.621578544378280640e-03,3.224048705305904150e-04,2.605851889825316903e-08
4.930806341008064919e-08,9.944362044334411621e-01,5.508595611900091171e-03,5.501024861587211490e-05,2.383018227192224003e-08
3.676520865525390036e-09,9.971961975097656250e-01,2.800924470648169518e-03,2.880942929550656117e-06,1.996436793660905096e-08
1.108988811893141246e-08,9.986661076545715332e-01,1.329169492237269878e-03,4.608679773809853941e-06,2.873695947869236988e-08
3.179506657957631433e-09,9.999325871467590332e-01,6.517837027786299586e-05,2.101466634485404938e-06,2.812168053978325588e-09
1.831001905649998207e-09,9.989823698997497559e-01,6.600317428819835186e-04,3.576759772840887308e-04,9.585588323091087659e-09
