9.147268359432914053e-11,9.976651668548583984e-01,2.287540817633271217e-03,4.723804522654972970e-05,1.192938441363367019e-07
7.764681952959762157e-11,9.963672757148742676e-01,3.219407750293612480e-03,4.122828540857881308e-04,9.825807865126989782e-07
4.518238005957186942e-10,9.975069761276245117e-01,1.925116055645048618e-03,5.666436045430600643e-04,1.217384465235227253e-06
1.392394255450568608e-10,9.910205006599426270e-01,6.917667109519243240e-03,2.060094848275184631e-03,1.736018930387217551e-06
2.354335650045502604e-11,9.958155155181884766e-01,3.929962404072284698e-03,2.543602313380688429e-04,4.533115571803136845e-08
2.137541378033347428e-05,2.728399932384490967e-01,6.391932368278503418e-01,5.608453229069709778e-02,3.186083585023880005e-02
5.357734741973096959e-11,9.945279359817504883e-01,4.396861884742975235e-03,1.075094449333846569e-03,4.378395956905478670e-08
4.168988418373764659e-11,9.967007040977478027e-01,2.899229060858488083e-03,3.998963802587240934e-04,8.235401338652081904e-08
5.658463975155569869e-11,9.928653240203857422e-01,7.052464876323938370e-03,8.210938540287315845e-05,2.689996314586551307e-08
2.265521381605850593e-10,9.738631248474121094e-01,2.347728610038757324e-02,2.658991841599345207e-03,5.046050546297919936e-07
1.127653387333893420e-10,9.896579384803771973e-01,7.273135241121053696e-03,3.068250138312578201e-03,7.000758159847464412e-07
1.006140101789121388e-10,9.809953570365905762e-01,1.774765737354755402e-02,1.256658695638179779e-03,3.555737464466801612e-07
1.071050956258368103e-10,9.837610125541687012e-01,1.563756726682186127e-02,6.010373472236096859e-04,3.623424618126591668e-07
5.895026133906355881e-11,9.409190416336059570e-01,5.864529684185981750e-02,4.355169076006859541e-04,1.237509223983579432e-07
3.702625012147464645e-11,9.701262116432189941e-01,2.972196601331233978e-02,1.517169002909213305e-04,7.280674196863401448e-08
6.299179927671261225e-12,9.978103637695312500e-01,2.175842877477407455e-03,1.379724017169792205e-05,3.392523373335620818e-09
2.765158935158495979e-10,9.576606154441833496e-01,4.231574386358261108e-02,2.368736022617667913e-05,2.740635629550070007e-08
6.051519285676931759e-09,9.199483394622802734e-01,7.978218793869018555e-02,2.682273043319582939e-04,1.249321599061659072e-06
1.683631151161435469e-10,9.485734105110168457e-01,5.045770853757858276e-02,9.687599376775324345e-04,1.101736799569152936e-07
1.226816565003119308e-10,9.990794658660888672e-01,7.998606306500732899e-04,1.205434309667907655e-04,7.278688940459687728e-08
4.901954536729036249e-11,9.981086254119873047e-01,1.821648329496383667e-03,6.973099516471847892e-05,2.135211296661054803e-08
2.890654512630042028e-12,9.986050724983215332e-01,1.176868914626538754e-03,2.181130257667973638e-04,1.829920570628473797e-08
5.077341758835673957e-12,9.979725480079650879e-01,1.993061508983373642e-03,3.443773675826378167e-05,1.696572304865640035e-08
1.765328161429380316e-11,9.993009567260742188e-01,6.573641439899802208e-04,4.171626278548501432e-05,2.066330750949418871e-08
1.617002642895215558e-10,9.863390922546386719e-01,1.317431870847940445e-02,4.864896181970834732e-04,1.116477008622496214e-07
7.284163550114186592e-11,9.509957432746887207e-01,4.718903824687004089e-02,1.815137569792568684e-03,7.569808246898901416e-08
8.390532019175722667e-11,9.449907541275024414e-01,5.396895483136177063e-02,1.040170085616409779e-03,5.326411667283537099e-08
1.183649706026912440e-10,9.907872080802917480e-01,8.879385888576507568e-03,3.333294589538127184e-04,3.987593544252376887e-08
5.437559690707471916e-12,9.900434017181396484e-01,7.634405512362718582e-03,2.322216518223285675e-03,3.338151799425759236e-08
9.926004462812443307e-12,9.840958118438720703e-01,1.480625383555889130e-02,1.097776694223284721e-03,5.479538600638989010e-08
2.755385850039537843e-11,9.824452400207519531e-01,1.617961004376411438e-02,1.375070074573159218e-03,5.444555384315208357e-08
1.508341715417138573e-11,9.714195132255554199e-01,2.733160741627216339e-02,1.247546053491532803e-03,1.349732656308333389e-06
9.872650613695910238e-11,9.783651232719421387e-01,2.130357176065444946e-02,3.311789187137037516e-04,9.855920524159955676e-08
4.830340641359676113e-11,9.918174147605895996e-01,7.713194470852613449e-03,4.693937080446630716e-04,1.845764963093188271e-08
2.478510452430526811e-11,9.947122335433959961e-01,3.429315751418471336e-03,1.858539297245442867e-03,1.919090486524055450e-08
3.780442972556308234e-12,9.984009265899658203e-01,1.074068131856620312e-03,5.250304238870739937e-04,1.451313025313538674e-08
3.748085869448303242e-11,9.698810577392578125e-01,2.987029030919075012e-02,2.484186843503266573e-04,1.945488747878698632e-07
2.344724137071096948e-10,8.734803199768066406e-01,1.262677907943725586e-01,2.509584592189639807e-04,9.062531489689718001e-07
3.876488019471935331e-10,8.946065902709960938e-01,1.051441952586174011e-01,2.486775047145783901e-04,5.425043809736962430e-07
1.425286139111747730e-10,9.863947033882141113e-01,1.356795430183410645e-02,3.733969424501992762e-05,2.248853903097369766e-08
