2.105980537528417962e-12,9.998306632041931152e-01,1.692107907729223371e-04,1.286869775185550679e-07,9.754578395027024840e-11
1.261226817428351410e-10,9.987528920173645020e-01,1.247202744707465172e-03,5.453951246181532042e-08,1.817401806304685952e-12
1.639111901763357082e-10,9.989745616912841797e-01,1.025249599479138851e-03,2.894772421768720960e-07,7.619256245892935819e-13
1.347463668421866601e-10,9.994538426399230957e-01,5.458405357785522938e-04,3.863926281155727338e-07,9.328722690160606845e-13
5.979915868037366522e-11,9.999630451202392578e-01,3.692403333843685687e-05,5.907540412408707198e-08,4.076668744332906380e-13
6.495496501779385312e-11,9.999691247940063477e-01,3.084315540036186576e-05,9.970496428479691531e-09,2.086202521497937390e-12
4.574364845244538458e-11,9.999853968620300293e-01,1.455263827665476128e-05,2.832311274403309653e-09,1.162094834424032275e-12
1.209472383356668956e-10,9.999847412109375000e-01,1.528106986370403320e-05,3.474856402618797802e-09,2.477001459846861486e-12
1.770018853708421602e-10,9.999699592590332031e-01,3.007269515364896506e-05,4.003702702704003968e-09,6.954187659752308903e-12
1.061399301782728344e-10,9.999924898147583008e-01,7.478172392438864335e-06,1.082637535176900201e-09,3.414427161146926792e-12
4.986001195250722162e-11,9.999960660934448242e-01,3.967742941313190386e-06,4.147979737467721861e-10,1.990148280547887616e-12
1.557076689806535796e-11,9.999979734420776367e-01,1.987646783163654618e-06,1.271281135917234906e-10,3.336730306120749834e-13
4.765613251245248705e-11,9.999958872795104980e-01,4.009795702586416155e-06,2.736422755056366896e-10,1.723443761834919652e-12
2.107091445768816129e-10,9.999974966049194336e-01,2.501796643628040329e-06,1.625234502533601244e-09,8.148848349570636529e-13
9.820697206841533244e-12,9.999989271163940430e-01,1.119567514251684770e-06,1.031472546264566859e-10,1.637022359031806151e-13
1.770872337658602191e-11,9.999988079071044922e-01,1.165482444775989279e-06,9.259683991791334279e-11,1.816527614093010889e-13
5.543423359233301539e-11,9.999979734420776367e-01,2.049963313766056672e-06,2.094345946668241254e-10,1.897140078496381554e-13
3.656153504949521960e-11,9.999995231628417969e-01,4.842138991989486385e-07,1.341800975884765990e-10,5.761307772002288718e-13
1.665311638587851917e-10,9.999965429306030273e-01,3.484375838525011204e-06,7.408549329568359099e-10,1.578230276501335627e-12
7.457888195894213368e-10,9.999923706054687500e-01,7.625302714586723596e-06,1.514481517972399160e-08,5.562729530478316420e-12
2.713011815203003607e-09,9.998959302902221680e-01,1.039758935803547502e-04,8.480370894403677084e-08,1.372266363042218273e-11
5.682117276695208830e-11,9.999753236770629883e-01,2.470930303388740867e-05,1.230914259409132683e-09,2.667310274560852346e-13
9.096186998069910601e-11,9.999872446060180664e-01,1.270874690817436203e-05,1.246878489347125196e-09,2.674381170079259684e-13
1.971170726644544402e-10,9.997962713241577148e-01,2.037017256952822208e-04,8.857326427857969975e-09,2.367668344369078248e-12
1.448311193197326929e-10,9.992271661758422852e-01,7.728373166173696518e-04,2.374393304194200027e-08,2.585981992778152438e-12
1.501458679609157798e-11,9.989256262779235840e-01,1.074311439879238605e-03,8.129180883997833007e-09,1.295762867663252660e-12
7.788814732068161106e-11,9.993565082550048828e-01,6.436040857806801796e-04,2.439365820450234423e-09,1.468056362238789880e-12
1.867006375888546899e-11,9.995419383049011230e-01,4.580658569466322660e-04,1.441950225888888326e-09,6.420280431428115886e-13
2.607790719477698360e-12,9.998795390129089355e-01,1.203855790663510561e-04,1.794268067456528115e-10,3.872314253104691684e-13
5.286015765729179527e-13,9.999244213104248047e-01,7.560981612186878920e-05,5.882076770102884211e-11,5.460130503114057898e-13
2.193146055387562576e-12,9.995729327201843262e-01,4.270376812200993299e-04,2.788584918533842938e-10,2.477148043980581527e-12
6.006787515305811453e-12,9.994934797286987305e-01,5.064928554929792881e-04,2.582289049257724400e-09,6.125988605276688759e-11
4.053619419297493920e-12,9.992877840995788574e-01,7.122709066607058048e-04,5.643272515953867696e-09,4.619202242928110991e-11
9.981917202528389765e-12,9.991105198860168457e-01,8.894883212633430958e-04,7.920779587777815323e-09,1.625911905112076283e-11
1.088041007117623860e-12,9.998244643211364746e-01,1.755727425916120410e-04,1.341208033522889309e-09,4.868585135736624991e-12
4.233655440111228074e-11,9.982249140739440918e-01,1.775067765265703201e-03,2.480519434300276771e-08,1.778189921697315157e-11
1.097966335905642410e-12,9.996060729026794434e-01,3.939810849260538816e-04,4.412967213873741912e-10,8.225254245070034997e-13
3.426984987019848772e-13,9.995411038398742676e-01,4.588587908074259758e-04,1.395497828404757001e-09,5.869865140825658578e-13
2.682926103503291415e-11,9.901362657546997070e-01,9.863603860139846802e-03,7.400041823757419479e-08,1.787317377432984244e-10
7.489698097828956236e-12,9.979093670845031738e-01,2.090460155159235001e-03,6.066638746915486990e-08,3.893330657867011269e-10
4.421179047864320921e-11,9.920879602432250977e-01,7.911397144198417664e-03,6.034599095983139705e-07,1.156297169124798074e-09
1.113321726475824391e-10,9.936656355857849121e-01,6.333407945930957794e-03,9.804092542253783904e-07,2.171061552758146718e-09
9.409186763065235937e-10,9.645571708679199219e-01,3.544156253337860107e-02,1.296301888942252845e-06,1.308693597934507125e-08
1.066462917975741220e-09,9.665694236755371094e-01,3.342839702963829041e-02,2.069320544251240790e-06,3.004166160280874465e-08
1.057822024419508011e-10,9.768752455711364746e-01,2.312388271093368530e-02,7.767526426505355630e-07,1.559747553336876535e-09
2.908874703611008528e-11,9.954214692115783691e-01,4.578433930873870850e-03,1.021134536927092995e-07,1.258818743687939445e-10
4.879585277506315322e-11,9.974345564842224121e-01,2.565417904406785965e-03,5.408907455262124131e-08,2.047876979105467399e-09
1.708670704925197015e-10,9.996302723884582520e-01,3.697419597301632166e-04,1.221503520554279021e-08,1.832682450242373307e-09
9.139499823618280061e-09,9.998133182525634766e-01,1.865212252596393228e-04,1.324082887776967254e-07,1.631040857930088350e-10
4.005661774497681904e-11,9.998721480369567871e-01,1.278563286177814007e-04,8.901818837614428048e-09,9.472349293826454186e-11
3.658853081622837067e-11,9.999848604202270508e-01,1.519369106972590089e-05,3.952351335101411678e-09,3.981727794699629897e-11
1.925506865063653095e-08,9.998738765716552734e-01,1.243859005626291037e-04,1.698100504654576071e-06,3.307212637082557194e-08
9.683903456902953621e-09,9.997027516365051270e-01,2.967590116895735264e-04,4.374925310912658460e-07,6.813503095060013948e-09
2.753685057754751142e-10,9.999682903289794922e-01,3.173711957060731947e-05,5.904957411928535294e-09,1.204834669532584002e-11
1.181785336257235031e-08,9.998781085014343262e-01,1.216764721903018653e-04,2.388694042565475684e-07,7.939148644053872772e-11
1.127274416035106697e-07,9.995883703231811523e-01,3.809353220276534557e-04,3.051974636036902666e-05,2.989583247625660078e-09
9.275413503928575665e-08,9.996567368507385254e-01,3.344416909385472536e-04,8.643920409667771310e-06,2.590606396069006223e-09
1.122900439298746278e-08,9.996669292449951172e-01,3.326048608869314194e-04,4.861424258706392720e-07,6.215407299947628417e-09
8.583522337346494169e-09,9.996861219406127930e-01,3.137139137834310532e-04,1.042067410139679851e-07,6.490273318782158185e-10
4.201347891807927226e-08,9.994934201240539551e-01,5.063354619778692722e-04,1.981931347927456954e-07,2.782634400677608255e-10
3.997564022029109765e-07,9.988818764686584473e-01,1.117379404604434967e-03,3.537361976668762509e-07,7.910433974522845801e-10
6.477267788795870729e-07,9.998022317886352539e-01,1.964269031304866076e-04,5.933368925070681144e-07,2.860995440556735048e-09
5.024010096832398631e-09,9.998909831047058105e-01,1.090443911380134523e-04,5.251419921137312485e-08,2.203206506123933650e-10
5.931676927417584011e-09,9.989249706268310547e-01,1.074590254575014114e-03,4.173150216502108378e-07,8.220844005535354881e-10
3.396318959403288318e-08,9.944522380828857422e-01,5.537723191082477570e-03,9.977035915653686970e-06,2.576111768348710029e-08
6.804103946933537372e-08,9.915205836296081543e-01,8.416002616286277771e-03,6.315147766144946218e-05,1.507799822775268694e-07
2.994669401346072846e-08,9.970619678497314453e-01,2.931281924247741699e-03,6.537866738653974608e-06,6.203354274703087867e-08
9.050392435483445297e-08,9.937879443168640137e-01,6.204352248460054398e-03,7.504599125240929425e-06,1.257338908544625156e-07
3.697345007935837202e-08,9.896766543388366699e-01,1.032030675560235977e-02,2.979997816510149278e-06,4.571938205799597199e-08
6.809231933857518015e-08,9.861672520637512207e-01,1.383202243596315384e-02,5.363256718737829942e-07,5.843115857828706794e-08
3.690421726787462831e-05,8.137170672416687012e-01,1.047810539603233337e-01,6.630017608404159546e-02,1.516486331820487976e-02
2.513101282630714195e-09,9.299263358116149902e-01,7.007068395614624023e-02,3.031241931239492260e-06,1.233182622684125818e-08
1.334657273588391035e-09,8.818476200103759766e-01,1.181516498327255249e-01,7.155787216106546111e-07,9.964165492704069038e-09
1.484983247479476631e-10,9.822617173194885254e-01,1.773825660347938538e-02,3.003541948487509217e-08,2.993769954162672775e-10
4.027167488374061577e-10,7.468409538269042969e-01,2.531577050685882568e-01,1.320033788942964748e-06,8.624384761901637830e-09
4.494337346727661497e-09,8.149282336235046387e-01,1.839267313480377197e-01,1.144225825555622578e-03,7.409451541207090486e-07
1.646657532550221958e-10,9.719430208206176758e-01,2.805568277835845947e-02,1.285553139496187214e-06,8.265370055049459097e-10
1.298775975655530601e-09,8.075802922248840332e-01,1.924195438623428345e-01,2.042200009100270108e-07,1.258176007823408327e-09
4.706538492271761243e-10,9.543581604957580566e-01,4.564154148101806641e-02,2.128874712070683017e-07,6.989530287881962067e-09
9.904430747775805344e-11,9.594372510910034180e-01,4.056217893958091736e-02,5.982494712952757254e-07,2.558765199722756734e-09
9.253858096469613770e-11,9.594240188598632812e-01,4.057459905743598938e-02,1.425165351065516006e-06,2.019638856154415407e-08
6.499710492047228172e-11,9.943301677703857422e-01,5.669225472956895828e-03,5.918274723626382183e-07,1.510094271850448422e-08
1.288004841670797873e-10,9.958907365798950195e-01,4.108124878257513046e-03,1.048493572852748912e-06,1.808642657863401837e-08
8.697706443960839806e-11,9.919610023498535156e-01,8.037121966481208801e-03,1.716849510557949543e-06,1.698988150167224376e-08
2.733021864376183885e-10,9.836776852607727051e-01,1.631775684654712677e-02,4.445814738573972136e-06,1.545825512039300520e-08
4.621839855278864206e-10,9.822062253952026367e-01,1.778887584805488586e-02,4.889440788247156888e-06,1.042283415131350921e-08
5.008877687617818708e-11,9.817323088645935059e-01,1.826460100710391998e-02,3.013098648807499558e-06,3.535392201214904162e-09
1.654083259250427318e-10,9.950171113014221191e-01,4.982813261449337006e-03,7.171053084675804712e-08,2.395014631062508670e-09
1.019073048169616413e-09,9.638428092002868652e-01,3.615701571106910706e-02,2.755833179435285274e-07,7.556143266640447109e-09
3.923529834359840152e-10,9.895678758621215820e-01,1.042156014591455460e-02,1.041760424413951114e-05,1.210893714187477599e-07
