1.192434900820771304e-10,5.933672785758972168e-01,4.063364565372467041e-01,1.944495743373408914e-04,1.018566472339443862e-04
3.972443207711506830e-11,9.889943599700927734e-01,1.088868081569671631e-02,9.090767889574635774e-07,1.160277970484457910e-04
3.999622855133111443e-11,9.782975912094116211e-01,2.166667208075523376e-02,1.117461920330242720e-06,3.454948091530241072e-05
2.446463387775765774e-12,9.502240419387817383e-01,4.976015165448188782e-02,8.282995622721500695e-07,1.492560295446310192e-05
6.239950830350116107e-12,9.780831933021545410e-01,2.190760523080825806e-02,2.453396916735073319e-07,8.981032806332223117e-06
2.524122187305688492e-12,9.242696762084960938e-01,7.570551335811614990e-02,2.155022229999303818e-06,2.257878804812207818e-05
5.839795227252642107e-12,8.885213136672973633e-01,1.114728972315788269e-01,1.507307388237677515e-06,4.236990207573398948e-06
3.675631847499527538e-12,9.819218516349792480e-01,1.807595603168010712e-02,5.052546612205333076e-07,1.656005906625068747e-06
9.959343245935503575e-12,9.457333683967590332e-01,5.426409095525741577e-02,3.577046072678058408e-07,2.195841943830600940e-06
1.393743367245070530e-11,9.738260507583618164e-01,2.616996876895427704e-02,8.131507343023258727e-07,3.149895292153814808e-06
8.410042627582381414e-12,9.943935871124267578e-01,5.606204736977815628e-03,5.822790072329553368e-08,1.474870288120655459e-07
1.674860944378409044e-11,9.953442811965942383e-01,4.655214957892894745e-03,7.527636824988803710e-08,2.530136953282635659e-07
8.262240717982205496e-12,9.908341169357299805e-01,9.165551513433456421e-03,2.012582456245581852e-08,3.133283428269351134e-07
8.490889415180280508e-12,9.924898743629455566e-01,7.509826216846704483e-03,4.817935206347101484e-08,2.991539815866417484e-07
3.339146667502568278e-11,9.873687624931335449e-01,1.263057347387075424e-02,4.978492285090396763e-08,6.705682267238444183e-07
1.768196006279865173e-11,9.939735531806945801e-01,6.025195121765136719e-03,6.382227724088807008e-08,1.185647192869510036e-06
1.154277242676471360e-06,4.631500840187072754e-01,1.296625733375549316e-01,2.726728795096278191e-03,4.044594466686248779e-01
2.244077146329459538e-11,9.964100122451782227e-01,3.589370753616094589e-03,2.987475511417869711e-08,5.547279329221055377e-07
5.091658691891431943e-11,9.905107617378234863e-01,9.488196112215518951e-03,3.977429940960064414e-08,1.035864329423930030e-06
7.861676587506138958e-12,9.949303865432739258e-01,5.069427657872438431e-03,1.929289616953155928e-08,2.677683994534163503e-07
1.608854759485578434e-12,9.985084533691406250e-01,1.491563627496361732e-03,2.739824145336910988e-09,2.313730540492997534e-08
6.919565614937894793e-11,9.846379160881042480e-01,1.535534020513296127e-02,3.398238845875312109e-07,6.396608569048112258e-06
1.645855110185556747e-12,9.946148991584777832e-01,5.385024473071098328e-03,7.890094799734015396e-09,6.253200268702130415e-08
1.455107410432143755e-12,9.803015589714050293e-01,1.969772018492221832e-02,1.825950448619551025e-07,5.491735919349594042e-07
4.121618844832308781e-12,9.641553163528442383e-01,3.584407269954681396e-02,2.838541490746138152e-07,4.162803293183969799e-07
1.329728948479269590e-11,9.683647751808166504e-01,3.163382038474082947e-02,6.058974690859031398e-07,7.994247539500065614e-07
7.524707419659382168e-12,9.574593901634216309e-01,4.253813996911048889e-02,3.672179502700601006e-07,2.139657226507551968e-06
1.712950961629822189e-11,9.919337630271911621e-01,8.059895597398281097e-03,1.598994430196398753e-07,6.119265890447422862e-06
1.668522819908702104e-10,9.968023300170898438e-01,3.149601165205240250e-03,2.713604771997779608e-07,4.782035466632805765e-05
1.686259118449662253e-11,9.968422055244445801e-01,3.155831014737486839e-03,4.059076275098050246e-07,1.550806132399884518e-06
8.519586945643364828e-12,9.970233440399169922e-01,2.975611714646220207e-03,3.135019994715548819e-07,6.284703886194620281e-07
1.560397644428945796e-11,9.981277585029602051e-01,1.867875223979353905e-03,4.833405000681523234e-07,3.903454398823669180e-06
2.357121269003226161e-11,9.985222220420837402e-01,1.465858309529721737e-03,3.044665959350822959e-07,1.158988925453741103e-05
2.089481192235620455e-11,9.939612150192260742e-01,6.031441502273082733e-03,1.932590691922086990e-07,6.979130375839304179e-06
1.866823362561831345e-09,9.926576018333435059e-01,7.071109488606452942e-03,1.188863961942843162e-06,2.701050543691962957e-04
8.213709179472061805e-07,2.957170903682708740e-01,6.132997944951057434e-02,3.094148414675146341e-04,6.426425576210021973e-01
3.057320157040521735e-07,7.421756982803344727e-01,1.357960551977157593e-01,4.834841820411384106e-04,1.215443834662437439e-01
8.145193408637396715e-10,9.819298386573791504e-01,1.805048622190952301e-02,3.091575990765704773e-06,1.661724127188790590e-05
6.435096899792824843e-11,9.786233901977539062e-01,2.134397812187671661e-02,1.683436948951566592e-06,3.103648123214952648e-05
2.426254856746634658e-11,9.777690172195434570e-01,2.221303060650825500e-02,3.542013757851236733e-07,1.762238571245688945e-05
2.465153775554895788e-11,9.381067156791687012e-01,6.179980933666229248e-02,2.266249794047325850e-06,9.116753790294751525e-05
1.804629917723232779e-10,9.877817034721374512e-01,1.131662912666797638e-02,2.108397347910795361e-05,8.805119432508945465e-04
1.951266509481186517e-10,9.904540777206420898e-01,9.483342990279197693e-03,2.060354745481163263e-06,6.062645479687489569e-05
3.342238985570844534e-10,9.965428709983825684e-01,3.348962171003222466e-03,5.462894478114321828e-06,1.027305333991535008e-04
1.361143836531297779e-10,9.835011363029479980e-01,1.412938442081212997e-02,2.172314998460933566e-05,2.347771078348159790e-03
3.480047916504247496e-10,9.726496934890747070e-01,2.248505502939224243e-02,3.458666833466850221e-05,4.830634221434593201e-03
1.827954732025460771e-10,9.952853918075561523e-01,3.794787684455513954e-03,1.596655420144088566e-05,9.038042626343667507e-04
1.617234901551967141e-09,9.824857711791992188e-01,1.512857060879468918e-02,1.093834143830463290e-04,2.276216167956590652e-03
1.088372614255206372e-09,9.961194396018981934e-01,3.556512994691729546e-03,1.804030580387916416e-05,3.059100999962538481e-04
2.602398296858154936e-09,9.936598539352416992e-01,4.318580497056245804e-03,2.741395110206212848e-05,1.994143240153789520e-03
1.303779750827516182e-09,9.974942207336425781e-01,1.741454587318003178e-03,4.021583663416095078e-06,7.603195263072848320e-04
1.801875870732772000e-09,9.990033507347106934e-01,2.455622307024896145e-04,1.412104438713868149e-06,7.496377802453935146e-04
1.157987298938678578e-06,4.619516134262084961e-01,1.299203187227249146e-01,2.731515094637870789e-03,4.053953588008880615e-01
1.202184574111697657e-09,9.988666772842407227e-01,1.000068616122007370e-03,1.428722612217825372e-06,1.318828435614705086e-04
5.959932547483504095e-11,9.990956783294677734e-01,8.999647106975317001e-04,1.720464410936983768e-07,4.298651219869498163e-06
