4.063941219101252500e-07,9.913707971572875977e-01,8.625822141766548157e-03,2.842880121534108184e-06,1.472851920425455319e-07
7.522330065512505826e-07,9.947315454483032227e-01,5.254344083368778229e-03,1.283097935811383650e-05,5.979420052426576149e-07
1.821522346290294081e-07,9.959154725074768066e-01,4.081022925674915314e-03,3.248046141379745677e-06,7.312907968071158393e-08
3.533343146955303382e-07,9.952513575553894043e-01,4.746055230498313904e-03,1.841341486397141125e-06,3.072662764225242427e-07
2.943527377397003875e-08,9.970635771751403809e-01,2.935395576059818268e-03,9.787128192328964360e-07,2.646388352900430618e-08
5.811494929730542935e-08,9.956933259963989258e-01,4.300847649574279785e-03,5.698144832422258332e-06,5.712650619216219638e-08
8.086571967602651512e-10,9.977096319198608398e-01,2.290048636496067047e-03,3.649643076641950756e-07,7.000297230774776835e-09
9.083215246619147365e-08,9.966723918914794922e-01,3.322236472740769386e-03,4.597393854055553675e-06,6.021997478455887176e-07
5.430958083252335200e-08,9.977182745933532715e-01,2.263293368741869926e-03,1.825170511438045651e-05,1.555104631734138820e-07
4.946053788756898939e-09,9.993562102317810059e-01,6.426362087950110435e-04,1.051001390806050040e-06,3.596977293796044250e-08
1.364829049776972170e-08,9.553228616714477539e-01,4.460559785366058350e-02,6.748094165232032537e-05,4.038578936160774902e-06
2.064616033692345809e-09,9.995513558387756348e-01,4.440999473445117474e-04,4.189105766272405162e-06,3.040986484847962856e-07
3.634727629986400643e-09,9.999457597732543945e-01,5.397568747866898775e-05,8.619652902552843443e-08,1.881886646515340544e-07
2.292749279320105416e-08,9.995096921920776367e-01,4.896447644568979740e-04,5.343157454262836836e-07,1.320752005540271057e-07
2.709786173227257677e-08,9.993452429771423340e-01,6.540929316543042660e-04,5.688510213985864539e-07,5.222094401347021630e-08
9.252173249763018248e-09,9.993956089019775391e-01,6.035365513525903225e-04,8.505167556904780213e-07,1.112210679110603451e-08
6.208571221577585675e-07,9.917331337928771973e-01,8.260281756520271301e-03,5.273950137052452192e-06,5.588782983068085741e-07
6.172429038997506723e-07,9.943499565124511719e-01,5.645473022013902664e-03,2.748053020695806481e-06,1.138303787229233421e-06
4.210433417028980330e-06,9.910387396812438965e-01,8.944386616349220276e-03,3.251197995268739760e-06,9.301261343352962285e-06
5.603357635663996916e-07,9.932329058647155762e-01,6.762093398720026016e-03,1.044393911797669716e-06,3.332319010951323435e-06
3.138945317004981916e-07,9.837382435798645020e-01,1.625591516494750977e-02,3.792392590185045265e-06,1.723409468468162231e-06
8.573305240133777261e-05,9.966936111450195312e-01,2.494102111086249352e-03,4.602728877216577530e-04,2.662145707290619612e-04
3.602956155646097613e-09,9.975010752677917480e-01,2.497631125152111053e-03,1.243434326170245185e-06,1.245362142299200059e-07
4.972460776464515675e-10,9.998853802680969238e-01,1.146568902186118066e-04,2.208834182226837584e-08,5.091850852068091626e-08
3.076073840091453349e-10,9.995231032371520996e-01,4.759462608490139246e-04,7.754004514026746619e-07,1.792450277093848854e-08
1.328507720499416678e-10,9.999468326568603516e-01,5.320916170603595674e-05,1.184107034646331158e-08,9.328403827169040596e-09
5.196256203099380855e-10,9.996357560157775879e-01,3.641714283730834723e-04,5.373390621343787643e-08,3.643927115604128630e-08
1.582974364282563329e-04,9.902921319007873535e-01,7.133990991860628128e-03,1.246221247129142284e-03,1.169387600384652615e-03
1.212037048503589176e-08,9.996695518493652344e-01,3.304441634099930525e-04,5.913323519735058653e-08,2.206430060880393285e-08
3.742979814980174069e-10,9.998576641082763672e-01,1.422440254827961326e-04,4.457153579551231815e-08,4.122782826243565069e-08
5.579013362400075948e-10,9.995549321174621582e-01,4.444723599590361118e-04,3.017151186668343144e-07,1.961895890190135106e-07
3.503880963151573269e-09,9.973829388618469238e-01,2.614752622321248055e-03,9.489710919297067448e-07,1.298056076848297380e-06
1.309320296627447533e-08,9.954181909561157227e-01,4.577746149152517319e-03,3.475634002825245261e-06,6.196208914843737148e-07
4.611152348843461368e-09,9.983342885971069336e-01,1.663977629505097866e-03,1.556170673211454414e-06,1.368599242823620443e-07
7.095596288309025113e-08,9.972370862960815430e-01,2.756240777671337128e-03,3.927142643078695983e-06,2.684537776076467708e-06
2.416792849544435740e-04,9.861527085304260254e-01,9.805408306419849396e-03,2.049547154456377029e-03,1.750645460560917854e-03
1.342875839327462018e-05,9.644801020622253418e-01,3.476415202021598816e-02,1.075200052582658827e-04,6.347783491946756840e-04
7.767996976326685399e-06,9.920986294746398926e-01,7.865170016884803772e-03,5.961561328149400651e-06,2.249166209367103875e-05
5.703102942788973451e-06,9.979985356330871582e-01,1.976116793230175972e-03,1.356627763016149402e-06,1.836215051298495382e-05
2.080365902656922117e-06,9.985271692276000977e-01,1.465288689360022545e-03,1.104755938285961747e-06,4.384049134387169033e-06
9.471144949202425778e-06,9.955659508705139160e-01,4.420029465109109879e-03,1.081113168766023591e-06,3.474205641396110877e-06
4.250783149473136291e-06,9.874629974365234375e-01,1.251936145126819611e-02,5.502779913513222709e-06,7.829617061361204833e-06
5.831698672409402207e-06,9.948283433914184570e-01,5.157095845788717270e-03,9.612411986381630413e-07,7.745611583231948316e-06
3.951409598812460899e-05,9.185811877250671387e-01,8.127174526453018188e-02,1.338994570687646046e-05,9.425025200471282005e-05
2.726090315263718367e-04,9.806450009346008301e-01,1.382730808109045029e-02,2.867379225790500641e-03,2.387748099863529205e-03
2.884638088289648294e-04,9.764118790626525879e-01,1.718043535947799683e-02,3.292879322543740273e-03,2.826289273798465729e-03
7.087115250214992557e-08,9.991681575775146484e-01,8.314906735904514790e-04,1.839501209133231896e-07,5.346738518596794165e-08
3.874776766110699100e-08,9.984100461006164551e-01,1.589668798260390759e-03,1.948978223254016484e-07,4.737552927736032871e-08
3.268219472829514416e-07,9.987486600875854492e-01,1.250182278454303741e-03,4.169748706317477627e-07,2.874149345188925508e-07
1.831291115195199382e-06,9.956662654876708984e-01,4.329929593950510025e-03,9.229692068402073346e-07,1.022304331854684278e-06
1.349354306512395851e-06,9.940103292465209961e-01,5.985937081277370453e-03,1.011994982036412694e-06,1.255808001587865874e-06
3.768656426927918801e-07,9.937077164649963379e-01,6.290347315371036530e-03,8.251411145465681329e-07,6.039516051714599598e-07
5.778721856586344074e-08,9.979971051216125488e-01,2.002289053052663803e-03,4.116746481486188713e-07,1.485764755670970771e-07
1.029982399813889060e-06,9.946126937866210938e-01,5.380242597311735153e-03,2.346428800592548214e-06,3.681143653011531569e-06
9.984117241401690990e-06,9.884362220764160156e-01,1.153439935296773911e-02,6.973788003961089998e-06,1.243164570041699335e-05
2.543920127209275961e-04,9.819737076759338379e-01,1.291442196816205978e-02,2.587632741779088974e-03,2.269839635118842125e-03
2.024940840783528984e-06,9.809052944183349609e-01,1.907862350344657898e-02,3.048551889150985517e-06,1.101380712498212233e-05
3.111977712251245975e-04,9.721291065216064453e-01,2.058242075145244598e-02,3.729350166395306587e-03,3.247918095439672470e-03
1.830256621815351536e-07,9.053102135658264160e-01,9.465883672237396240e-02,2.047340421995613724e-05,1.030991279549198225e-05
5.927509505454509053e-07,9.338855147361755371e-01,6.608551740646362305e-02,2.448208397254347801e-05,3.835358256765175611e-06
2.750219607605686178e-07,9.843730330467224121e-01,1.561446767300367355e-02,1.005130798148456961e-05,2.068195954052498564e-06
1.203128618953996920e-07,9.823258519172668457e-01,1.766429096460342407e-02,9.243525710189715028e-06,4.346691468981589423e-07
1.421041506688425216e-09,9.981228709220886230e-01,1.875838730484247208e-03,1.333309455731068738e-06,1.280671124703758323e-09
6.681545594577897873e-11,9.992123842239379883e-01,7.865772931836545467e-04,9.228160706697963178e-07,1.376535330166461790e-09
3.547736757147923470e-11,9.999182224273681641e-01,8.115834498312324286e-05,5.634835247292357963e-07,1.522860615388310634e-09
1.098472285354645805e-10,9.999905824661254883e-01,9.424877134733833373e-06,2.288790845739185897e-08,1.084961009922835729e-09
1.686842193704407578e-10,9.999945163726806641e-01,5.440968834591330960e-06,3.711984053467176636e-09,2.945008459320774818e-09
2.187099390482671879e-10,9.999928474426269531e-01,7.179004114732379094e-06,1.632000090623364486e-09,6.314092804160509331e-09
5.154215942937412365e-10,9.999990463256835938e-01,9.627815416024532169e-07,1.146662209627891116e-09,6.440027622289790088e-09
3.386386449033551571e-10,9.999995231628417969e-01,4.793011498804844450e-07,6.528675378092430037e-10,6.550407327665652701e-09
2.831094247923715557e-10,9.999991059303283691e-01,8.116221010823210236e-07,7.609101682071184314e-10,4.700117628431144112e-09
1.990590609013409562e-10,9.999996423721313477e-01,3.700843080878257751e-07,3.669667070216320326e-10,1.594255616410578114e-09
9.780162235628608869e-10,9.999990463256835938e-01,9.882918448056443594e-07,8.598527445613513009e-10,6.249130990454432322e-09
3.219993605085846866e-09,9.999992847442626953e-01,7.322723831748589873e-07,1.172686392436617098e-09,2.473461080398919876e-08
1.736741528368668241e-09,9.999995231628417969e-01,4.833322009289986454e-07,8.571967025083893077e-10,7.021224490699751186e-09
8.655076655372795358e-11,9.999984502792358398e-01,1.504102328908629715e-06,1.123767634503280988e-09,3.401270154412827651e-09
1.694855714107212918e-11,9.999997615814208984e-01,2.551369959746807581e-07,2.467488435797804414e-10,6.623435688801748711e-10
7.389634737453576463e-11,9.999997615814208984e-01,1.785612937510450138e-07,4.555942290096481884e-10,1.988474274128293473e-09
8.922190763982484896e-11,9.999997615814208984e-01,2.223638801979177515e-07,3.970627160398976230e-10,1.995807519250547557e-09
3.511854418380977449e-10,9.999997615814208984e-01,1.725666720631124917e-07,3.455384034456443487e-10,6.444721201148695400e-09
5.655014234662303352e-10,9.999997615814208984e-01,2.611014622289076215e-07,4.929701646894102396e-10,7.928790957123510452e-09
7.508933030919706653e-09,9.999995231628417969e-01,4.475846822060702834e-07,5.151493676081031481e-10,3.468495179959063535e-08
2.118477837598220503e-08,9.999993443489074707e-01,5.179837785362906288e-07,8.643944449104878913e-10,3.128304726374153688e-08
3.428517203474257258e-08,9.999990463256835938e-01,8.791500931693008170e-07,1.285563433484071538e-09,5.616891129989198816e-08
4.298052758144876861e-08,9.999993443489074707e-01,4.538152893474034499e-07,6.161063326182159017e-10,5.744906772520153027e-08
1.152499606860146741e-08,9.999993443489074707e-01,5.897849746361316647e-07,7.100584564767586926e-10,3.156113592694964609e-08
2.026065759608286498e-09,9.999996423721313477e-01,3.242968489303166280e-07,3.563526418393081485e-10,1.771000057715355069e-08
1.298847918107526311e-09,9.999997615814208984e-01,1.870094905598307378e-07,3.246534430179082165e-10,1.879690181283422135e-08
2.720429437275129203e-11,9.999998807907104492e-01,8.549149299597047502e-08,1.042883002178029983e-10,6.302193433782576903e-09
1.668917504193956347e-10,9.999998807907104492e-01,1.158718063720698410e-07,1.323121473495447731e-10,1.312908803896561949e-08
1.152651307734231523e-08,9.999993443489074707e-01,5.039947268414834980e-07,5.839366767901310595e-10,2.954225131190924003e-08
2.438258706050078217e-09,9.999995231628417969e-01,3.989817400906758849e-07,4.721274482477610945e-10,1.898889756546395802e-08
5.368201994038201974e-10,9.999995231628417969e-01,4.657971999222354498e-07,4.277055654089423342e-10,1.228140522613330177e-08
4.773503259336564497e-10,9.999982714653015137e-01,1.687843337094818708e-06,1.160570417546580302e-09,1.439733132713172381e-08
8.118387212485700388e-11,9.999979734420776367e-01,1.998381776502355933e-06,3.028061801302328604e-09,1.487658085608245528e-08
1.780718454635898951e-11,9.999996423721313477e-01,3.130469963252835441e-07,5.384825363385914443e-10,1.358695933539877387e-09
3.328434540890157223e-04,9.679942131042480469e-01,2.397128008306026459e-02,4.124763887375593185e-03,3.576860530301928520e-03
2.195263719070861264e-12,9.999953508377075195e-01,4.590848220686893910e-06,2.379991981271700752e-09,6.486338133271374318e-10
6.189578849458143850e-10,9.999468326568603516e-01,5.310574488248676062e-05,4.597130143224603671e-08,9.447711946108938719e-09
4.531978403665704036e-10,9.983820319175720215e-01,1.617662492208182812e-03,9.058405936457347707e-08,9.964227132286396227e-08
4.893166982711250057e-10,9.940016269683837891e-01,5.997946020215749741e-03,1.156634752419449796e-07,2.194233132968292921e-07
3.048095677513629198e-04,9.720692038536071777e-01,2.062668278813362122e-02,3.751634387299418449e-03,3.247687360271811485e-03
2.603057737360359170e-06,7.470184564590454102e-01,2.512006163597106934e-01,1.648711622692644596e-04,1.613489468581974506e-03
1.365834201294546801e-08,9.998636245727539062e-01,1.361280446872115135e-04,6.812700803493498825e-08,9.502275588602060452e-08
2.284210376402029397e-09,9.717198610305786133e-01,2.827988564968109131e-02,1.499574153740468319e-07,1.140173040425906947e-07
5.769828503865426228e-10,9.976417422294616699e-01,2.357260091230273247e-03,9.190079595100542065e-07,5.819000836737586724e-09
1.046499997769956281e-09,9.977794885635375977e-01,2.218673937022686005e-03,1.619788918105768971e-06,8.912000026839450584e-08
2.722979619562693188e-10,9.981812238693237305e-01,1.818134682253003120e-03,6.498800075860344805e-07,2.247884722805792990e-08
2.338065574480907571e-10,9.980095028877258301e-01,1.990327145904302597e-03,2.588747065601637587e-07,7.586367978262842371e-09
1.848359520995046523e-10,9.972188472747802734e-01,2.780882641673088074e-03,2.392556268659973284e-07,9.942618284242144000e-09
1.857565316842890724e-11,9.993351101875305176e-01,6.647061672993004322e-04,9.750891649673576467e-08,2.492764217265630577e-09
1.303721280238034907e-11,9.991757273674011230e-01,8.241778123192489147e-04,1.134539289182612265e-07,4.568213807232268664e-09
1.540372343566964730e-11,9.987143874168395996e-01,1.285394420847296715e-03,1.421262396661404637e-07,3.230180345425992527e-09
1.571784369325257558e-11,9.977065324783325195e-01,2.293289871886372566e-03,1.069048352064783103e-07,3.403463511020277110e-09
2.353895377227299690e-11,9.974802732467651367e-01,2.519514877349138260e-03,1.743083544170076493e-07,6.517942185979563874e-09
1.470929975044832361e-11,9.985885620117187500e-01,1.411251723766326904e-03,2.284973135147083667e-07,3.505946422066585910e-09
1.430621072995297283e-11,9.973388314247131348e-01,2.660674974322319031e-03,4.636883943476277636e-07,2.354831885043040529e-09
1.923184181351622613e-11,9.972786903381347656e-01,2.721041208133101463e-03,2.146498871979929390e-07,1.706154217906430404e-09
5.802306968227810557e-10,9.941877722740173340e-01,5.811817012727260590e-03,3.014033893578016432e-07,1.502741575620802905e-08
7.389103218180537169e-10,9.098479151725769043e-01,9.015144407749176025e-02,5.783604137832298875e-07,3.684033345052739605e-08
2.079805341281826259e-07,7.779077291488647461e-01,2.220507264137268066e-01,2.681770456547383219e-05,1.452050310035701841e-05
2.974577655550092459e-04,9.743031859397888184e-01,1.884866319596767426e-02,3.502653678879141808e-03,3.048049518838524818e-03
2.255112485727295280e-04,9.872320294380187988e-01,9.059119969606399536e-03,1.916557666845619678e-03,1.566797378472983837e-03
2.772063890006393194e-04,9.781172871589660645e-01,1.605357043445110321e-02,2.952948212623596191e-03,2.598967403173446655e-03
2.534850500524044037e-04,9.819816946983337402e-01,1.315606292337179184e-02,2.421669196337461472e-03,2.187128178775310516e-03
2.640059101395308971e-04,9.797087907791137695e-01,1.483705360442399979e-02,2.729046624153852463e-03,2.461108146235346794e-03
2.598256105557084084e-04,9.791306257247924805e-01,1.544153410941362381e-02,2.709864173084497452e-03,2.458176109939813614e-03
1.721329884185607284e-10,9.995077848434448242e-01,4.921643994748592377e-04,2.902942952687226352e-08,1.385906167605810424e-09
3.938245216050795250e-11,9.996718764305114746e-01,3.280277596786618233e-04,3.979029106204734489e-09,1.492041351580652986e-10
3.578652651992086930e-11,9.994527101516723633e-01,5.473034689202904701e-04,8.340422574804051692e-09,6.997583623657988028e-10
6.953603925302642708e-12,9.998235702514648438e-01,1.763592881616204977e-04,5.293391946992187513e-09,6.271337338326077315e-10
1.909267593873664737e-04,9.863277673721313477e-01,1.016926765441894531e-02,1.711903838440775871e-03,1.600078307092189789e-03
2.148023486370220780e-04,9.836443066596984863e-01,1.215783506631851196e-02,2.070020651444792747e-03,1.913110841996967793e-03
2.385635300417021654e-10,9.997773766517639160e-01,2.226655633421614766e-04,1.630778001526778098e-08,5.413897663508748792e-10
3.975575424419730552e-10,9.997965693473815918e-01,2.034460485447198153e-04,8.357207370579544659e-09,5.104291989077580638e-10
4.103822143219915120e-11,9.999758005142211914e-01,2.415496601315680891e-05,1.951554029488988817e-09,5.121826851528510360e-10
4.349000326531182736e-11,9.999917149543762207e-01,8.295782208733726293e-06,1.155016526865892956e-09,6.405233565764945070e-10
2.295578171995771299e-10,9.999957084655761719e-01,4.324085693951928988e-06,1.903134760894431565e-09,2.011579791627582381e-09
4.202706238576325859e-10,9.999950528144836426e-01,4.885893304162891582e-06,2.238791152464614242e-09,5.383081980170345560e-09
1.630559576248913345e-09,9.999980330467224121e-01,1.842651954575558193e-06,1.234433888441799354e-09,5.965965943488527046e-09
7.726923545448016739e-10,9.999985694885253906e-01,1.454389121136046015e-06,8.222459380036184484e-10,2.788379083185077434e-09
7.076440322606458722e-09,9.999993443489074707e-01,5.467269943437713664e-07,4.304077927397287340e-10,4.967439348746438554e-09
3.436555262581464376e-09,9.999995231628417969e-01,5.117460091241810005e-07,1.624514689435585524e-10,7.901130305576486990e-10
6.932029616990575960e-09,9.999997615814208984e-01,2.171701538600245840e-07,1.684177103333794889e-10,1.158405371626258784e-09
3.708771068033911433e-09,9.999998807907104492e-01,1.577573698341439012e-07,1.654787001870161589e-10,9.009856194452936506e-10
4.266384578954784956e-09,9.999997615814208984e-01,1.870797632363974117e-07,1.697519069754349630e-10,2.481900018835858646e-09
1.939105542803076787e-09,9.999997615814208984e-01,2.054696750519724446e-07,1.396612825388388046e-10,2.184615599531980479e-09
2.529379150573163315e-09,9.999997615814208984e-01,1.992114846416370710e-07,1.278154526662689250e-10,2.303544244242061723e-09
1.043098385444807263e-09,9.999997615814208984e-01,2.353175148073205492e-07,9.600179678992404320e-11,8.535454565361533241e-10
4.835763456334518651e-10,9.999997615814208984e-01,1.910698301799129695e-07,7.143097918715923811e-11,6.356490889203314509e-10
2.669594545423592535e-10,9.999997615814208984e-01,2.044534568312883493e-07,1.416570194479049860e-10,1.138060090610792940e-09
3.683832960899025011e-10,9.999998807907104492e-01,1.301224727967564831e-07,1.068910099322195606e-10,1.219512490990837250e-09
2.446952196422103043e-09,9.999997615814208984e-01,2.332957365069887601e-07,1.716765757331373266e-10,1.357848833372088393e-09
2.548711908190171016e-09,9.999996423721313477e-01,3.943650597193482099e-07,3.197664910636888180e-10,9.014793356243444578e-09
2.409999311225874408e-09,9.999990463256835938e-01,9.592401966074248776e-07,4.881551829427621669e-10,4.810102893770817900e-08
2.400629972587609018e-10,9.999917149543762207e-01,8.106610039249062538e-06,6.010739461714820209e-09,2.341420639595526154e-07
2.022719665373262643e-11,9.999946355819702148e-01,5.279450306261423975e-06,2.282878774906293984e-08,3.566283979239415203e-08
2.214284094623208965e-12,9.999979734420776367e-01,2.041692596321809106e-06,4.460402536210494873e-08,2.236538776401175710e-08
6.872985253841834563e-12,9.999982714653015137e-01,1.561632757329789456e-06,1.371761442214847193e-07,1.561019224993742682e-08
1.971433849501380564e-10,9.999883174896240234e-01,1.144678117270814255e-05,2.573399626726313727e-07,1.073883115765283947e-08
3.724075270383764291e-09,9.998838901519775391e-01,1.136404680437408388e-04,2.289605163241503760e-06,1.885896807607423398e-07
