9.663680202720570378e-07,4.607479870319366455e-01,5.392508506774902344e-01,2.245314902893369435e-07,1.826826356854382993e-09
2.317211880153990933e-07,7.193778157234191895e-01,2.806218564510345459e-01,8.313839572338110884e-08,4.670909770077003031e-10
2.189652015260890039e-08,4.841156601905822754e-01,5.158842802047729492e-01,1.676259842042782111e-08,1.210157807296496912e-10
3.796369085762307805e-08,1.950342357158660889e-01,8.049657344818115234e-01,1.648164271728091990e-08,2.107517493854516033e-10
2.489876393951817590e-08,4.366318583488464355e-01,5.633680820465087891e-01,3.227102851610652579e-08,4.064632797007305953e-10
1.738687949170980573e-08,7.868487834930419922e-01,2.131511270999908447e-01,4.899859007423401636e-08,1.881991645857894468e-10
2.626378448056243542e-09,7.707380056381225586e-01,2.292619347572326660e-01,1.254103665360162267e-08,4.208351375711849585e-11
2.854140213059963571e-08,8.778887391090393066e-01,1.221085935831069946e-01,2.641222181409830227e-06,2.040092716981689591e-08
1.104494629089458613e-08,9.741912484169006348e-01,2.580869942903518677e-02,1.104020697084706626e-08,1.429672491504163645e-10
1.258495796463421357e-08,9.269069433212280273e-01,7.309293001890182495e-02,6.275855213289105450e-08,4.547902887619414969e-10
5.275390346781705375e-09,9.778409004211425781e-01,2.215910702943801880e-02,3.258970693309493072e-08,1.587070613817687104e-10
7.898425735675118631e-08,9.241520166397094727e-01,7.583861798048019409e-02,9.135800610238220543e-06,3.320150199215277098e-08
5.222234022994598490e-08,9.856742024421691895e-01,1.431369222700595856e-02,1.198288373416289687e-05,1.019857176487448669e-08
6.266880347993719624e-09,9.964270591735839844e-01,3.570376662537455559e-03,2.439627678541000932e-06,1.808959315674485424e-09
1.275262229150087023e-09,9.988516569137573242e-01,1.147832022979855537e-03,4.447105936833395390e-07,3.508814627739553771e-10
6.671657448720225148e-09,9.997998476028442383e-01,1.996498031076043844e-04,4.975594265488325618e-07,4.383151827602738138e-11
8.324371414403231029e-09,9.988620281219482422e-01,1.137134386226534843e-03,8.673255820212943945e-07,1.554563977546052911e-10
1.853157849396325219e-09,9.984986186027526855e-01,1.500493381172418594e-03,8.695161000105144922e-07,3.867426379144944804e-10
1.788811182512617393e-10,9.956963658332824707e-01,4.303389694541692734e-03,1.868574202035233611e-07,2.123787673502519624e-10
1.335756782960828559e-10,9.653819203376770020e-01,3.461795300245285034e-02,1.490861620823125122e-07,3.717274821291027820e-10
2.990368785926733608e-10,9.786479473114013672e-01,2.135204151272773743e-02,4.268682118890865240e-08,1.477750144474043736e-10
1.957148193509894440e-10,8.612225055694580078e-01,1.387774944305419922e-01,3.479361510017042747e-08,4.272603937316432621e-10
1.162488508232861761e-10,8.962286114692687988e-01,1.037714183330535889e-01,2.198180126811166701e-08,1.849399799969120295e-10
4.050297597313345932e-11,5.622239112854003906e-01,4.377760887145996094e-01,1.099100011003883992e-08,1.971783708532015567e-10
1.613513886695727706e-04,1.978436559438705444e-01,7.538083195686340332e-01,4.753419756889343262e-02,6.523868651129305363e-04
6.944051583746002621e-11,2.132477797567844391e-02,9.786751866340637207e-01,7.216025110778900853e-09,1.209050970452096863e-09
2.410515589872375131e-04,1.702867448329925537e-01,7.609121203422546387e-01,6.759440898895263672e-02,9.656206821091473103e-04
4.450215196349915914e-11,7.368995994329452515e-02,9.263100624084472656e-01,6.510685324201404001e-09,5.192461460801212070e-10
1.163879548293778043e-10,9.123484045267105103e-02,9.087650775909423828e-01,1.345715983092077295e-08,9.291197811123197425e-10
1.069819788312997844e-10,5.457803606986999512e-01,4.542196094989776611e-01,3.324421271599931060e-08,5.358432586533012909e-10
2.369634870269532456e-11,8.587038516998291016e-01,1.412961035966873169e-01,8.178324684138260636e-09,4.425828106779938764e-11
9.866141237324654867e-10,3.243875205516815186e-01,6.756124496459960938e-01,3.059523479009840230e-08,5.661662250133758789e-10
9.196957084789403325e-10,7.536185532808303833e-02,9.246380925178527832e-01,3.719668484336580150e-08,1.560205020734173331e-10
4.586773461046078637e-10,3.725545108318328857e-02,9.627445340156555176e-01,1.534108839962300408e-08,1.187829723470201770e-09
5.581634265894308555e-09,3.107727505266666412e-02,9.689225554466247559e-01,1.074713509296998382e-07,2.516212793679528659e-10
5.724940965734504061e-09,2.109487727284431458e-02,9.789049029350280762e-01,2.489355210855137557e-07,4.502565875696973308e-09
1.871894284022346255e-08,4.707382619380950928e-02,9.529260396957397461e-01,1.355379168899162323e-07,2.025347001222144172e-09
1.952478356770370738e-08,7.350883632898330688e-02,9.264907836914062500e-01,3.424114538574940525e-07,1.891695022848693952e-09
