2.016697919771104353e-08,9.989214539527893066e-01,9.685258264653384686e-04,1.096090709324926138e-04,4.181587769380712416e-07
1.906637292492519009e-09,9.980265498161315918e-01,1.535499584861099720e-03,4.377690784167498350e-04,1.083884555441727571e-07
8.159818776221072767e-08,9.984281659126281738e-01,4.969458677805960178e-04,1.074724481441080570e-03,1.451470765800877416e-08
7.223485681606689468e-06,9.949829578399658203e-01,1.214724732562899590e-03,3.795140888541936874e-03,1.795903159518275061e-08
2.707638202537054894e-07,9.935521483421325684e-01,1.064075157046318054e-03,5.383417010307312012e-03,2.487388961469605420e-08
1.046682296390599731e-08,9.976015090942382812e-01,1.067873672582209110e-03,1.330336788669228554e-03,1.352566698642476695e-07
5.385760171172648825e-10,9.998571872711181641e-01,8.308897668030112982e-05,5.917253656662069261e-05,5.474156523632700555e-07
2.480664784698660696e-09,9.996408224105834961e-01,7.815707795089110732e-05,2.805136027745902538e-04,5.333423587217112072e-07
2.774008578398934333e-09,9.462038874626159668e-01,2.367792837321758270e-02,3.011308610439300537e-02,4.990100023860577494e-06
4.057669200641100815e-10,9.954634904861450195e-01,1.937356428243219852e-03,2.598629100248217583e-03,5.085587986286554951e-07
1.861939907810139516e-10,9.998764395713806152e-01,3.675984771689400077e-05,8.687072840984910727e-05,7.976511007257158781e-09
1.980978936444444116e-09,9.931683540344238281e-01,6.695858202874660492e-03,1.358481822535395622e-04,2.963976619696495618e-09
1.218059653140812770e-09,9.993813037872314453e-01,6.025432958267629147e-04,1.606640398676972836e-05,2.327498194176769175e-10
8.394954731372195056e-10,9.987692832946777344e-01,1.216042554005980492e-03,1.472481289965799078e-05,3.441361362543915448e-10
2.552243527631503639e-09,9.971280694007873535e-01,2.860668580979108810e-03,1.126497500081313774e-05,8.869511236575533530e-10
5.242430045626633728e-09,9.917840361595153809e-01,7.718550972640514374e-03,4.973977338522672653e-04,1.617791056673922867e-08
3.939397174690384418e-06,8.512442111968994141e-01,6.954120099544525146e-02,6.983758509159088135e-02,9.373064152896404266e-03
7.239656790725135238e-12,9.996562004089355469e-01,3.402651054784655571e-04,3.582181989258970134e-06,7.080699915285038060e-11
1.250540920816334278e-10,9.972543120384216309e-01,2.248977776616811752e-03,4.967312561348080635e-04,1.268235072515722095e-09
1.516786002353498475e-11,9.990974664688110352e-01,8.792302687652409077e-04,2.338693775527644902e-05,3.518834112981039652e-10
2.782144653545870483e-11,9.995743036270141602e-01,4.248532350175082684e-04,7.801110655236698221e-07,4.823307031553980551e-11
3.183929231376225744e-10,9.999521374702453613e-01,4.314667239668779075e-05,4.712373538495739922e-06,4.334270442551968472e-10
5.790410928518952005e-10,9.999036788940429688e-01,6.512804247904568911e-05,3.124305294477380812e-05,9.900998909628810907e-10
4.016389720806756714e-10,9.997978806495666504e-01,1.817234006011858582e-04,2.040632898570038378e-05,2.542335786337446280e-10
2.573841140218746659e-09,9.944578409194946289e-01,5.495435558259487152e-03,4.665659434976987541e-05,3.556437644380849861e-10
4.619528370941594630e-11,9.996547698974609375e-01,3.320407122373580933e-04,1.328303369518835098e-05,7.974787497033730688e-10
5.056228352673386439e-11,9.991135001182556152e-01,8.441137033514678478e-04,4.242571958457119763e-05,1.508981273268261702e-10
1.510879199528858408e-10,9.977434873580932617e-01,2.179279690608382225e-03,7.730237848591059446e-05,1.004016425554254965e-09
1.411763622671813323e-10,9.743481874465942383e-01,2.560889162123203278e-02,4.290380456950515509e-05,3.946423188239123192e-09
8.857588273958327818e-11,9.797024726867675781e-01,2.012022584676742554e-02,1.771817915141582489e-04,7.916569444432752789e-08
9.367833592177632340e-11,9.911160469055175781e-01,8.806522935628890991e-03,7.738277781754732132e-05,7.431412996083963662e-08
3.751481969516134996e-08,8.658599853515625000e-01,1.314187496900558472e-01,2.071067225188016891e-03,6.501856842078268528e-04
4.978556376045162324e-07,8.885006308555603027e-01,9.198457002639770508e-02,5.208750255405902863e-03,1.430558040738105774e-02
