7.766401171684265137e-01,2.233598679304122925e-01
9.508193731307983398e-01,4.918064177036285400e-02
9.918224215507507324e-01,8.177597075700759888e-03
9.982306957244873047e-01,1.769221853464841843e-03
9.972073435783386230e-01,2.792614977806806564e-03
9.966622591018676758e-01,3.337757661938667297e-03
9.981406927108764648e-01,1.859338954091072083e-03
9.989258646965026855e-01,1.074075349606573582e-03
9.994850754737854004e-01,5.149846547283232212e-04
9.997420907020568848e-01,2.578429994173347950e-04
9.996547698974609375e-01,3.451876982580870390e-04
9.996243119239807129e-01,3.756791702471673489e-04
9.995872974395751953e-01,4.126984858885407448e-04
9.997244477272033691e-01,2.755361783783882856e-04
9.999393224716186523e-01,6.067260983400046825e-05
9.999739527702331543e-01,2.607551141409203410e-05
9.999898672103881836e-01,1.010389860311988741e-05
9.999939203262329102e-01,6.067072717996779829e-06
9.999948143959045410e-01,5.121822596265701577e-06
9.999936819076538086e-01,6.340175332297803834e-06
9.999768733978271484e-01,2.316476093255914748e-05
9.996780157089233398e-01,3.220131038688123226e-04
9.994177222251892090e-01,5.822926759719848633e-04
9.995136260986328125e-01,4.863541689701378345e-04
9.994776248931884766e-01,5.223220796324312687e-04
9.996055364608764648e-01,3.944117343053221703e-04
9.996943473815917969e-01,3.056761925108730793e-04
9.994840025901794434e-01,5.160153377801179886e-04
9.987424015998840332e-01,1.257675932720303535e-03
9.982850551605224609e-01,1.715029124170541763e-03
9.993565082550048828e-01,6.435622926801443100e-04
9.997919797897338867e-01,2.079901605611667037e-04
9.998950362205505371e-01,1.050170831149443984e-04
9.999394416809082031e-01,6.049990770407021046e-05
9.999953508377075195e-01,4.597753104462753981e-06
9.999996423721313477e-01,3.113454738468135474e-07
1.000000000000000000e+00,5.690705151550901064e-08
9.999992847442626953e-01,6.891597195135545917e-07
9.997335076332092285e-01,2.664414059836417437e-04
9.985103607177734375e-01,1.489667920395731926e-03
9.995554089546203613e-01,4.446088569238781929e-04
9.998683929443359375e-01,1.316095731453970075e-04
9.999490380287170410e-01,5.090989361633546650e-05
9.999586343765258789e-01,4.134045593673363328e-05
9.999355673789978027e-01,6.442356971092522144e-05
9.998799562454223633e-01,1.200491969939321280e-04
9.998282790184020996e-01,1.717206614557653666e-04
9.997494220733642578e-01,2.505397424101829529e-04
9.997178912162780762e-01,2.821034286171197891e-04
9.985576272010803223e-01,1.442385721020400524e-03
9.935454726219177246e-01,6.454490125179290771e-03
9.867812395095825195e-01,1.321865525096654892e-02
9.939326643943786621e-01,6.067279260605573654e-03
9.986922740936279297e-01,1.307731145061552525e-03
9.996968507766723633e-01,3.031548403669148684e-04
9.998773336410522461e-01,1.226411986863240600e-04
9.997849464416503906e-01,2.149644569726660848e-04
9.992070198059082031e-01,7.929696002975106239e-04
9.986714720726013184e-01,1.328432583250105381e-03
9.997230172157287598e-01,2.770065912045538425e-04
9.999855756759643555e-01,1.439961943106027320e-05
9.999988079071044922e-01,1.228867063218785916e-06
9.999996423721313477e-01,3.404084054636768997e-07
9.999996423721313477e-01,3.040896388029068476e-07
9.999995231628417969e-01,5.071673285783617757e-07
9.999977350234985352e-01,2.209641479566926137e-06
9.999279975891113281e-01,7.200977415777742863e-05
9.861153960227966309e-01,1.388449873775243759e-02
9.510799646377563477e-01,4.892008751630783081e-02
9.930270910263061523e-01,6.972840987145900726e-03
9.990009665489196777e-01,9.990910766646265984e-04
9.995502233505249023e-01,4.498130874708294868e-04
9.977235198020935059e-01,2.276439685374498367e-03
9.877378940582275391e-01,1.226213853806257248e-02
9.703136682510375977e-01,2.968632802367210388e-02
9.820928573608398438e-01,1.790712215006351471e-02
9.943497180938720703e-01,5.650196690112352371e-03
9.976874589920043945e-01,2.312519820407032967e-03
9.984863996505737305e-01,1.513612456619739532e-03
9.988019466400146484e-01,1.198053010739386082e-03
9.972676634788513184e-01,2.732331864535808563e-03
9.896098375320434570e-01,1.039018575102090836e-02
9.729899168014526367e-01,2.700999192893505096e-02
9.601949453353881836e-01,3.980500996112823486e-02
9.973187446594238281e-01,2.681160578504204750e-03
9.999532699584960938e-01,4.677666220231913030e-05
9.999984502792358398e-01,1.506594571765162982e-06
9.999990463256835938e-01,9.427317309018690139e-07
9.999885559082031250e-01,1.147525472333654761e-05
9.999529123306274414e-01,4.703835656982846558e-05
9.999225139617919922e-01,7.747729250695556402e-05
9.998943805694580078e-01,1.055499451467767358e-04
9.998080730438232422e-01,1.919323112815618515e-04
9.993295669555664062e-01,6.705120322294533253e-04
9.866056442260742188e-01,1.339426450431346893e-02
8.776070475578308105e-01,1.223929226398468018e-01
9.567971229553222656e-01,4.320283979177474976e-02
9.959669113159179688e-01,4.033083096146583557e-03
9.992756247520446777e-01,7.243805448524653912e-04
9.997868537902832031e-01,2.131496585207059979e-04
9.999176859855651855e-01,8.239907765528187156e-05
9.999592304229736328e-01,4.076813638675957918e-05
9.999459385871887207e-01,5.408580182120203972e-05
9.993653893470764160e-01,6.345752626657485962e-04
9.940685629844665527e-01,5.931423977017402649e-03
9.876448512077331543e-01,1.235511247068643570e-02
9.873917698860168457e-01,1.260823011398315430e-02
9.848342537879943848e-01,1.516567356884479523e-02
9.793769717216491699e-01,2.062301896512508392e-02
9.659633040428161621e-01,3.403664007782936096e-02
9.098005890846252441e-01,9.019937366247177124e-02
8.660181164741516113e-01,1.339818686246871948e-01
8.788236379623413086e-01,1.211763396859169006e-01
9.089943766593933105e-01,9.100565314292907715e-02
9.813756346702575684e-01,1.862428337335586548e-02
9.965695142745971680e-01,3.430511336773633957e-03
9.988843202590942383e-01,1.115569844841957092e-03
9.992436170578002930e-01,7.563902763649821281e-04
9.993807673454284668e-01,6.193126318976283073e-04
9.986120462417602539e-01,1.387918251566588879e-03
9.964846968650817871e-01,3.515262855216860771e-03
9.961301684379577637e-01,3.869919339194893837e-03
9.984167814254760742e-01,1.583212288096547127e-03
9.997991919517517090e-01,2.008052542805671692e-04
9.999930858612060547e-01,6.924871286173583940e-06
9.999995231628417969e-01,4.482780013859155588e-07
9.999998807907104492e-01,1.251264620805159211e-07
9.999998807907104492e-01,9.773198428320029052e-08
9.999971985816955566e-01,2.733593419179669581e-06
9.447978734970092773e-01,5.520217865705490112e-02
1.341035962104797363e-01,8.658964037895202637e-01
3.163419663906097412e-02,9.683657288551330566e-01
2.326979488134384155e-02,9.767301678657531738e-01
1.787183061242103577e-02,9.821281433105468750e-01
1.488076243549585342e-02,9.851191043853759766e-01
3.076515346765518188e-02,9.692347645759582520e-01
4.950710758566856384e-02,9.504928588867187500e-01
7.080333679914474487e-02,9.291966557502746582e-01
4.648368805646896362e-02,9.535162448883056641e-01
2.048049867153167725e-02,9.795194864273071289e-01
1.251585874706506729e-02,9.874842166900634766e-01
1.002720184624195099e-02,9.899727702140808105e-01
2.771138213574886322e-02,9.722886681556701660e-01
6.625894308090209961e-01,3.374105393886566162e-01
9.949945211410522461e-01,5.005424376577138901e-03
9.998593330383300781e-01,1.406091032549738884e-04
9.999758005142211914e-01,2.416063398413825780e-05
9.999606013298034668e-01,3.932631443603895605e-05
9.997752904891967773e-01,2.246787626063451171e-04
9.988368153572082520e-01,1.163249486126005650e-03
9.957802295684814453e-01,4.219763912260532379e-03
9.924113154411315918e-01,7.588605862110853195e-03
9.921851158142089844e-01,7.814851589500904083e-03
9.959048032760620117e-01,4.095175303518772125e-03
9.895065426826477051e-01,1.049341540783643723e-02
7.765743732452392578e-01,2.234255522489547729e-01
4.052594304084777832e-02,9.594740867614746094e-01
5.079571623355150223e-03,9.949204325675964355e-01
4.488140810281038284e-03,9.955118298530578613e-01
2.521837316453456879e-02,9.747815728187561035e-01
1.628316342830657959e-01,8.371682763099670410e-01
6.096101403236389160e-01,3.903898298740386963e-01
8.169167041778564453e-01,1.830832213163375854e-01
7.966287732124328613e-01,2.033712416887283325e-01
5.813037753105163574e-01,4.186962246894836426e-01
2.548251450061798096e-01,7.451748251914978027e-01
6.151741370558738708e-02,9.384825825691223145e-01
1.446764077991247177e-02,9.855323433876037598e-01
1.966201514005661011e-02,9.803379178047180176e-01
3.201071172952651978e-02,9.679893255233764648e-01
2.653607726097106934e-02,9.734638333320617676e-01
2.106033824384212494e-02,9.789395928382873535e-01
2.341688983142375946e-02,9.765831232070922852e-01
4.229338467121124268e-01,5.770661830902099609e-01
9.946273565292358398e-01,5.372604820877313614e-03
9.999507665634155273e-01,4.917251862934790552e-05
9.999954700469970703e-01,4.510596681939205155e-06
9.999958276748657227e-01,4.180002633802359924e-06
9.999918341636657715e-01,8.161141522577963769e-06
9.999778270721435547e-01,2.218100416939705610e-05
9.999336600303649902e-01,6.627749098697677255e-05
9.997790455818176270e-01,2.209917729487642646e-04
9.995468258857727051e-01,4.530948644969612360e-04
9.989615678787231445e-01,1.038396498188376427e-03
9.980376958847045898e-01,1.962275244295597076e-03
9.957477450370788574e-01,4.252292215824127197e-03
9.678039550781250000e-01,3.219604492187500000e-02
6.995722651481628418e-01,3.004276752471923828e-01
7.768169641494750977e-01,2.231830209493637085e-01
9.733037948608398438e-01,2.669615484774112701e-02
9.974262118339538574e-01,2.573766978457570076e-03
9.992533326148986816e-01,7.466478855349123478e-04
9.989407658576965332e-01,1.059263362549245358e-03
9.975113868713378906e-01,2.488608937710523605e-03
9.878837466239929199e-01,1.211621798574924469e-02
