9.864320755004882812e-01,1.356789655983448029e-02
9.998437166213989258e-01,1.562677207402884960e-04
9.999952316284179688e-01,4.788646037923172116e-06
9.999982714653015137e-01,1.709890284473658539e-06
9.999931454658508301e-01,6.769748324586544186e-06
9.980637431144714355e-01,1.936244429089128971e-03
9.850066900253295898e-01,1.499331276863813400e-02
9.874022006988525391e-01,1.259780861437320709e-02
9.799038171768188477e-01,2.009614370763301849e-02
9.516398310661315918e-01,4.836016893386840820e-02
9.972679018974304199e-01,2.732099965214729309e-03
9.988583326339721680e-01,1.141685643233358860e-03
9.976087212562561035e-01,2.391377231106162071e-03
9.955167770385742188e-01,4.483188968151807785e-03
9.856022000312805176e-01,1.439783629029989243e-02
9.619045257568359375e-01,3.809539601206779480e-02
9.611396789550781250e-01,3.886028379201889038e-02
9.980029463768005371e-01,1.997010549530386925e-03
9.999206066131591797e-01,7.933079905342310667e-05
9.999967813491821289e-01,3.276822553743841127e-06
9.999998807907104492e-01,1.401853779725570348e-07
1.000000000000000000e+00,4.199593561793335539e-08
1.000000000000000000e+00,5.450695894637647143e-08
9.999993443489074707e-01,5.596665459961513989e-07
9.999993443489074707e-01,5.405944420999730937e-07
9.999996423721313477e-01,3.394786176613706630e-07
9.999977350234985352e-01,2.218429244749131612e-06
9.998885989189147949e-01,1.114388505811803043e-04
9.523291587829589844e-01,4.767078533768653870e-02
4.721533954143524170e-01,5.278465747833251953e-01
5.465081930160522461e-01,4.534917771816253662e-01
9.653697013854980469e-01,3.463032841682434082e-02
9.992875456809997559e-01,7.124971598386764526e-04
9.999393224716186523e-01,6.069344453862868249e-05
9.999853968620300293e-01,1.450800391467055306e-05
9.999879598617553711e-01,1.200099904963281006e-05
9.989541769027709961e-01,1.045812852680683136e-03
6.370475888252258301e-01,3.629525005817413330e-01
6.527256965637207031e-02,9.347274899482727051e-01
3.902378678321838379e-02,9.609761238098144531e-01
1.310057193040847778e-01,8.689942955970764160e-01
7.790101766586303711e-01,2.209898829460144043e-01
9.786263704299926758e-01,2.137368917465209961e-02
9.971032738685607910e-01,2.896758262068033218e-03
9.990191459655761719e-01,9.808738250285387039e-04
9.830837249755859375e-01,1.691630482673645020e-02
9.692605733871459961e-01,3.073939681053161621e-02
9.626113176345825195e-01,3.738872706890106201e-02
9.475343823432922363e-01,5.246565118432044983e-02
9.832073450088500977e-01,1.679265871644020081e-02
9.987873435020446777e-01,1.212715404108166695e-03
9.999622106552124023e-01,3.777393430937081575e-05
9.999993443489074707e-01,5.633551154460292310e-07
1.000000000000000000e+00,4.793196595187509956e-08
9.999998807907104492e-01,9.781459198165975977e-08
9.999879598617553711e-01,1.198410700453678146e-05
8.707246184349060059e-01,1.292753964662551880e-01
1.968914121389389038e-01,8.031085729598999023e-01
6.760277748107910156e-01,3.239721655845642090e-01
9.925345778465270996e-01,7.465322501957416534e-03
9.999237060546875000e-01,7.630951586179435253e-05
9.999982714653015137e-01,1.649603291298262775e-06
9.999986886978149414e-01,1.282255652768071741e-06
9.999584555625915527e-01,4.150479071540758014e-05
9.986650347709655762e-01,1.334937522187829018e-03
9.915574789047241211e-01,8.442547172307968140e-03
9.822244048118591309e-01,1.777553744614124298e-02
9.516533017158508301e-01,4.834669083356857300e-02
8.941022753715515137e-01,1.058977320790290833e-01
8.269851803779602051e-01,1.730148345232009888e-01
7.861562371253967285e-01,2.138436883687973022e-01
7.220969796180725098e-01,2.779030501842498779e-01
6.321192383766174316e-01,3.678807914257049561e-01
9.046344161033630371e-01,9.536562114953994751e-02
9.984960556030273438e-01,1.503942534327507019e-03
9.999902248382568359e-01,9.768893505679443479e-06
9.999997615814208984e-01,2.142631387869187165e-07
1.000000000000000000e+00,2.084194150597795669e-08
9.999998807907104492e-01,1.141119412295665825e-07
9.999973773956298828e-01,2.586815980976098217e-06
9.999307394027709961e-01,6.929063238203525543e-05
9.957856535911560059e-01,4.214356653392314911e-03
5.185754299163818359e-01,4.814245402812957764e-01
2.284717410802841187e-01,7.715281844139099121e-01
7.007972002029418945e-01,2.992027699947357178e-01
6.970404386520385742e-01,3.029595613479614258e-01
3.055999875068664551e-01,6.943999528884887695e-01
7.988089323043823242e-02,9.201191067695617676e-01
1.421227492392063141e-02,9.857877492904663086e-01
2.626792294904589653e-03,9.973732233047485352e-01
1.006299629807472229e-03,9.989936947822570801e-01
1.993842981755733490e-02,9.800615906715393066e-01
7.148504853248596191e-01,2.851495146751403809e-01
9.977765679359436035e-01,2.223379444330930710e-03
9.999898672103881836e-01,1.015372254187241197e-05
9.999997615814208984e-01,1.834648202247990412e-07
9.999998807907104492e-01,6.771349347900468274e-08
9.999996423721313477e-01,3.227110596526472364e-07
9.999206066131591797e-01,7.944209210108965635e-05
1.690727309323847294e-03,9.983091950416564941e-01
1.000445263343863189e-04,9.998999834060668945e-01
6.519129965454339981e-05,9.999347329139709473e-01
9.987693920265883207e-05,9.999001622200012207e-01
1.709753269096836448e-04,9.998291134834289551e-01
3.082070616073906422e-04,9.996917843818664551e-01
5.595604889094829559e-04,9.994403719902038574e-01
1.056184759363532066e-03,9.989438652992248535e-01
2.408026251941919327e-03,9.975919723510742188e-01
6.156219169497489929e-03,9.938437342643737793e-01
1.495565474033355713e-01,8.504434823989868164e-01
8.159111738204956055e-01,1.840889006853103638e-01
9.878901243209838867e-01,1.210986450314521790e-02
9.998261332511901855e-01,1.739325089147314429e-04
9.999701976776123047e-01,2.976023097289726138e-05
9.999929070472717285e-01,7.034283953544218093e-06
9.999802112579345703e-01,1.973287908185739070e-05
9.935420751571655273e-01,6.457895040512084961e-03
1.816239673644304276e-04,9.998183250427246094e-01
4.789292142959311604e-05,9.999521374702453613e-01
6.922669126652181149e-05,9.999307394027709961e-01
1.691459474386647344e-04,9.998308420181274414e-01
