9.531218409538269043e-01,4.687818512320518494e-02
9.958899021148681641e-01,4.110095556825399399e-03
9.982851147651672363e-01,1.714869518764317036e-03
9.996135830879211426e-01,3.864133032038807869e-04
9.998563528060913086e-01,1.436848833691328764e-04
9.998689293861389160e-01,1.311299711233004928e-04
9.997181296348571777e-01,2.818960638251155615e-04
9.994686841964721680e-01,5.312246503308415413e-04
9.990054965019226074e-01,9.945341153070330620e-04
9.986234903335571289e-01,1.376493019051849842e-03
9.998393058776855469e-01,1.607021258678287268e-04
9.998086094856262207e-01,1.914286985993385315e-04
9.995645284652709961e-01,4.355557321105152369e-04
9.992117285728454590e-01,7.883278303779661655e-04
9.958760738372802734e-01,4.123926162719726562e-03
9.966323375701904297e-01,3.367561614140868187e-03
9.980329871177673340e-01,1.967068063095211983e-03
9.992970228195190430e-01,7.029479602351784706e-04
9.995843172073364258e-01,4.155866045039147139e-04
9.993906021118164062e-01,6.093967822380363941e-04
9.989945888519287109e-01,1.005407539196312428e-03
9.987919926643371582e-01,1.207998371683061123e-03
9.984788298606872559e-01,1.521185971796512604e-03
9.995710849761962891e-01,4.289073403924703598e-04
9.996833801269531250e-01,3.166469687130302191e-04
9.995277523994445801e-01,4.722437588497996330e-04
9.993253350257873535e-01,6.746388971805572510e-04
9.989963173866271973e-01,1.003700774163007736e-03
9.995249509811401367e-01,4.750508524011820555e-04
9.999359846115112305e-01,6.402678991435095668e-05
9.999648332595825195e-01,3.516357537591829896e-05
9.998905658721923828e-01,1.094259860110469162e-04
9.998713731765747070e-01,1.285575272049754858e-04
9.999800920486450195e-01,1.996171340579167008e-05
9.999864101409912109e-01,1.353843163087731227e-05
9.999819993972778320e-01,1.794315539882518351e-05
9.999274611473083496e-01,7.252093928400427103e-05
9.998191595077514648e-01,1.808184169931337237e-04
9.995634555816650391e-01,4.365392087493091822e-04
9.989171028137207031e-01,1.082905218936502934e-03
9.977521300315856934e-01,2.247919561341404915e-03
9.959207773208618164e-01,4.079147707670927048e-03
9.982441067695617676e-01,1.755890669301152229e-03
9.996138215065002441e-01,3.862215380650013685e-04
9.998097419738769531e-01,1.901907671708613634e-04
9.999274015426635742e-01,7.264428859343752265e-05
9.999055862426757812e-01,9.435637184651568532e-05
9.999263882637023926e-01,7.356532296398654580e-05
9.999522566795349121e-01,4.771544263348914683e-05
9.999304413795471191e-01,6.951010436750948429e-05
9.999198317527770996e-01,8.023852569749578834e-05
9.999213218688964844e-01,7.868980173952877522e-05
9.999513626098632812e-01,4.868662654189392924e-05
9.998411536216735840e-01,1.588682061992585659e-04
9.997623562812805176e-01,2.376833726884797215e-04
9.995433092117309570e-01,4.566762072499841452e-04
9.997159242630004883e-01,2.840812376234680414e-04
9.998035430908203125e-01,1.964578113984316587e-04
9.998339414596557617e-01,1.659772242419421673e-04
9.998642206192016602e-01,1.357373257633298635e-04
9.998994469642639160e-01,1.004694349830970168e-04
9.998660087585449219e-01,1.339909940725192428e-04
9.998291730880737305e-01,1.708514610072597861e-04
9.998700618743896484e-01,1.298817805945873260e-04
9.998642206192016602e-01,1.357111759716644883e-04
9.999340772628784180e-01,6.591297278646379709e-05
9.999470114707946777e-01,5.305370359565131366e-05
9.999226331710815430e-01,7.738365820841863751e-05
9.999128580093383789e-01,8.712568524060770869e-05
9.999319314956665039e-01,6.810690683778375387e-05
9.999293088912963867e-01,7.072556036291643977e-05
9.999670386314392090e-01,3.295141141279600561e-05
