-8.898274421691894531e+00,-5.553236961364746094e+00,-1.133216190338134766e+01,-1.481885051727294922e+01,-1.183816146850585938e+01
-1.039561462402343750e+01,-5.604210853576660156e+00,-1.143543815612792969e+01,-1.552792167663574219e+01,-1.426108360290527344e+01
-1.171556186676025391e+01,-5.643155097961425781e+00,-1.118611431121826172e+01,-1.529889488220214844e+01,-1.560930633544921875e+01
-1.038602066040039062e+01,-5.591766357421875000e+00,-1.101768398284912109e+01,-1.413336467742919922e+01,-1.426062011718750000e+01
-1.159794807434082031e+01,-5.684905529022216797e+00,-1.165536022186279297e+01,-1.526175498962402344e+01,-1.568021011352539062e+01
-9.911989212036132812e+00,-5.660151481628417969e+00,-1.043331146240234375e+01,-1.524650764465332031e+01,-1.384910774230957031e+01
-9.603224754333496094e+00,-5.591458320617675781e+00,-1.165273380279541016e+01,-1.590027046203613281e+01,-1.422520637512207031e+01
-9.753306388854980469e+00,-5.619529724121093750e+00,-1.257332324981689453e+01,-1.555561828613281250e+01,-1.372601699829101562e+01
-1.076679420471191406e+01,-5.667760372161865234e+00,-1.342939567565917969e+01,-1.456476593017578125e+01,-1.507635307312011719e+01
-9.837720870971679688e+00,-5.674325942993164062e+00,-1.169027233123779297e+01,-1.496303939819335938e+01,-1.431592559814453125e+01
-9.221964836120605469e+00,-5.669055938720703125e+00,-9.928305625915527344e+00,-1.567453193664550781e+01,-1.368690490722656250e+01
-9.557362556457519531e+00,-5.750726222991943359e+00,-1.347901916503906250e+01,-1.566640090942382812e+01,-1.545482826232910156e+01
-1.019080352783203125e+01,-5.815473556518554688e+00,-1.380795669555664062e+01,-1.482149505615234375e+01,-1.565926551818847656e+01
-1.119166946411132812e+01,-5.659780502319335938e+00,-1.224773216247558594e+01,-1.533513832092285156e+01,-1.492804145812988281e+01
-1.102745246887207031e+01,-5.707617759704589844e+00,-1.360719871520996094e+01,-1.532643318176269531e+01,-1.613637733459472656e+01
-1.024775981903076172e+01,-5.648406982421875000e+00,-1.122412109375000000e+01,-1.508952903747558594e+01,-1.522547340393066406e+01
-5.424320697784423828e+00,-5.745584964752197266e+00,-5.838996410369873047e+00,-1.045534992218017578e+01,-6.780023097991943359e+00
-1.036161041259765625e+01,-5.644966125488281250e+00,-1.044345664978027344e+01,-1.541710376739501953e+01,-1.397776794433593750e+01
-1.102769851684570312e+01,-5.728175163269042969e+00,-1.427811050415039062e+01,-1.554510211944580078e+01,-1.681292915344238281e+01
-9.316173553466796875e+00,-5.647292137145996094e+00,-1.074629783630371094e+01,-1.489501857757568359e+01,-1.391387367248535156e+01
-7.311029911041259766e+00,-5.632586956024169922e+00,-6.940700531005859375e+00,-1.311123466491699219e+01,-9.918832778930664062e+00
-5.370391845703125000e+00,-5.798559188842773438e+00,-5.602711677551269531e+00,-1.019167327880859375e+01,-6.555599689483642578e+00
-1.116151428222656250e+01,-5.710400581359863281e+00,-1.372486400604248047e+01,-1.478219223022460938e+01,-1.590625000000000000e+01
-5.376982212066650391e+00,-5.786696434020996094e+00,-5.655463218688964844e+00,-1.021970844268798828e+01,-6.586930274963378906e+00
-1.058052158355712891e+01,-5.754841804504394531e+00,-1.106212997436523438e+01,-1.367994117736816406e+01,-1.549846839904785156e+01
-1.019930076599121094e+01,-5.705337524414062500e+00,-1.228499221801757812e+01,-1.379615974426269531e+01,-1.641404914855957031e+01
-1.056060409545898438e+01,-5.674264907836914062e+00,-1.318901062011718750e+01,-1.405594062805175781e+01,-1.663842773437500000e+01
-1.082413482666015625e+01,-5.703112125396728516e+00,-1.200193595886230469e+01,-1.437877750396728516e+01,-1.626077461242675781e+01
-7.996326923370361328e+00,-5.654712677001953125e+00,-1.265283012390136719e+01,-1.348658370971679688e+01,-1.095772743225097656e+01
-1.031249237060546875e+01,-5.673999786376953125e+00,-1.328819274902343750e+01,-1.284805202484130859e+01,-1.518287467956542969e+01
-1.021064186096191406e+01,-5.674285888671875000e+00,-1.437563323974609375e+01,-1.299781227111816406e+01,-1.578210830688476562e+01
-1.063807010650634766e+01,-5.662094116210937500e+00,-1.109527587890625000e+01,-1.189394664764404297e+01,-1.525942039489746094e+01
-1.170601367950439453e+01,-5.631896018981933594e+00,-1.164724445343017578e+01,-1.286618804931640625e+01,-1.691828727722167969e+01
-1.181259536743164062e+01,-5.711036682128906250e+00,-1.179115581512451172e+01,-1.322206306457519531e+01,-1.710567474365234375e+01
-1.134066677093505859e+01,-5.683373451232910156e+00,-1.264418220520019531e+01,-1.354453754425048828e+01,-1.733300399780273438e+01
-5.422661781311035156e+00,-5.755453109741210938e+00,-5.792526245117187500e+00,-1.034188461303710938e+01,-6.739628314971923828e+00
-5.377742290496826172e+00,-5.792217254638671875e+00,-5.627827167510986328e+00,-1.020445823669433594e+01,-6.580456733703613281e+00
-1.202212238311767578e+01,-5.634315490722656250e+00,-1.160020923614501953e+01,-1.315885353088378906e+01,-1.701847457885742188e+01
-1.173638629913330078e+01,-5.519072532653808594e+00,-9.595434188842773438e+00,-1.287383174896240234e+01,-1.598411369323730469e+01
-1.023559474945068359e+01,-5.693164825439453125e+00,-7.123122215270996094e+00,-1.147194290161132812e+01,-1.325836944580078125e+01
-1.152326583862304688e+01,-5.643016815185546875e+00,-7.166210174560546875e+00,-1.206168460845947266e+01,-1.558012199401855469e+01
-5.372372150421142578e+00,-5.798243045806884766e+00,-5.602834224700927734e+00,-1.019062137603759766e+01,-6.555911064147949219e+00
-1.168614101409912109e+01,-5.662450790405273438e+00,-8.891792297363281250e+00,-1.085919094085693359e+01,-1.620117950439453125e+01
-1.100529670715332031e+01,-5.506996154785156250e+00,-1.080850219726562500e+01,-1.213440322875976562e+01,-1.662428283691406250e+01
-1.084692764282226562e+01,-5.569585323333740234e+00,-8.556161880493164062e+00,-1.238535022735595703e+01,-1.638590431213378906e+01
-1.095931625366210938e+01,-5.700684547424316406e+00,-9.924834251403808594e+00,-1.452207756042480469e+01,-1.784621047973632812e+01
-1.151328086853027344e+01,-5.727355003356933594e+00,-1.072134876251220703e+01,-1.468845558166503906e+01,-1.829427528381347656e+01
-1.177076148986816406e+01,-5.689850807189941406e+00,-9.619521141052246094e+00,-1.400484180450439453e+01,-1.777907180786132812e+01
-1.246070671081542969e+01,-5.756371974945068359e+00,-1.138615608215332031e+01,-1.389227771759033203e+01,-1.801521682739257812e+01
-1.282420158386230469e+01,-5.708046913146972656e+00,-1.334427261352539062e+01,-1.487136554718017578e+01,-1.987994956970214844e+01
-1.199538803100585938e+01,-5.688687324523925781e+00,-1.381229305267333984e+01,-1.434467315673828125e+01,-1.895344734191894531e+01
-1.124474716186523438e+01,-5.645032882690429688e+00,-1.360730743408203125e+01,-1.476281929016113281e+01,-1.893149185180664062e+01
-1.056529617309570312e+01,-5.671810150146484375e+00,-1.371897888183593750e+01,-1.557264518737792969e+01,-1.854438972473144531e+01
-1.279542827606201172e+01,-5.728332519531250000e+00,-1.267557716369628906e+01,-1.519210624694824219e+01,-1.915313148498535156e+01
-1.231549358367919922e+01,-5.708884239196777344e+00,-1.104929447174072266e+01,-1.506488037109375000e+01,-1.788799476623535156e+01
-1.183003807067871094e+01,-5.659277439117431641e+00,-1.081586074829101562e+01,-1.537782287597656250e+01,-1.786602973937988281e+01
-1.353870773315429688e+01,-5.743254661560058594e+00,-1.351700782775878906e+01,-1.530126571655273438e+01,-1.951714515686035156e+01
-1.325883960723876953e+01,-5.552872657775878906e+00,-1.204072189331054688e+01,-1.309256458282470703e+01,-1.878266716003417969e+01
-1.200732898712158203e+01,-5.516618728637695312e+00,-1.177399826049804688e+01,-1.358067512512207031e+01,-1.844765090942382812e+01
-1.190863609313964844e+01,-5.629444599151611328e+00,-1.185951614379882812e+01,-1.526033306121826172e+01,-1.902369117736816406e+01
-1.044425868988037109e+01,-5.720035552978515625e+00,-1.091479396820068359e+01,-1.585728454589843750e+01,-1.795536422729492188e+01
-9.273962020874023438e+00,-5.603452682495117188e+00,-7.681245803833007812e+00,-1.482775497436523438e+01,-1.229974555969238281e+01
-1.260204696655273438e+01,-5.620802879333496094e+00,-1.157409381866455078e+01,-1.537846183776855469e+01,-1.857020568847656250e+01
-1.278454399108886719e+01,-5.675665855407714844e+00,-1.242154598236083984e+01,-1.527867317199707031e+01,-1.873077964782714844e+01
-1.314497280120849609e+01,-5.689272880554199219e+00,-1.223197174072265625e+01,-1.544784545898437500e+01,-1.846678924560546875e+01
-5.434700012207031250e+00,-5.751861572265625000e+00,-5.841327667236328125e+00,-1.044789981842041016e+01,-6.850234508514404297e+00
-1.379090213775634766e+01,-5.760089874267578125e+00,-1.222469139099121094e+01,-1.511467552185058594e+01,-1.885845947265625000e+01
-1.291981315612792969e+01,-5.710035324096679688e+00,-1.202554512023925781e+01,-1.561209678649902344e+01,-1.895952987670898438e+01
-1.334767723083496094e+01,-5.782158374786376953e+00,-1.227020645141601562e+01,-1.511993980407714844e+01,-1.832371330261230469e+01
-1.284284210205078125e+01,-5.698006629943847656e+00,-1.157697772979736328e+01,-1.509112548828125000e+01,-1.844447326660156250e+01
-1.273669910430908203e+01,-5.651935100555419922e+00,-1.248776912689208984e+01,-1.616275024414062500e+01,-1.850880813598632812e+01
-1.210513782501220703e+01,-5.707282066345214844e+00,-1.254637908935546875e+01,-1.567047977447509766e+01,-1.783874511718750000e+01
-1.134919357299804688e+01,-5.673223018646240234e+00,-9.589377403259277344e+00,-1.536466407775878906e+01,-1.632585716247558594e+01
-1.197912406921386719e+01,-5.691677570343017578e+00,-1.123028659820556641e+01,-1.589851093292236328e+01,-1.734416961669921875e+01
-1.222515487670898438e+01,-5.755366325378417969e+00,-1.140440559387207031e+01,-1.604349327087402344e+01,-1.785983848571777344e+01
-1.157538127899169922e+01,-5.721461772918701172e+00,-1.035818481445312500e+01,-1.536816692352294922e+01,-1.610998725891113281e+01
-1.208810043334960938e+01,-5.735451698303222656e+00,-1.181290054321289062e+01,-1.532758331298828125e+01,-1.719125175476074219e+01
-1.164539337158203125e+01,-5.724905014038085938e+00,-1.311096382141113281e+01,-1.530133152008056641e+01,-1.797746849060058594e+01
-1.131712913513183594e+01,-5.794319629669189453e+00,-1.171203327178955078e+01,-1.561257457733154297e+01,-1.727901458740234375e+01
-1.130641937255859375e+01,-5.743066787719726562e+00,-9.403749465942382812e+00,-1.500911331176757812e+01,-1.642123603820800781e+01
-1.052302742004394531e+01,-5.726353645324707031e+00,-1.068885612487792969e+01,-1.133378887176513672e+01,-1.617726325988769531e+01
-1.336403083801269531e+01,-5.798017978668212891e+00,-1.122719192504882812e+01,-1.271434211730957031e+01,-1.772693061828613281e+01
-1.354647922515869141e+01,-5.736083984375000000e+00,-1.002098846435546875e+01,-1.209294891357421875e+01,-1.733882331848144531e+01
-1.262819671630859375e+01,-5.641940116882324219e+00,-1.030822467803955078e+01,-1.254311370849609375e+01,-1.645712852478027344e+01
-1.200053215026855469e+01,-5.670471668243408203e+00,-1.096085548400878906e+01,-1.372972869873046875e+01,-1.630340576171875000e+01
-1.179679298400878906e+01,-5.703212738037109375e+00,-1.005463504791259766e+01,-1.377199268341064453e+01,-1.608674240112304688e+01
-1.057120800018310547e+01,-5.704268455505371094e+00,-1.065568828582763672e+01,-1.479142951965332031e+01,-1.686602401733398438e+01
-1.189288234710693359e+01,-5.707188606262207031e+00,-1.325489902496337891e+01,-1.462873935699462891e+01,-1.763547134399414062e+01
-1.201926231384277344e+01,-5.743135452270507812e+00,-1.231431674957275391e+01,-1.414526176452636719e+01,-1.814947891235351562e+01
