-1.778160476684570312e+01,-5.789701461791992188e+00,-8.009848594665527344e+00,-1.459087753295898438e+01,-1.611718368530273438e+01
-1.665845489501953125e+01,-5.660369396209716797e+00,-8.722229003906250000e+00,-1.434353446960449219e+01,-1.579251098632812500e+01
-1.729822921752929688e+01,-5.614022254943847656e+00,-9.669202804565429688e+00,-1.516758537292480469e+01,-1.709820175170898438e+01
-1.767900848388671875e+01,-5.606198787689208984e+00,-9.473850250244140625e+00,-1.570706748962402344e+01,-1.681383514404296875e+01
-1.895637130737304688e+01,-5.681241989135742188e+00,-1.074790573120117188e+01,-1.562359428405761719e+01,-1.766092681884765625e+01
-1.831565666198730469e+01,-5.569480895996093750e+00,-1.015494918823242188e+01,-1.441453742980957031e+01,-1.704109573364257812e+01
-2.035997200012207031e+01,-5.695958137512207031e+00,-1.145318508148193359e+01,-1.550304031372070312e+01,-1.813149261474609375e+01
-1.790067672729492188e+01,-5.628841400146484375e+00,-1.015568923950195312e+01,-1.505306625366210938e+01,-1.605570983886718750e+01
-1.821891975402832031e+01,-5.631847858428955078e+00,-1.028292369842529297e+01,-1.413064193725585938e+01,-1.615010452270507812e+01
-1.848504257202148438e+01,-5.736679077148437500e+00,-1.245792961120605469e+01,-1.512430191040039062e+01,-1.688284111022949219e+01
-1.766630172729492188e+01,-5.806998252868652344e+00,-7.639075279235839844e+00,-1.407542610168457031e+01,-1.404597187042236328e+01
-1.801386642456054688e+01,-5.766746520996093750e+00,-1.286034488677978516e+01,-1.463636589050292969e+01,-1.484338569641113281e+01
-1.632164573669433594e+01,-5.732891559600830078e+00,-1.276750659942626953e+01,-1.637931442260742188e+01,-1.247826290130615234e+01
-1.692489051818847656e+01,-5.720025062561035156e+00,-1.077629947662353516e+01,-1.569040298461914062e+01,-1.456266307830810547e+01
-1.709846115112304688e+01,-5.688457489013671875e+00,-1.251521587371826172e+01,-1.530183792114257812e+01,-1.645833206176757812e+01
-1.854068183898925781e+01,-5.703331947326660156e+00,-1.220310115814208984e+01,-1.498115730285644531e+01,-1.707797622680664062e+01
-1.762382507324218750e+01,-5.601408004760742188e+00,-1.008494949340820312e+01,-1.491724586486816406e+01,-1.598707580566406250e+01
-1.794404220581054688e+01,-5.681912899017333984e+00,-1.002375888824462891e+01,-1.531948089599609375e+01,-1.475981616973876953e+01
-1.615365600585937500e+01,-5.646673202514648438e+00,-9.608312606811523438e+00,-1.545112991333007812e+01,-1.354102325439453125e+01
-1.659729194641113281e+01,-5.732119560241699219e+00,-1.051112461090087891e+01,-1.599381065368652344e+01,-1.421533203125000000e+01
-1.617973327636718750e+01,-5.823618412017822266e+00,-8.455238342285156250e+00,-1.578396987915039062e+01,-1.406388187408447266e+01
-1.182951641082763672e+01,-5.741638660430908203e+00,-9.307601928710937500e+00,-1.258635330200195312e+01,-8.730013847351074219e+00
-1.953163146972656250e+01,-5.790390968322753906e+00,-1.033218955993652344e+01,-1.607349967956542969e+01,-1.644090652465820312e+01
-2.040417480468750000e+01,-5.840219497680664062e+00,-1.334143257141113281e+01,-1.645625305175781250e+01,-1.729988861083984375e+01
-2.082136726379394531e+01,-5.844266891479492188e+00,-1.237897109985351562e+01,-1.649778938293457031e+01,-1.773942947387695312e+01
-2.119493865966796875e+01,-5.845965385437011719e+00,-1.405046367645263672e+01,-1.658148002624511719e+01,-1.771589279174804688e+01
-2.080928421020507812e+01,-5.896534442901611328e+00,-1.256329345703125000e+01,-1.648158454895019531e+01,-1.670970153808593750e+01
-1.155467414855957031e+01,-5.696805000305175781e+00,-8.458621978759765625e+00,-1.183507633209228516e+01,-7.428834915161132812e+00
-1.921094322204589844e+01,-5.730217456817626953e+00,-1.365194034576416016e+01,-1.611005592346191406e+01,-1.710341835021972656e+01
-2.070558166503906250e+01,-5.816092014312744141e+00,-1.343456077575683594e+01,-1.603858184814453125e+01,-1.733731079101562500e+01
-2.115443420410156250e+01,-5.809663295745849609e+00,-1.277001667022705078e+01,-1.538227272033691406e+01,-1.710513496398925781e+01
-2.017567062377929688e+01,-5.752461433410644531e+00,-1.185879135131835938e+01,-1.545390892028808594e+01,-1.667454910278320312e+01
-1.898773384094238281e+01,-5.746337890625000000e+00,-1.111030292510986328e+01,-1.529999542236328125e+01,-1.636039352416992188e+01
-1.935634613037109375e+01,-5.814315319061279297e+00,-1.147435855865478516e+01,-1.554526138305664062e+01,-1.652379226684570312e+01
-1.830549621582031250e+01,-5.733244895935058594e+00,-1.142994403839111328e+01,-1.539010047912597656e+01,-1.577109813690185547e+01
-1.131249046325683594e+01,-5.690121650695800781e+00,-8.302011489868164062e+00,-1.147737693786621094e+01,-7.148433685302734375e+00
-1.325470256805419922e+01,-5.659003257751464844e+00,-7.740927219390869141e+00,-1.415505599975585938e+01,-9.176232337951660156e+00
-1.580041027069091797e+01,-5.748605251312255859e+00,-1.020533943176269531e+01,-1.553601074218750000e+01,-1.357396030426025391e+01
-1.565039825439453125e+01,-5.746999263763427734e+00,-1.100534057617187500e+01,-1.608316230773925781e+01,-1.301491165161132812e+01
-1.648709869384765625e+01,-5.727937221527099609e+00,-1.195518970489501953e+01,-1.593367004394531250e+01,-1.433984470367431641e+01
-1.500225734710693359e+01,-5.673332691192626953e+00,-1.065975475311279297e+01,-1.595409584045410156e+01,-1.385896587371826172e+01
-1.452853584289550781e+01,-5.783135414123535156e+00,-7.702787876129150391e+00,-1.599923896789550781e+01,-1.225245761871337891e+01
-1.485160350799560547e+01,-5.722456455230712891e+00,-1.019912147521972656e+01,-1.625382041931152344e+01,-1.308709907531738281e+01
-1.372161006927490234e+01,-5.789948463439941406e+00,-7.689034461975097656e+00,-1.565864753723144531e+01,-1.169677162170410156e+01
-1.123946666717529297e+01,-5.686217784881591797e+00,-7.972224712371826172e+00,-1.115105819702148438e+01,-6.858891010284423828e+00
-1.122823333740234375e+01,-5.687324047088623047e+00,-7.783098220825195312e+00,-1.104910659790039062e+01,-6.720698356628417969e+00
-1.665590858459472656e+01,-5.716799736022949219e+00,-1.037856960296630859e+01,-1.614778518676757812e+01,-1.531393527984619141e+01
-1.729028511047363281e+01,-5.717226028442382812e+00,-1.034991741180419922e+01,-1.618362045288085938e+01,-1.586427879333496094e+01
