-2.005465126037597656e+01,-4.843369960784912109e+00,-1.001733875274658203e+01,-1.288820266723632812e+01,-1.706510162353515625e+01
-2.075846099853515625e+01,-4.856108188629150391e+00,-1.048857879638671875e+01,-1.333100223541259766e+01,-1.761612319946289062e+01
-2.074627494812011719e+01,-4.800615310668945312e+00,-9.544075012207031250e+00,-1.207423877716064453e+01,-1.827238082885742188e+01
-2.064731025695800781e+01,-5.054735183715820312e+00,-8.273704528808593750e+00,-1.482045173645019531e+01,-1.764390373229980469e+01
-1.998886489868164062e+01,-5.030482769012451172e+00,-1.022574901580810547e+01,-1.595001411437988281e+01,-1.755383110046386719e+01
-1.985159873962402344e+01,-5.001132011413574219e+00,-1.143782806396484375e+01,-1.570192050933837891e+01,-1.741976165771484375e+01
-1.868102836608886719e+01,-5.007071495056152344e+00,-1.055118846893310547e+01,-1.543279075622558594e+01,-1.629892539978027344e+01
-1.886003684997558594e+01,-4.960339546203613281e+00,-1.178527450561523438e+01,-1.530732536315917969e+01,-1.655140686035156250e+01
-1.873160743713378906e+01,-5.045509338378906250e+00,-1.185128402709960938e+01,-1.555462646484375000e+01,-1.675375747680664062e+01
-1.792636871337890625e+01,-4.984256744384765625e+00,-1.173473930358886719e+01,-1.492523574829101562e+01,-1.521434307098388672e+01
-1.894989585876464844e+01,-4.939426422119140625e+00,-1.225017166137695312e+01,-1.538248538970947266e+01,-1.729103851318359375e+01
-1.779189872741699219e+01,-4.979279041290283203e+00,-1.167064476013183594e+01,-1.503763008117675781e+01,-1.588851070404052734e+01
-1.699830436706542969e+01,-5.043707847595214844e+00,-1.126695442199707031e+01,-1.494386577606201172e+01,-1.530857753753662109e+01
-1.703894042968750000e+01,-5.072841644287109375e+00,-1.065323448181152344e+01,-1.447273826599121094e+01,-1.507045841217041016e+01
-1.754452896118164062e+01,-5.118666172027587891e+00,-1.055805778503417969e+01,-1.408336544036865234e+01,-1.595160961151123047e+01
-1.739698600769042969e+01,-5.083111286163330078e+00,-1.027232360839843750e+01,-1.437977695465087891e+01,-1.585777187347412109e+01
-1.755636787414550781e+01,-5.033478260040283203e+00,-1.107439613342285156e+01,-1.461849403381347656e+01,-1.592821598052978516e+01
-1.683440971374511719e+01,-5.166186332702636719e+00,-8.907223701477050781e+00,-1.454815387725830078e+01,-1.463756656646728516e+01
-1.607146263122558594e+01,-5.277894973754882812e+00,-7.431534767150878906e+00,-1.533807754516601562e+01,-1.377417373657226562e+01
-1.806076240539550781e+01,-5.098780155181884766e+00,-8.223148345947265625e+00,-1.397934341430664062e+01,-1.637122726440429688e+01
-1.737567329406738281e+01,-5.125701904296875000e+00,-8.149625778198242188e+00,-1.357851409912109375e+01,-1.603700637817382812e+01
-1.752013397216796875e+01,-5.088080883026123047e+00,-8.619831085205078125e+00,-1.232685470581054688e+01,-1.513287258148193359e+01
-1.742615509033203125e+01,-5.038775444030761719e+00,-1.003649139404296875e+01,-1.541541099548339844e+01,-1.632184791564941406e+01
-1.821808433532714844e+01,-5.061126708984375000e+00,-1.088731384277343750e+01,-1.561632919311523438e+01,-1.742114067077636719e+01
-1.202179145812988281e+01,-5.287590026855468750e+00,-6.780494213104248047e+00,-1.094887638092041016e+01,-8.165528297424316406e+00
-1.617863464355468750e+01,-5.170010089874267578e+00,-8.057039260864257812e+00,-1.498052597045898438e+01,-1.030018901824951172e+01
-1.560725116729736328e+01,-5.281039714813232422e+00,-6.762638568878173828e+00,-1.358467483520507812e+01,-9.452539443969726562e+00
-1.519834232330322266e+01,-5.337831497192382812e+00,-6.530447006225585938e+00,-1.243651390075683594e+01,-9.019110679626464844e+00
-1.527592754364013672e+01,-5.336481094360351562e+00,-6.523978710174560547e+00,-1.305224227905273438e+01,-9.144322395324707031e+00
-1.528475570678710938e+01,-5.332638740539550781e+00,-6.538319587707519531e+00,-1.308045482635498047e+01,-9.237316131591796875e+00
-1.749545669555664062e+01,-5.188797473907470703e+00,-1.020330429077148438e+01,-1.690973281860351562e+01,-1.499775123596191406e+01
-1.768534851074218750e+01,-5.127888679504394531e+00,-1.052744102478027344e+01,-1.657107162475585938e+01,-1.735739517211914062e+01
-1.747524642944335938e+01,-5.156855583190917969e+00,-9.963573455810546875e+00,-1.671239852905273438e+01,-1.553782939910888672e+01
-1.819395637512207031e+01,-5.016610622406005859e+00,-1.186399650573730469e+01,-1.574481964111328125e+01,-1.838468360900878906e+01
-1.859518623352050781e+01,-5.053233146667480469e+00,-1.105937290191650391e+01,-1.553402709960937500e+01,-1.848131752014160156e+01
-1.823432731628417969e+01,-5.128746032714843750e+00,-1.110633087158203125e+01,-1.453590202331542969e+01,-1.797156143188476562e+01
-1.658183860778808594e+01,-5.231556415557861328e+00,-9.417785644531250000e+00,-1.178621864318847656e+01,-1.483866977691650391e+01
-1.397511577606201172e+01,-5.297207355499267578e+00,-7.174975395202636719e+00,-1.166718006134033203e+01,-1.225593948364257812e+01
-1.850949287414550781e+01,-5.065069198608398438e+00,-9.601142883300781250e+00,-1.449687385559082031e+01,-1.800040054321289062e+01
-1.838132858276367188e+01,-5.120707988739013672e+00,-8.811321258544921875e+00,-1.547221755981445312e+01,-1.700788497924804688e+01
-1.946028327941894531e+01,-5.177842617034912109e+00,-9.192941665649414062e+00,-1.591342926025390625e+01,-1.808963966369628906e+01
-2.017705535888671875e+01,-5.237140655517578125e+00,-9.449043273925781250e+00,-1.585837650299072266e+01,-1.708310699462890625e+01
-1.985673713684082031e+01,-5.143145561218261719e+00,-9.948389053344726562e+00,-1.626383399963378906e+01,-1.833269500732421875e+01
-1.874981880187988281e+01,-5.280541896820068359e+00,-8.673300743103027344e+00,-1.576440048217773438e+01,-1.452871990203857422e+01
-1.622918891906738281e+01,-5.425747871398925781e+00,-6.507387161254882812e+00,-1.339864635467529297e+01,-1.051412010192871094e+01
-1.588546276092529297e+01,-5.497172832489013672e+00,-6.250550270080566406e+00,-1.280268096923828125e+01,-9.968837738037109375e+00
-1.812766075134277344e+01,-5.439025878906250000e+00,-7.100203514099121094e+00,-1.568583869934082031e+01,-1.383576297760009766e+01
-1.907480430603027344e+01,-5.277302742004394531e+00,-8.391864776611328125e+00,-1.649226760864257812e+01,-1.750251197814941406e+01
-1.822672653198242188e+01,-5.323656082153320312e+00,-7.541007995605468750e+00,-1.485987281799316406e+01,-1.330927562713623047e+01
-1.972680282592773438e+01,-5.162976264953613281e+00,-8.443776130676269531e+00,-1.533942890167236328e+01,-1.722532272338867188e+01
-1.920549964904785156e+01,-5.301294803619384766e+00,-6.935775756835937500e+00,-1.496782398223876953e+01,-1.679054260253906250e+01
-1.926091194152832031e+01,-5.228189468383789062e+00,-7.227446556091308594e+00,-1.515600585937500000e+01,-1.543703746795654297e+01
-1.884869575500488281e+01,-5.387373447418212891e+00,-6.239093780517578125e+00,-1.562805461883544922e+01,-1.622454071044921875e+01
-1.836244392395019531e+01,-5.290402412414550781e+00,-6.548370361328125000e+00,-1.604732322692871094e+01,-1.666738128662109375e+01
-1.828309822082519531e+01,-5.364676475524902344e+00,-5.874812602996826172e+00,-1.529127311706542969e+01,-1.636652374267578125e+01
-1.819365119934082031e+01,-6.781987190246582031e+00,-5.078235149383544922e+00,-1.378692626953125000e+01,-1.615077590942382812e+01
-1.814168167114257812e+01,-7.438123703002929688e+00,-4.943185329437255859e+00,-1.447525215148925781e+01,-1.477625179290771484e+01
-1.773005294799804688e+01,-7.781335353851318359e+00,-4.831576824188232422e+00,-1.486383533477783203e+01,-1.439972972869873047e+01
-1.838827514648437500e+01,-7.542074203491210938e+00,-4.955703258514404297e+00,-1.460305786132812500e+01,-1.565838432312011719e+01
-1.815582084655761719e+01,-7.114108085632324219e+00,-5.214794158935546875e+00,-1.475976943969726562e+01,-1.592169761657714844e+01
-1.786868858337402344e+01,-5.822438240051269531e+00,-5.570455074310302734e+00,-1.587024402618408203e+01,-1.603965377807617188e+01
-1.619227409362792969e+01,-5.693181037902832031e+00,-5.145963191986083984e+00,-1.568685913085937500e+01,-1.475800132751464844e+01
-1.700410842895507812e+01,-6.434078216552734375e+00,-4.785397052764892578e+00,-1.368695449829101562e+01,-1.497318840026855469e+01
-1.200255489349365234e+01,-5.289007186889648438e+00,-6.768449783325195312e+00,-1.089699554443359375e+01,-8.149511337280273438e+00
-1.687474250793457031e+01,-7.975078582763671875e+00,-4.746537208557128906e+00,-1.422718429565429688e+01,-1.380678176879882812e+01
-1.552574729919433594e+01,-7.827162742614746094e+00,-4.608851909637451172e+00,-1.395000839233398438e+01,-1.325848388671875000e+01
-1.528976821899414062e+01,-7.606992244720458984e+00,-4.631443023681640625e+00,-1.389172172546386719e+01,-1.370176601409912109e+01
-1.591753482818603516e+01,-5.744970321655273438e+00,-5.342263698577880859e+00,-1.278872108459472656e+01,-1.394043540954589844e+01
-1.522459411621093750e+01,-5.733314514160156250e+00,-5.453166007995605469e+00,-1.177830886840820312e+01,-1.271296215057373047e+01
-1.596324062347412109e+01,-5.701201915740966797e+00,-5.461343288421630859e+00,-1.243357944488525391e+01,-1.419744110107421875e+01
-1.725465583801269531e+01,-6.977068901062011719e+00,-5.163858890533447266e+00,-1.486428260803222656e+01,-1.522069835662841797e+01
-1.763416481018066406e+01,-6.156701087951660156e+00,-6.085759162902832031e+00,-1.576010322570800781e+01,-1.640155220031738281e+01
-1.808815574645996094e+01,-5.419478893280029297e+00,-7.335915565490722656e+00,-1.458016586303710938e+01,-1.402855014801025391e+01
-1.639499092102050781e+01,-5.469279289245605469e+00,-6.354203224182128906e+00,-1.251488304138183594e+01,-1.100478267669677734e+01
-1.613949203491210938e+01,-5.502818107604980469e+00,-6.039290904998779297e+00,-1.288318061828613281e+01,-1.056743431091308594e+01
-1.745975303649902344e+01,-5.412675857543945312e+00,-6.662867546081542969e+00,-1.438032722473144531e+01,-1.280619335174560547e+01
-1.574899387359619141e+01,-5.499591827392578125e+00,-5.988614082336425781e+00,-1.205086708068847656e+01,-1.001085662841796875e+01
-1.641948318481445312e+01,-5.587024688720703125e+00,-5.934589385986328125e+00,-1.275477981567382812e+01,-1.121977615356445312e+01
-1.775393486022949219e+01,-5.423110008239746094e+00,-6.075692653656005859e+00,-1.438413238525390625e+01,-1.634485244750976562e+01
-1.755743408203125000e+01,-5.466574668884277344e+00,-6.171044349670410156e+00,-1.363726806640625000e+01,-1.562359142303466797e+01
-1.741843032836914062e+01,-5.935291767120361328e+00,-5.562321662902832031e+00,-1.341874217987060547e+01,-1.371162891387939453e+01
-1.724510002136230469e+01,-6.854586601257324219e+00,-4.998075962066650391e+00,-1.336310195922851562e+01,-1.379636287689208984e+01
-1.678097724914550781e+01,-5.700288772583007812e+00,-5.369373321533203125e+00,-1.315095901489257812e+01,-1.162635040283203125e+01
-1.579341220855712891e+01,-5.607590675354003906e+00,-5.551382064819335938e+00,-1.169593238830566406e+01,-9.919553756713867188e+00
-1.725915145874023438e+01,-5.378600120544433594e+00,-6.293674468994140625e+00,-1.304360103607177734e+01,-1.415834331512451172e+01
-1.201091861724853516e+01,-5.289311885833740234e+00,-6.774520397186279297e+00,-1.088382148742675781e+01,-8.160341262817382812e+00
-1.636804008483886719e+01,-5.135803222656250000e+00,-7.025533676147460938e+00,-1.201640319824218750e+01,-1.509406566619873047e+01
-1.647807121276855469e+01,-5.433466911315917969e+00,-5.713599205017089844e+00,-1.218015289306640625e+01,-1.340631771087646484e+01
-1.694697952270507812e+01,-5.550662994384765625e+00,-6.132260799407958984e+00,-1.247914123535156250e+01,-1.319256687164306641e+01
-1.668807411193847656e+01,-5.744664192199707031e+00,-6.239001750946044922e+00,-1.240771484375000000e+01,-1.311055850982666016e+01
-1.708708000183105469e+01,-5.762234687805175781e+00,-6.176879405975341797e+00,-1.399032402038574219e+01,-1.440628337860107422e+01
-1.540852260589599609e+01,-5.659997463226318359e+00,-5.610580444335937500e+00,-1.133008575439453125e+01,-9.405380249023437500e+00
-1.624503517150878906e+01,-5.533888816833496094e+00,-5.952610969543457031e+00,-1.277109336853027344e+01,-1.065649414062500000e+01
-1.724370002746582031e+01,-5.330682754516601562e+00,-6.649975776672363281e+00,-1.475882720947265625e+01,-1.237456798553466797e+01
-1.702085304260253906e+01,-5.323075294494628906e+00,-6.511346817016601562e+00,-1.437611579895019531e+01,-1.200981330871582031e+01
-1.785737037658691406e+01,-5.484970092773437500e+00,-6.144484043121337891e+00,-1.491912174224853516e+01,-1.366439533233642578e+01
-1.577182960510253906e+01,-5.749868392944335938e+00,-5.532838344573974609e+00,-1.212440299987792969e+01,-1.022404193878173828e+01
-1.745070838928222656e+01,-5.677929878234863281e+00,-5.767549514770507812e+00,-1.421264457702636719e+01,-1.297119045257568359e+01
-1.701087951660156250e+01,-5.818631172180175781e+00,-5.248064994812011719e+00,-1.434278297424316406e+01,-1.501881313323974609e+01
-1.691694068908691406e+01,-6.745163440704345703e+00,-4.990497112274169922e+00,-1.359880065917968750e+01,-1.484044837951660156e+01
-1.675878334045410156e+01,-7.472261905670166016e+00,-4.813727855682373047e+00,-1.325577259063720703e+01,-1.514858055114746094e+01
-1.661741828918457031e+01,-8.957168579101562500e+00,-4.796430587768554688e+00,-1.305136394500732422e+01,-1.478475475311279297e+01
