6.206278204917907715e-01,3.793722093105316162e-01
9.049709439277648926e-01,9.502911567687988281e-02
9.725796580314636230e-01,2.742030844092369080e-02
9.832530617713928223e-01,1.674692705273628235e-02
9.837718009948730469e-01,1.622814126312732697e-02
9.758770465850830078e-01,2.412295714020729065e-02
9.844233393669128418e-01,1.557660195976495743e-02
9.916505813598632812e-01,8.349417708814144135e-03
9.971521496772766113e-01,2.847865223884582520e-03
9.986903667449951172e-01,1.309582032263278961e-03
9.989288449287414551e-01,1.071177888661623001e-03
9.987733364105224609e-01,1.226706779561936855e-03
9.973176121711730957e-01,2.682409947738051414e-03
9.938387870788574219e-01,6.161167751997709274e-03
9.939802289009094238e-01,6.019726861268281937e-03
9.950429797172546387e-01,4.956918302923440933e-03
9.978842139244079590e-01,2.115777926519513130e-03
9.989583492279052734e-01,1.041635754518210888e-03
9.992734789848327637e-01,7.265076274052262306e-04
9.989064335823059082e-01,1.093505183234810829e-03
9.957213997840881348e-01,4.278635606169700623e-03
9.626530408859252930e-01,3.734690696001052856e-02
8.184835910797119141e-01,1.815164238214492798e-01
8.314030766487121582e-01,1.685969233512878418e-01
8.615311384201049805e-01,1.384688764810562134e-01
8.491903543472290039e-01,1.508096158504486084e-01
9.804533720016479492e-01,1.954669319093227386e-02
9.773111939430236816e-01,2.268885262310504913e-02
8.596420884132385254e-01,1.403579115867614746e-01
7.847014665603637695e-01,2.152985334396362305e-01
7.720706462860107422e-01,2.279293090105056763e-01
8.461419939994812012e-01,1.538580060005187988e-01
9.591619968414306641e-01,4.083791002631187439e-02
9.853627085685729980e-01,1.463722996413707733e-02
9.953293204307556152e-01,4.670632537454366684e-03
9.968710541725158691e-01,3.128910902887582779e-03
9.972097873687744141e-01,2.790156519040465355e-03
9.935900568962097168e-01,6.409943103790283203e-03
9.574055075645446777e-01,4.259454086422920227e-02
8.864012360572814941e-01,1.135987564921379089e-01
9.510160088539123535e-01,4.898395016789436340e-02
9.872719645500183105e-01,1.272805128246545792e-02
9.949340820312500000e-01,5.065890029072761536e-03
9.974173307418823242e-01,2.582708373665809631e-03
9.980686306953430176e-01,1.931436476297676563e-03
9.969588518142700195e-01,3.041163785383105278e-03
9.977114200592041016e-01,2.288628369569778442e-03
9.759443998336791992e-01,2.405565232038497925e-02
6.796486377716064453e-01,3.203513622283935547e-01
8.359260559082031250e-01,1.640738695859909058e-01
9.618375897407531738e-01,3.816244006156921387e-02
9.715145826339721680e-01,2.848544716835021973e-02
9.245745539665222168e-01,7.542534172534942627e-02
8.979116082191467285e-01,1.020883768796920776e-01
9.876692891120910645e-01,1.233075093477964401e-02
9.948190450668334961e-01,5.180937238037586212e-03
9.964759945869445801e-01,3.523966530337929726e-03
9.976547956466674805e-01,2.345186425372958183e-03
9.941840171813964844e-01,5.815884098410606384e-03
9.729034900665283203e-01,2.709644101560115814e-02
9.249943494796752930e-01,7.500568032264709473e-02
9.429184794425964355e-01,5.708156526088714600e-02
9.387011528015136719e-01,6.129879504442214966e-02
4.494033455848693848e-01,5.505967140197753906e-01
8.064017891883850098e-01,1.935981959104537964e-01
9.684532880783081055e-01,3.154668211936950684e-02
9.900464415550231934e-01,9.953544475138187408e-03
9.956939220428466797e-01,4.306032788008451462e-03
9.977144002914428711e-01,2.285587834194302559e-03
9.987478256225585938e-01,1.252167741768062115e-03
9.992657303810119629e-01,7.342335302382707596e-04
9.995212554931640625e-01,4.787034413311630487e-04
9.995995163917541504e-01,4.004942602477967739e-04
9.996050000190734863e-01,3.950109821744263172e-04
9.995802044868469238e-01,4.198156530037522316e-04
9.995500445365905762e-01,4.499413771554827690e-04
9.994829893112182617e-01,5.169275682419538498e-04
9.996050596237182617e-01,3.949211386498063803e-04
9.996772408485412598e-01,3.227709676139056683e-04
9.996947050094604492e-01,3.052881511393934488e-04
9.996973872184753418e-01,3.026184276677668095e-04
9.996702075004577637e-01,3.297553921584039927e-04
9.996272921562194824e-01,3.727637813426554203e-04
9.995594620704650879e-01,4.405132494866847992e-04
9.994968771934509277e-01,5.031850887462496758e-04
9.992641806602478027e-01,7.358240545727312565e-04
9.992004036903381348e-01,7.996066706255078316e-04
9.992447495460510254e-01,7.552711758762598038e-04
9.983533620834350586e-01,1.646719872951507568e-03
9.973151087760925293e-01,2.684884937480092049e-03
9.960711002349853516e-01,3.928845748305320740e-03
9.982553720474243164e-01,1.744721084833145142e-03
9.986209869384765625e-01,1.378999906592071056e-03
9.977198243141174316e-01,2.280188724398612976e-03
9.870060682296752930e-01,1.299392711371183395e-02
9.614392518997192383e-01,3.856067731976509094e-02
9.784521460533142090e-01,2.154786139726638794e-02
9.866209626197814941e-01,1.337898895144462585e-02
9.908555746078491211e-01,9.144488722085952759e-03
9.843850731849670410e-01,1.561487000435590744e-02
9.688524007797241211e-01,3.114761039614677429e-02
8.723987936973571777e-01,1.276011765003204346e-01
6.113629937171936035e-01,3.886370360851287842e-01
8.021278977394104004e-01,1.978721916675567627e-01
9.530702829360961914e-01,4.692960157990455627e-02
9.866597652435302734e-01,1.334025152027606964e-02
9.959463477134704590e-01,4.053637851029634476e-03
9.984518289566040039e-01,1.548132393509149551e-03
9.991512298583984375e-01,8.487135637551546097e-04
9.994131326675415039e-01,5.868492880836129189e-04
9.993730783462524414e-01,6.268522120080888271e-04
9.991705417633056641e-01,8.295197621919214725e-04
9.987658858299255371e-01,1.234119175933301449e-03
9.951412677764892578e-01,4.858727566897869110e-03
9.285417199134826660e-01,7.145827263593673706e-02
8.694375157356262207e-01,1.305624693632125854e-01
9.854768514633178711e-01,1.452310103923082352e-02
9.967055916786193848e-01,3.294473281130194664e-03
9.981625676155090332e-01,1.837446587160229683e-03
9.975455403327941895e-01,2.454439643770456314e-03
9.984704852104187012e-01,1.529533648863434792e-03
9.991519451141357422e-01,8.480230462737381458e-04
9.993646740913391113e-01,6.353734061121940613e-04
9.992967844009399414e-01,7.032101857475936413e-04
